seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.99    	11.89   	2.78    	27.86   	-3.17   	2.84    	0.70    	3.07    	-       	
2.07    	13.09   	2.80    	26.89   	-3.17   	2.84    	0.70    	3.12    	-       	
2.15    	4.01    	2.71    	9.69    	-3.17   	2.84    	0.70    	3.13    	-       	
2.25    	4.03    	2.56    	9.69    	-3.17   	2.84    	0.70    	3.08    	-       	
2.32    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
2.39    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
2.45    	11.28   	4.67    	42.99   	-3.17   	2.84    	0.70    	2.92    	-       	
2.52    	11.70   	4.11    	41.76   	-3.17   	2.84    	0.70    	2.85    	-       	
2.59    	11.57   	3.73    	41.74   	-3.17   	2.84    	0.70    	2.93    	-       	
2.65    	11.66   	4.00    	41.75   	-3.17   	2.84    	0.70    	2.92    	-       	
2.72    	11.43   	3.88    	41.71   	-3.17   	2.84    	0.70    	2.94    	-       	
2.79    	11.36   	3.71    	41.70   	-3.17   	2.84    	0.70    	2.99    	-       	
2.86    	11.78   	3.51    	41.77   	-3.17   	2.84    	0.70    	3.04    	-       	
2.93    	11.49   	3.32    	41.72   	-3.17   	2.84    	0.70    	3.04    	-       	
3.00    	11.41   	3.38    	41.71   	-3.17   	2.84    	0.70    	3.03    	-       	
3.06    	11.77   	3.28    	41.77   	-3.17   	2.84    	0.70    	3.00    	-       	
3.15    	11.58   	3.53    	41.74   	-3.17   	2.84    	0.70    	2.96    	-       	
3.21    	12.05   	3.65    	41.81   	-3.17   	2.84    	0.70    	2.91    	-       	
3.28    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.35    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.42    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.48    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.56    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.62    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
3.69    	10.30   	2.03    	43.62   	-3.17   	2.84    	0.70    	2.99    	-       	
3.75    	8.85    	2.00    	39.28   	-3.17   	2.84    	0.70    	3.00    	-       	
3.82    	9.56    	1.85    	43.07   	-3.17   	2.84    	0.70    	3.07    	-       	
3.89    	11.69   	2.43    	52.71   	-3.17   	2.84    	0.70    	3.14    	-       	
3.96    	9.31    	1.64    	43.07   	-3.17   	2.84    	0.70    	3.21    	-       	
4.02    	9.39    	1.65    	43.07   	-3.17   	2.84    	0.70    	3.19    	-       	
4.09    	10.67   	0.82    	102.11  	-3.17   	2.84    	0.70    	3.11    	-       	
4.16    	4.58    	2.28    	119.02  	-3.17   	2.84    	0.70    	3.03    	-       	
4.25    	4.55    	1.72    	158.32  	-3.17   	2.84    	0.70    	2.99    	-       	
4.31    	3.19    	0.62    	134.61  	-3.17   	2.84    	0.70    	2.96    	-       	
4.38    	4.56    	1.47    	144.95  	-3.17   	2.84    	0.70    	2.91    	-       	
4.44    	4.60    	1.68    	181.60  	-3.17   	2.84    	0.70    	2.90    	-       	
4.51    	4.62    	1.08    	198.94  	-3.17   	2.84    	0.70    	2.88    	-       	
4.58    	4.75    	0.62    	180.58  	-3.17   	2.84    	0.70    	2.86    	-       	
4.64    	4.59    	0.71    	176.52  	-3.17   	2.84    	0.70    	2.87    	-       	
4.71    	4.64    	0.99    	168.72  	-3.17   	2.84    	0.70    	2.90    	-       	
4.78    	3.71    	0.62    	155.74  	-3.17   	2.84    	0.70    	2.87    	-       	
4.84    	3.60    	0.62    	156.37  	-3.17   	2.84    	0.70    	2.86    	-       	
4.91    	4.67    	0.65    	164.20  	-3.17   	2.84    	0.70    	2.88    	-       	
4.98    	4.60    	0.62    	167.70  	-3.17   	2.84    	0.70    	2.88    	-       	
5.04    	4.68    	0.99    	164.20  	-3.17   	2.84    	0.70    	2.88    	-       	
5.11    	4.64    	0.84    	158.31  	-3.17   	2.84    	0.70    	2.90    	-       	
5.18    	8.45    	1.32    	155.57  	-3.17   	2.84    	0.70    	2.92    	-       	
5.24    	11.96   	6.78    	118.80  	-3.17   	2.84    	0.70    	2.98    	-       	
5.34    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
5.42    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
5.51    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
5.58    	3.85    	2.84    	9.74    	-3.17   	2.84    	0.70    	3.15    	-       	
5.64    	3.97    	3.00    	9.70    	-3.17   	2.84    	0.69    	3.02    	-       	
5.71    	4.00    	2.91    	9.70    	-3.17   	2.84    	0.70    	3.09    	-       	
5.78    	3.01    	3.46    	10.08   	-3.17   	2.84    	0.70    	3.32    	-       	
5.84    	0.00    	0.00    	0.00    	-3.17   	2.85    	0.70    	0.00    	-       	
5.91    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
5.97    	8.92    	1.72    	58.84   	-3.17   	2.84    	0.70    	3.23    	-       	
6.04    	18.25   	1.81    	102.13  	-3.17   	2.84    	0.70    	3.21    	-       	
6.11    	8.92    	1.65    	59.00   	-3.17   	2.84    	0.70    	3.14    	-       	
6.18    	17.63   	1.91    	109.06  	-3.17   	2.84    	0.70    	3.14    	-       	
6.24    	12.80   	2.24    	27.94   	-3.17   	2.84    	0.70    	3.16    	-       	
6.31    	13.46   	2.05    	30.07   	-3.17   	2.84    	0.70    	3.10    	-       	
6.39    	12.29   	2.50    	27.84   	-3.17   	2.84    	0.70    	3.06    	-       	
6.47    	13.36   	2.26    	29.96   	-3.17   	2.84    	0.70    	3.03    	-       	
6.53    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.60    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.66    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.73    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.80    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.88    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
6.94    	12.52   	2.98    	41.89   	-3.17   	2.84    	0.70    	3.11    	-       	
7.01    	12.88   	2.69    	41.94   	-3.17   	2.84    	0.70    	3.09    	-       	
7.08    	13.06   	2.35    	41.97   	-3.16   	2.84    	0.70    	3.14    	-       	
7.15    	12.92   	2.39    	40.13   	-3.16   	2.84    	0.70    	3.17    	-       	
7.21    	12.62   	2.28    	40.20   	-3.16   	2.84    	0.70    	3.21    	-       	
7.28    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	0.00    	-       	
7.35    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.69    	0.00    	-       	
7.42    	0.00    	0.00    	0.00    	-3.17   	2.84    	0.69    	0.00    	-       	
7.50    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
7.58    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
7.64    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
7.72    	13.49   	3.19    	27.28   	-3.16   	2.84    	0.69    	2.95    	-       	
7.79    	14.57   	2.77    	28.16   	-3.16   	2.84    	0.70    	2.99    	-       	
7.86    	13.49   	2.93    	27.27   	-3.16   	2.84    	0.70    	3.04    	-       	
7.92    	13.77   	2.74    	27.54   	-3.16   	2.84    	0.69    	3.08    	-       	
8.00    	2.85    	2.71    	10.08   	-3.16   	2.84    	0.69    	3.15    	-       	
8.06    	2.89    	2.70    	10.07   	-3.16   	2.84    	0.69    	3.18    	-       	
8.13    	2.83    	2.66    	10.09   	-3.16   	2.84    	0.69    	3.17    	-       	
8.20    	13.27   	2.75    	27.06   	-3.16   	2.84    	0.69    	3.01    	-       	
8.27    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
8.34    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
8.41    	13.38   	5.55    	26.44   	-3.16   	2.84    	0.69    	2.90    	-       	
8.48    	2.98    	3.78    	10.08   	-3.16   	2.84    	0.69    	2.81    	-       	
8.57    	3.00    	3.78    	10.08   	-3.16   	2.84    	0.69    	2.89    	-       	
8.63    	14.11   	5.04    	26.23   	-3.16   	2.84    	0.69    	2.86    	-       	
8.70    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
8.76    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
8.83    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
8.90    	0.00    	0.00    	0.00    	-3.15   	2.84    	0.69    	0.00    	-       	
8.97    	0.00    	0.00    	0.00    	-3.15   	2.84    	0.69    	0.00    	-       	
9.03    	12.08   	4.49    	39.13   	-3.15   	2.84    	0.69    	2.92    	-       	
9.10    	12.86   	4.07    	38.34   	-3.16   	2.84    	0.69    	2.98    	-       	
9.16    	12.95   	4.41    	38.00   	-3.15   	2.84    	0.69    	3.01    	-       	
9.23    	13.03   	4.33    	38.10   	-3.16   	2.84    	0.70    	3.01    	-       	
9.30    	13.00   	4.09    	38.35   	-3.16   	2.84    	0.70    	3.02    	-       	
9.38    	12.72   	5.77    	26.53   	-3.16   	2.84    	0.70    	3.05    	-       	
9.44    	12.25   	5.85    	26.08   	-3.16   	2.84    	0.69    	3.02    	-       	
9.51    	12.52   	5.93    	26.34   	-3.16   	2.84    	0.69    	3.02    	-       	
9.58    	12.20   	5.85    	26.03   	-3.16   	2.84    	0.69    	2.98    	-       	
9.66    	38.06   	22.38   	108.22  	-3.16   	2.84    	0.69    	2.89    	-       	
9.72    	38.66   	22.59   	108.47  	-3.16   	2.84    	0.69    	2.86    	-       	
9.79    	38.95   	22.37   	108.22  	-3.16   	2.84    	0.69    	2.85    	-       	
9.85    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
9.92    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
9.98    	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	0.00    	-       	
10.06   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	2.84    	-       	
10.12   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.69    	2.82    	-       	
10.19   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.70    	0.00    	-       	
10.25   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.70    	0.00    	-       	
10.32   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.70    	0.00    	-       	
10.39   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.70    	2.98    	-       	
10.46   	0.00    	0.00    	0.00    	-3.16   	2.84    	0.70    	3.05    	-       	
10.52   	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	3.03    	-       	
10.59   	0.00    	0.00    	0.00    	-3.17   	2.84    	0.70    	3.05    	-       	
10.66   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.98    	-       	
10.74   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.90    	-       	
10.82   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.88    	-       	
10.89   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.84    	-       	
10.96   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.79    	-       	
11.02   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.79    	-       	
11.09   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.79    	-       	
11.16   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.79    	-       	
11.22   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.77    	-       	
11.29   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.77    	-       	
11.36   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.81    	-       	
11.43   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.70    	2.84    	-       	
11.50   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.73    	2.85    	-       	
11.57   	0.00    	0.00    	0.00    	-3.18   	2.84    	0.76    	2.89    	-       	
11.63   	0.00    	0.00    	0.00    	-3.19   	2.84    	0.82    	2.92    	-       	
11.70   	0.00    	0.00    	0.00    	-3.19   	2.84    	0.89    	3.04    	-       	
11.78   	0.00    	0.00    	0.00    	-3.19   	2.84    	0.99    	3.05    	-       	
11.86   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.12    	3.09    	-       	
11.92   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.27    	3.09    	-       	
11.99   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.42    	3.09    	-       	
12.05   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.59    	3.08    	-       	
12.12   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.76    	3.07    	-       	
12.19   	0.00    	0.00    	0.00    	-3.19   	2.84    	1.98    	3.04    	-       	
12.26   	0.00    	0.00    	0.00    	-3.19   	2.84    	2.18    	3.02    	-       	
12.32   	0.00    	0.00    	0.00    	-3.19   	2.84    	2.44    	2.97    	-       	
12.39   	0.00    	0.00    	0.00    	-3.19   	2.84    	2.68    	2.96    	-       	
12.45   	0.00    	0.00    	0.00    	-3.19   	2.84    	2.96    	2.93    	-       	
12.52   	0.00    	0.00    	0.00    	-3.19   	2.84    	3.23    	2.95    	-       	
12.58   	0.00    	0.00    	0.00    	-3.19   	2.84    	3.56    	2.92    	-       	
12.66   	0.00    	0.00    	0.00    	-3.20   	2.84    	3.86    	2.91    	-       	
12.72   	-43.64  	2.24    	120.93  	-3.20   	2.84    	4.23    	2.97    	-       	
12.79   	-52.28  	3.34    	146.08  	-3.20   	2.84    	4.56    	2.94    	-       	
12.87   	-54.18  	2.35    	156.58  	-3.20   	2.84    	4.97    	2.94    	-       	
12.93   	-53.99  	2.85    	156.58  	-3.20   	2.84    	5.44    	2.93    	-       	
12.99   	-53.83  	2.74    	158.86  	-3.20   	2.84    	5.85    	2.92    	-       	
13.07   	-54.18  	2.56    	156.58  	-3.20   	2.84    	6.24    	2.87    	-       	
13.13   	-53.83  	2.23    	159.93  	-3.20   	2.84    	6.73    	2.80    	-       	
13.20   	-54.09  	2.13    	153.59  	-3.20   	2.84    	7.18    	2.73    	-       	
13.26   	0.00    	0.00    	0.00    	-3.20   	2.84    	7.68    	2.70    	-       	
13.33   	0.00    	0.00    	0.00    	-3.20   	2.84    	8.12    	2.65    	-       	
13.40   	0.00    	0.00    	0.00    	-3.20   	2.84    	8.70    	2.65    	-       	
13.47   	0.00    	0.00    	0.00    	-3.20   	2.84    	9.20    	2.62    	-       	
13.53   	-52.52  	0.62    	147.83  	-3.20   	2.84    	9.77    	2.67    	-       	
13.60   	-54.49  	1.01    	154.99  	-3.20   	2.84    	10.30   	2.70    	-       	
13.66   	-52.64  	1.86    	144.04  	-3.20   	2.84    	10.83   	2.69    	-       	
13.73   	-52.64  	1.88    	143.10  	-3.20   	2.84    	11.34   	2.73    	-       	
13.80   	-52.64  	2.65    	142.20  	-3.20   	2.84    	11.90   	2.76    	-       	
13.87   	-52.64  	1.93    	143.97  	-3.20   	2.84    	12.39   	2.80    	-       	
13.94   	0.00    	0.00    	0.00    	-3.20   	2.84    	12.96   	2.83    	-       	
14.01   	0.00    	0.00    	0.00    	-3.20   	2.84    	13.56   	2.78    	-       	
14.07   	0.00    	0.00    	0.00    	-3.20   	2.84    	14.11   	2.79    	-       	
14.14   	0.00    	0.00    	0.00    	-3.20   	2.84    	14.59   	2.80    	-       	
14.20   	0.00    	0.00    	0.00    	-3.20   	2.84    	15.17   	2.81    	-       	
14.28   	0.00    	0.00    	0.00    	-3.20   	2.84    	15.66   	2.81    	-       	
14.34   	0.00    	0.00    	0.00    	-3.20   	2.84    	16.24   	2.81    	-       	
14.41   	0.00    	0.00    	0.00    	-3.20   	2.84    	16.76   	2.82    	-       	
14.47   	0.00    	0.00    	0.00    	-3.20   	2.84    	17.30   	2.84    	-       	
14.54   	0.00    	0.00    	0.00    	-3.20   	2.84    	17.79   	2.96    	-       	
14.60   	0.00    	0.00    	0.00    	-3.20   	2.84    	18.37   	2.95    	-       	
14.68   	-18.70  	0.62    	66.58   	-3.20   	2.84    	18.86   	2.91    	-       	
14.74   	0.00    	0.00    	0.00    	-3.20   	2.84    	19.44   	2.91    	-       	
14.81   	0.00    	0.00    	0.00    	-3.20   	2.84    	19.91   	2.86    	-       	
14.87   	0.00    	0.00    	0.00    	-3.20   	2.84    	20.50   	2.88    	-       	
14.94   	0.00    	0.00    	0.00    	-3.20   	2.84    	20.98   	2.91    	-       	
15.02   	0.00    	0.00    	0.00    	-3.20   	2.84    	21.57   	2.96    	-       	
15.09   	0.00    	0.00    	0.00    	-3.20   	2.84    	22.19   	2.99    	-       	
15.15   	0.00    	0.00    	0.00    	-3.20   	2.84    	22.72   	3.02    	-       	
15.21   	0.00    	0.00    	0.00    	-3.20   	2.84    	23.20   	3.02    	-       	
15.28   	0.00    	0.00    	0.00    	-3.20   	2.84    	23.71   	3.03    	-       	
15.35   	0.00    	0.00    	0.00    	-3.20   	2.84    	24.22   	3.03    	-       	
15.41   	0.00    	0.00    	0.00    	-3.20   	2.84    	24.78   	3.01    	-       	
15.48   	0.00    	0.00    	0.00    	-3.20   	2.84    	25.28   	2.99    	-       	
15.55   	0.00    	0.00    	0.00    	-3.20   	2.84    	25.83   	2.99    	-       	
15.62   	0.00    	0.00    	0.00    	-3.20   	2.84    	26.38   	3.03    	-       	
15.69   	0.00    	0.00    	0.00    	-3.20   	2.84    	27.00   	3.01    	-       	
15.76   	0.00    	0.00    	0.00    	-3.20   	2.84    	27.54   	3.02    	-       	
15.82   	0.00    	0.00    	0.00    	-3.20   	2.84    	28.07   	3.01    	-       	
15.89   	0.00    	0.00    	0.00    	-3.20   	2.84    	28.57   	2.99    	-       	
15.95   	0.00    	0.00    	0.00    	-3.20   	2.84    	29.13   	2.97    	-       	
16.02   	0.00    	0.00    	0.00    	-3.20   	2.84    	29.61   	2.95    	-       	
16.10   	0.00    	0.00    	0.00    	-3.20   	2.84    	30.19   	2.93    	-       	
16.18   	0.00    	0.00    	0.00    	-3.20   	2.84    	30.85   	2.93    	-       	
16.24   	0.00    	0.00    	0.00    	-3.20   	2.84    	31.42   	2.92    	-       	
16.31   	0.00    	0.00    	0.00    	-3.20   	2.84    	31.91   	2.89    	-       	
16.37   	0.00    	0.00    	0.00    	-3.20   	2.84    	32.48   	2.89    	-       	
16.44   	0.00    	0.00    	0.00    	-3.20   	2.84    	32.97   	2.90    	-       	
16.51   	0.00    	0.00    	0.00    	-3.20   	2.84    	33.53   	2.90    	-       	
16.58   	0.00    	0.00    	0.00    	-3.20   	2.84    	34.02   	2.91    	-       	
16.64   	0.00    	0.00    	0.00    	-3.20   	2.84    	34.58   	2.90    	-       	
16.71   	0.00    	0.00    	0.00    	-3.20   	2.84    	35.05   	2.89    	-       	
16.77   	0.00    	0.00    	0.00    	-3.20   	2.84    	35.62   	2.89    	-       	
16.83   	0.00    	0.00    	0.00    	-3.20   	2.84    	36.08   	2.90    	-       	
16.89   	0.00    	0.00    	0.00    	-3.20   	2.84    	36.57   	2.91    	-       	
16.97   	0.00    	0.00    	0.00    	-3.20   	2.84    	37.04   	2.93    	-       	
17.03   	0.00    	0.00    	0.00    	-3.20   	2.84    	37.61   	2.99    	-       	
17.10   	0.00    	0.00    	0.00    	-3.20   	2.84    	38.06   	2.99    	-       	
17.17   	0.00    	0.00    	0.00    	-3.20   	2.84    	38.63   	3.00    	-       	
17.24   	0.00    	0.00    	0.00    	-3.20   	2.84    	39.22   	3.01    	-       	
17.31   	0.00    	0.00    	0.00    	-3.20   	2.84    	39.74   	3.01    	-       	
17.38   	0.00    	0.00    	0.00    	-3.20   	2.84    	40.22   	3.00    	-       	
17.44   	0.00    	0.00    	0.00    	-3.20   	2.84    	40.80   	2.93    	-       	
17.51   	0.00    	0.00    	0.00    	-3.20   	2.84    	41.28   	2.96    	-       	
17.57   	0.00    	0.00    	0.00    	-3.20   	2.84    	41.86   	2.97    	-       	
17.63   	0.00    	0.00    	0.00    	-3.20   	2.84    	42.32   	3.00    	-       	
17.69   	0.00    	0.00    	0.00    	-3.20   	2.84    	42.83   	0.00    	-       	
17.76   	0.00    	0.00    	0.00    	-3.20   	2.84    	43.31   	0.00    	-       	
17.83   	0.00    	0.00    	0.00    	-3.20   	2.84    	43.90   	3.05    	-       	
17.89   	0.00    	0.00    	0.00    	-3.20   	2.84    	44.39   	3.01    	-       	
17.95   	0.00    	0.00    	0.00    	-3.20   	2.84    	44.89   	3.06    	-       	
18.01   	0.00    	0.00    	0.00    	-3.20   	2.84    	45.37   	3.05    	-       	
18.08   	0.00    	0.00    	0.00    	-3.20   	2.84    	45.86   	3.07    	-       	
18.16   	0.00    	0.00    	0.00    	-3.20   	2.84    	46.36   	3.12    	-       	
18.23   	0.00    	0.00    	0.00    	-3.20   	2.84    	47.01   	3.16    	-       	
18.30   	0.00    	0.00    	0.00    	-3.20   	2.84    	47.62   	3.13    	-       	
18.36   	4.10    	2.97    	184.58  	-3.20   	2.84    	48.14   	3.04    	-       	
18.43   	0.00    	0.00    	0.00    	-3.20   	2.84    	48.65   	0.00    	-       	
18.49   	0.00    	0.00    	0.00    	-3.20   	2.84    	49.19   	0.00    	-       	
18.55   	0.00    	0.00    	0.00    	-3.20   	2.84    	49.66   	2.90    	-       	
18.62   	0.00    	0.00    	0.00    	-3.20   	2.84    	50.15   	2.92    	-       	
18.68   	0.00    	0.00    	0.00    	-3.20   	2.84    	50.63   	2.94    	-       	
18.74   	0.00    	0.00    	0.00    	-3.20   	2.84    	51.11   	2.97    	-       	
18.81   	0.00    	0.00    	0.00    	-3.20   	2.84    	51.59   	3.05    	-       	
18.87   	0.00    	0.00    	0.00    	-3.19   	2.84    	52.15   	0.00    	-       	
18.94   	0.00    	0.00    	0.00    	-3.19   	2.84    	52.61   	0.00    	-       	
19.00   	0.00    	0.00    	0.00    	-3.19   	2.84    	53.19   	3.22    	-       	
19.08   	0.00    	0.00    	0.00    	-3.19   	2.84    	53.65   	3.20    	-       	
19.14   	0.00    	0.00    	0.00    	-3.19   	2.84    	54.21   	3.17    	-       	
19.20   	0.00    	0.00    	0.00    	-3.19   	2.84    	54.68   	3.23    	-       	
19.27   	0.00    	0.00    	0.00    	-3.19   	2.84    	55.15   	3.29    	-       	
19.35   	0.00    	0.00    	0.00    	-3.19   	2.84    	55.67   	0.00    	-       	
19.42   	0.00    	0.00    	0.00    	-3.19   	2.84    	56.26   	0.00    	-       	
19.49   	0.00    	0.00    	0.00    	-3.19   	2.84    	56.84   	3.33    	-       	
19.55   	1.80    	0.55    	171.38  	-3.19   	2.84    	57.36   	3.30    	-       	
19.62   	0.00    	0.00    	0.00    	-3.19   	2.84    	57.84   	3.24    	-       	
19.68   	0.00    	0.00    	0.00    	-3.19   	2.84    	58.37   	3.28    	-       	
19.74   	0.00    	0.00    	0.00    	-3.19   	2.84    	58.81   	3.25    	-       	
19.80   	0.00    	0.00    	0.00    	-3.19   	2.84    	59.30   	3.22    	-       	
19.87   	0.00    	0.00    	0.00    	-3.19   	2.84    	59.74   	3.12    	-       	
19.93   	0.00    	0.00    	0.00    	-3.19   	2.84    	60.23   	3.05    	-       	
20.00   	0.00    	0.00    	0.00    	-3.19   	2.84    	60.68   	3.01    	-       	
20.06   	0.00    	0.00    	0.00    	-3.19   	2.84    	61.22   	2.93    	-       	
20.13   	0.00    	0.00    	0.00    	-3.19   	2.84    	61.67   	2.84    	-       	
20.19   	0.00    	0.00    	0.00    	-3.19   	2.84    	62.23   	2.84    	-       	
20.26   	8.47    	1.39    	120.84  	-3.19   	2.84    	62.68   	2.79    	-       	
20.32   	14.24   	1.21    	108.88  	-3.19   	2.84    	63.13   	2.84    	-       	
20.41   	13.29   	1.46    	108.88  	-3.19   	2.84    	63.61   	2.78    	-       	
20.47   	10.56   	1.20    	101.96  	-3.18   	2.84    	64.28   	2.68    	-       	
20.54   	13.39   	0.66    	108.88  	-3.18   	2.84    	64.73   	2.64    	-       	
20.60   	33.92   	0.94    	108.42  	-3.17   	2.84    	65.26   	2.73    	-       	
20.68   	37.75   	0.53    	95.93   	-3.15   	2.84    	65.71   	2.78    	-       	
20.73   	37.25   	0.62    	95.97   	-3.14   	2.84    	66.24   	2.73    	-       	
20.80   	46.13   	0.62    	100.42  	-3.13   	2.84    	66.66   	2.77    	-       	
20.85   	0.00    	0.00    	0.00    	-3.13   	2.84    	67.13   	2.82    	-       	
20.90   	84.68   	0.62    	97.97   	-3.12   	2.84    	67.47   	2.86    	-       	
20.94   	0.00    	0.00    	0.00    	-3.12   	2.85    	67.85   	2.86    	-       	
20.98   	140.56  	1.46    	116.54  	-3.12   	2.85    	68.11   	2.89    	-       	
21.01   	133.71  	1.49    	113.41  	-3.11   	2.85    	68.41   	2.90    	-       	
