seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.44    	8.73    	1.11    	34.35   	-3.19   	2.85    	0.59    	4.22    	-       	
1.51    	8.73    	1.11    	35.65   	-3.19   	2.85    	0.59    	4.21    	-       	
1.57    	8.72    	1.12    	36.02   	-3.19   	2.85    	0.59    	4.20    	-       	
1.63    	8.72    	1.22    	36.14   	-3.19   	2.85    	0.59    	4.20    	-       	
1.71    	0.00    	0.00    	0.00    	-3.19   	2.85    	0.59    	4.22    	-       	
1.77    	0.00    	0.00    	0.00    	-3.19   	2.85    	0.59    	4.21    	-       	
1.83    	0.00    	0.00    	0.00    	-3.20   	2.85    	0.59    	4.23    	-       	
1.89    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.27    	-       	
1.95    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.29    	-       	
2.01    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.31    	-       	
2.09    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.32    	-       	
2.14    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.33    	-       	
2.21    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.33    	-       	
2.27    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.33    	-       	
2.34    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.34    	-       	
2.40    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.36    	-       	
2.46    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.37    	-       	
2.52    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.39    	-       	
2.61    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.38    	-       	
2.67    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.39    	-       	
2.73    	-42.78  	0.62    	166.39  	-3.20   	2.86    	0.59    	4.40    	-       	
2.79    	-38.20  	1.14    	145.58  	-3.20   	2.86    	0.59    	4.41    	-       	
2.85    	-35.57  	0.62    	136.50  	-3.20   	2.86    	0.59    	4.39    	-       	
2.91    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.59    	4.39    	-       	
2.97    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.60    	4.39    	-       	
3.03    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.63    	4.39    	-       	
3.10    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.67    	4.41    	-       	
3.16    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.74    	4.33    	-       	
3.22    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.81    	4.35    	-       	
3.28    	0.00    	0.00    	0.00    	-3.20   	2.86    	0.90    	4.39    	-       	
3.34    	0.00    	0.00    	0.00    	-3.20   	2.86    	1.00    	4.42    	-       	
3.40    	0.00    	0.00    	0.00    	-3.20   	2.86    	1.12    	4.52    	-       	
3.55    	0.00    	0.00    	0.00    	-3.20   	2.86    	1.25    	4.53    	-       	
3.61    	-38.75  	0.62    	120.61  	-3.20   	2.86    	1.68    	4.53    	-       	
3.70    	-35.57  	0.55    	115.00  	-3.20   	2.86    	1.86    	4.50    	-       	
3.76    	0.00    	0.00    	0.00    	-3.20   	2.86    	2.14    	4.45    	-       	
3.82    	-38.87  	0.62    	130.55  	-3.20   	2.86    	2.36    	4.43    	-       	
3.88    	0.00    	0.00    	0.00    	-3.20   	2.86    	2.60    	4.36    	-       	
3.94    	8.92    	0.89    	60.06   	-3.20   	2.86    	2.84    	4.38    	-       	
4.00    	8.92    	0.67    	59.19   	-3.20   	2.86    	3.11    	4.39    	-       	
4.06    	8.77    	0.62    	58.10   	-3.20   	2.86    	3.37    	4.39    	-       	
4.12    	8.92    	0.72    	57.91   	-3.20   	2.86    	3.69    	4.38    	-       	
4.19    	8.97    	0.70    	56.88   	-3.20   	2.86    	3.98    	4.39    	-       	
4.24    	9.00    	0.74    	56.83   	-3.20   	2.86    	4.32    	4.38    	-       	
4.31    	8.81    	0.62    	57.43   	-3.20   	2.86    	4.63    	4.34    	-       	
4.36    	0.00    	0.00    	0.00    	-3.20   	2.86    	5.00    	4.17    	-       	
4.44    	0.00    	0.00    	0.00    	-3.20   	2.86    	5.34    	4.28    	-       	
4.50    	-23.00  	0.62    	62.47   	-3.21   	2.86    	5.83    	4.22    	-       	
4.57    	0.00    	0.00    	0.00    	-3.21   	2.86    	6.21    	4.22    	-       	
4.64    	-27.30  	1.29    	58.80   	-3.22   	2.86    	6.71    	4.27    	-       	
4.71    	-27.54  	1.46    	58.80   	-3.22   	2.86    	7.15    	4.29    	-       	
4.78    	-26.98  	1.22    	58.80   	-3.22   	2.86    	7.68    	4.32    	-       	
4.84    	-26.52  	1.32    	58.80   	-3.22   	2.86    	8.20    	4.34    	-       	
4.90    	-21.31  	1.64    	49.58   	-3.22   	2.86    	8.70    	4.35    	-       	
4.96    	-38.66  	0.62    	110.05  	-3.22   	2.86    	9.17    	4.34    	-       	
5.02    	0.00    	0.00    	0.00    	-3.22   	2.86    	9.68    	4.34    	-       	
5.09    	0.00    	0.00    	0.00    	-3.22   	2.86    	10.16   	4.34    	-       	
5.15    	0.00    	0.00    	0.00    	-3.22   	2.86    	10.66   	4.36    	-       	
5.22    	0.00    	0.00    	0.00    	-3.22   	2.86    	11.14   	4.32    	-       	
5.28    	0.00    	0.00    	0.00    	-3.22   	2.86    	11.73   	4.32    	-       	
5.34    	0.00    	0.00    	0.00    	-3.22   	2.86    	12.20   	4.30    	-       	
5.40    	0.00    	0.00    	0.00    	-3.22   	2.86    	12.70   	4.31    	-       	
5.47    	0.00    	0.00    	0.00    	-3.22   	2.86    	13.18   	4.31    	-       	
5.53    	-50.81  	0.62    	175.20  	-3.22   	2.86    	13.77   	4.35    	-       	
5.60    	-35.57  	0.52    	116.47  	-3.22   	2.86    	14.24   	4.35    	-       	
5.66    	0.00    	0.00    	0.00    	-3.22   	2.86    	14.75   	4.33    	-       	
5.72    	0.00    	0.00    	0.00    	-3.22   	2.86    	15.23   	4.34    	-       	
5.78    	0.00    	0.00    	0.00    	-3.22   	2.86    	15.73   	4.32    	-       	
5.86    	0.00    	0.00    	0.00    	-3.22   	2.86    	16.24   	4.32    	-       	
5.92    	0.00    	0.00    	0.00    	-3.22   	2.86    	16.88   	4.30    	-       	
5.99    	0.00    	0.00    	0.00    	-3.22   	2.86    	17.35   	4.34    	-       	
6.05    	0.00    	0.00    	0.00    	-3.22   	2.86    	17.86   	4.36    	-       	
6.11    	0.00    	0.00    	0.00    	-3.22   	2.86    	18.34   	4.37    	-       	
6.17    	0.00    	0.00    	0.00    	-3.22   	2.86    	18.83   	4.35    	-       	
6.23    	0.00    	0.00    	0.00    	-3.22   	2.86    	19.30   	4.38    	-       	
6.29    	0.00    	0.00    	0.00    	-3.22   	2.86    	19.82   	4.36    	-       	
6.36    	0.00    	0.00    	0.00    	-3.22   	2.86    	20.32   	4.37    	-       	
6.42    	0.00    	0.00    	0.00    	-3.22   	2.86    	20.88   	4.37    	-       	
6.49    	0.00    	0.00    	0.00    	-3.22   	2.86    	21.35   	4.35    	-       	
6.54    	0.00    	0.00    	0.00    	-3.22   	2.86    	21.86   	4.37    	-       	
6.61    	0.00    	0.00    	0.00    	-3.22   	2.86    	22.32   	4.33    	-       	
6.67    	0.00    	0.00    	0.00    	-3.22   	2.86    	22.84   	4.35    	-       	
6.73    	0.00    	0.00    	0.00    	-3.22   	2.86    	23.32   	4.31    	-       	
6.79    	0.00    	0.00    	0.00    	-3.22   	2.86    	23.81   	4.25    	-       	
6.86    	0.00    	0.00    	0.00    	-3.22   	2.86    	24.30   	4.22    	-       	
6.94    	0.00    	0.00    	0.00    	-3.22   	2.86    	24.88   	4.17    	-       	
7.01    	0.00    	0.00    	0.00    	-3.22   	2.86    	25.46   	4.15    	-       	
7.06    	0.00    	0.00    	0.00    	-3.22   	2.86    	26.03   	4.14    	-       	
7.13    	0.00    	0.00    	0.00    	-3.22   	2.86    	26.48   	4.19    	-       	
7.19    	0.00    	0.00    	0.00    	-3.22   	2.86    	27.01   	4.13    	-       	
7.25    	0.00    	0.00    	0.00    	-3.22   	2.86    	27.48   	4.22    	-       	
7.31    	0.00    	0.00    	0.00    	-3.22   	2.86    	27.99   	4.25    	-       	
7.39    	0.00    	0.00    	0.00    	-3.22   	2.86    	28.49   	4.21    	-       	
7.44    	0.00    	0.00    	0.00    	-3.22   	2.86    	29.06   	4.24    	-       	
7.51    	0.00    	0.00    	0.00    	-3.21   	2.86    	29.52   	4.17    	-       	
7.57    	5.38    	0.57    	96.95   	-3.21   	2.86    	30.04   	4.12    	-       	
7.64    	7.24    	0.62    	97.07   	-3.21   	2.86    	30.53   	3.98    	-       	
7.70    	7.33    	0.54    	96.16   	-3.21   	2.86    	31.10   	3.96    	-       	
7.76    	0.00    	0.00    	0.00    	-3.21   	2.86    	31.55   	3.89    	-       	
7.82    	0.00    	0.00    	0.00    	-3.21   	2.86    	32.09   	3.85    	-       	
7.89    	0.00    	0.00    	0.00    	-3.21   	2.86    	32.55   	3.84    	-       	
7.95    	0.00    	0.00    	0.00    	-3.21   	2.86    	33.06   	3.84    	-       	
8.02    	9.89    	0.99    	120.52  	-3.21   	2.86    	33.54   	3.92    	-       	
8.08    	9.96    	1.02    	117.62  	-3.21   	2.86    	34.13   	3.94    	-       	
8.14    	10.45   	1.05    	115.86  	-3.21   	2.86    	34.60   	3.97    	-       	
8.20    	10.51   	0.96    	115.87  	-3.21   	2.86    	35.11   	3.97    	-       	
8.26    	9.93    	1.25    	116.39  	-3.21   	2.86    	35.56   	3.97    	-       	
8.33    	0.00    	0.00    	0.00    	-3.21   	2.86    	36.09   	3.99    	-       	
8.40    	0.00    	0.00    	0.00    	-3.21   	2.86    	36.58   	3.99    	-       	
8.47    	0.00    	0.00    	0.00    	-3.21   	2.86    	37.15   	4.02    	-       	
8.54    	0.00    	0.00    	0.00    	-3.21   	2.86    	37.70   	4.06    	-       	
8.61    	0.00    	0.00    	0.00    	-3.21   	2.86    	38.30   	4.12    	-       	
8.69    	0.00    	0.00    	0.00    	-3.21   	2.86    	38.87   	4.11    	-       	
8.75    	0.00    	0.00    	0.00    	-3.21   	2.86    	39.46   	4.13    	-       	
8.82    	8.91    	1.52    	63.56   	-3.20   	2.86    	39.96   	4.31    	-       	
8.88    	8.91    	1.36    	63.94   	-3.20   	2.86    	40.52   	4.26    	-       	
8.94    	8.91    	1.41    	63.75   	-3.20   	2.86    	40.98   	4.26    	-       	
9.00    	8.91    	1.52    	64.45   	-3.20   	2.86    	41.50   	4.28    	-       	
9.07    	8.91    	1.57    	61.80   	-3.20   	2.86    	41.97   	4.30    	-       	
9.13    	8.91    	1.73    	62.15   	-3.20   	2.86    	42.57   	4.33    	-       	
9.20    	8.91    	1.75    	62.50   	-3.20   	2.86    	43.04   	4.31    	-       	
9.25    	12.49   	2.04    	107.63  	-3.20   	2.86    	43.55   	4.11    	-       	
9.32    	-39.35  	2.99    	177.91  	-3.21   	2.86    	44.00   	4.10    	-       	
9.38    	-40.93  	0.62    	106.01  	-3.22   	2.86    	44.52   	4.23    	-       	
9.44    	-52.24  	0.90    	116.63  	-3.23   	2.86    	45.03   	4.20    	-       	
9.51    	-52.39  	1.25    	121.84  	-3.23   	2.86    	45.50   	4.17    	-       	
9.57    	-43.61  	1.16    	112.45  	-3.24   	2.86    	46.04   	4.16    	-       	
9.63    	-51.04  	0.62    	124.34  	-3.24   	2.86    	46.57   	4.15    	-       	
9.70    	0.00    	0.00    	0.00    	-3.24   	2.86    	47.02   	4.20    	-       	
9.75    	0.00    	0.00    	0.00    	-3.24   	2.86    	47.54   	4.18    	-       	
9.82    	0.00    	0.00    	0.00    	-3.24   	2.86    	48.00   	4.18    	-       	
9.87    	0.00    	0.00    	0.00    	-3.24   	2.86    	48.52   	4.18    	-       	
9.94    	-49.80  	0.62    	98.15   	-3.24   	2.86    	48.96   	4.14    	-       	
10.00   	0.00    	0.00    	0.00    	-3.24   	2.86    	49.50   	4.15    	-       	
10.06   	0.00    	0.00    	0.00    	-3.24   	2.86    	49.96   	4.14    	-       	
10.13   	0.00    	0.00    	0.00    	-3.24   	2.86    	50.48   	4.16    	-       	
10.20   	-51.57  	0.78    	100.49  	-3.24   	2.86    	51.01   	4.22    	-       	
10.25   	-38.22  	0.62    	102.29  	-3.24   	2.86    	51.55   	4.13    	-       	
10.32   	0.00    	0.00    	0.00    	-3.24   	2.86    	51.99   	4.15    	-       	
10.38   	0.00    	0.00    	0.00    	-3.24   	2.86    	52.52   	4.13    	-       	
10.44   	0.00    	0.00    	0.00    	-3.24   	2.86    	52.98   	4.12    	-       	
10.50   	0.00    	0.00    	0.00    	-3.24   	2.86    	53.51   	4.15    	-       	
10.56   	0.00    	0.00    	0.00    	-3.24   	2.86    	53.94   	4.18    	-       	
10.62   	0.00    	0.00    	0.00    	-3.24   	2.86    	54.48   	4.17    	-       	
10.69   	-43.63  	0.62    	136.39  	-3.24   	2.86    	54.94   	4.12    	-       	
10.74   	-36.39  	0.62    	122.13  	-3.24   	2.86    	55.46   	4.11    	-       	
10.81   	-37.48  	0.62    	125.99  	-3.24   	2.86    	55.89   	4.04    	-       	
10.86   	-38.24  	0.62    	127.36  	-3.24   	2.86    	56.43   	4.04    	-       	
10.93   	0.00    	0.00    	0.00    	-3.24   	2.86    	56.88   	4.04    	-       	
10.99   	0.00    	0.00    	0.00    	-3.24   	2.86    	57.41   	4.04    	-       	
11.05   	-35.57  	0.54    	121.92  	-3.24   	2.86    	57.84   	4.07    	-       	
11.11   	0.00    	0.00    	0.00    	-3.23   	2.86    	58.39   	4.13    	-       	
11.18   	0.00    	0.00    	0.00    	-3.23   	2.86    	58.84   	4.19    	-       	
11.24   	0.00    	0.00    	0.00    	-3.23   	2.86    	59.37   	4.29    	-       	
11.32   	0.00    	0.00    	0.00    	-3.22   	2.86    	59.93   	4.29    	-       	
11.38   	0.00    	0.00    	0.00    	-3.22   	2.86    	60.53   	4.24    	-       	
11.44   	6.91    	0.62    	108.44  	-3.22   	2.86    	61.00   	4.27    	-       	
11.50   	5.79    	0.62    	106.06  	-3.22   	2.86    	61.51   	4.26    	-       	
11.56   	5.72    	0.62    	106.29  	-3.22   	2.86    	61.95   	4.25    	-       	
11.62   	5.93    	0.62    	107.70  	-3.22   	2.86    	62.49   	4.21    	-       	
11.68   	5.99    	0.62    	100.29  	-3.22   	2.86    	62.93   	4.07    	-       	
11.74   	8.85    	0.62    	97.03   	-3.22   	2.86    	63.46   	4.15    	-       	
11.81   	9.07    	0.62    	97.89   	-3.22   	2.86    	63.91   	4.12    	-       	
11.86   	9.14    	0.62    	96.69   	-3.22   	2.86    	64.44   	4.22    	-       	
11.93   	0.00    	0.00    	0.00    	-3.22   	2.86    	64.88   	4.24    	-       	
11.98   	9.31    	0.53    	95.93   	-3.22   	2.86    	65.42   	4.25    	-       	
12.05   	0.00    	0.00    	0.00    	-3.22   	2.86    	65.85   	4.09    	-       	
12.11   	0.00    	0.00    	0.00    	-3.22   	2.86    	66.39   	4.13    	-       	
12.17   	0.00    	0.00    	0.00    	-3.23   	2.86    	66.84   	4.30    	-       	
12.23   	-35.57  	0.59    	118.71  	-3.23   	2.86    	67.37   	4.31    	-       	
12.32   	0.00    	0.00    	0.00    	-3.22   	2.86    	67.83   	4.37    	-       	
12.38   	0.00    	0.00    	0.00    	-3.22   	2.86    	68.54   	4.42    	-       	
12.44   	0.00    	0.00    	0.00    	-3.22   	2.86    	69.00   	4.39    	-       	
12.50   	0.00    	0.00    	0.00    	-3.22   	2.86    	69.51   	4.38    	-       	
12.56   	0.00    	0.00    	0.00    	-3.22   	2.86    	69.95   	4.36    	-       	
12.62   	0.00    	0.00    	0.00    	-3.22   	2.86    	70.48   	4.36    	-       	
12.68   	-36.62  	0.62    	126.85  	-3.23   	2.86    	70.93   	4.31    	-       	
12.74   	0.00    	0.00    	0.00    	-3.23   	2.86    	71.46   	4.20    	-       	
12.81   	0.00    	0.00    	0.00    	-3.23   	2.86    	71.91   	4.26    	-       	
12.87   	0.00    	0.00    	0.00    	-3.23   	2.86    	72.44   	4.26    	-       	
12.93   	0.00    	0.00    	0.00    	-3.23   	2.86    	72.91   	4.26    	-       	
12.99   	0.00    	0.00    	0.00    	-3.23   	2.86    	73.42   	4.24    	-       	
13.05   	-38.13  	0.87    	150.87  	-3.23   	2.86    	73.86   	4.30    	-       	
13.11   	-38.12  	1.50    	145.54  	-3.23   	2.86    	74.39   	4.28    	-       	
13.17   	-42.98  	0.62    	154.92  	-3.23   	2.86    	74.84   	4.24    	-       	
13.23   	-38.31  	0.65    	145.57  	-3.23   	2.86    	75.37   	4.19    	-       	
13.30   	-42.34  	0.62    	153.36  	-3.23   	2.86    	75.82   	4.13    	-       	
13.37   	-40.46  	0.62    	149.76  	-3.23   	2.86    	76.34   	4.10    	-       	
13.43   	-38.16  	1.00    	145.55  	-3.23   	2.86    	76.90   	4.08    	-       	
13.49   	-38.08  	1.15    	146.05  	-3.23   	2.86    	77.42   	4.07    	-       	
13.55   	-38.05  	0.96    	145.57  	-3.23   	2.86    	77.86   	4.12    	-       	
13.61   	-41.46  	0.71    	154.61  	-3.23   	2.86    	78.40   	4.15    	-       	
13.67   	-45.43  	0.69    	162.33  	-3.23   	2.86    	78.85   	4.17    	-       	
13.73   	-38.08  	1.14    	148.06  	-3.23   	2.86    	79.37   	4.19    	-       	
13.80   	-52.53  	0.82    	175.30  	-3.22   	2.86    	79.84   	4.22    	-       	
13.86   	-51.78  	0.62    	174.19  	-3.23   	2.86    	80.34   	4.24    	-       	
13.92   	-38.12  	1.40    	147.13  	-3.23   	2.86    	80.83   	4.28    	-       	
13.98   	-49.65  	0.62    	166.47  	-3.23   	2.86    	81.32   	4.29    	-       	
14.04   	-49.71  	0.62    	166.42  	-3.23   	2.86    	81.78   	4.34    	-       	
14.10   	-38.08  	1.01    	145.55  	-3.23   	2.86    	82.30   	4.36    	-       	
14.15   	-43.21  	0.62    	155.15  	-3.23   	2.86    	82.73   	4.40    	-       	
14.21   	0.00    	0.00    	0.00    	-3.23   	2.86    	83.19   	4.29    	-       	
14.28   	4.30    	0.62    	126.08  	-3.22   	2.86    	83.65   	4.32    	-       	
14.33   	4.33    	0.62    	123.50  	-3.22   	2.86    	84.17   	4.29    	-       	
14.40   	4.54    	0.62    	124.59  	-3.22   	2.86    	84.63   	4.27    	-       	
14.47   	4.22    	0.62    	123.86  	-3.22   	2.86    	85.15   	4.23    	-       	
14.54   	4.36    	0.62    	124.57  	-3.22   	2.86    	85.72   	4.16    	-       	
14.60   	4.97    	0.62    	127.76  	-3.22   	2.86    	86.31   	4.09    	-       	
14.66   	6.28    	0.62    	139.47  	-3.22   	2.86    	86.79   	3.93    	-       	
14.72   	6.85    	0.62    	143.93  	-3.22   	2.86    	87.28   	3.95    	-       	
14.79   	4.68    	1.11    	132.07  	-3.22   	2.86    	87.70   	3.93    	-       	
14.84   	6.84    	0.62    	143.32  	-3.22   	2.86    	88.25   	3.89    	-       	
14.91   	0.00    	0.00    	0.00    	-3.22   	2.86    	88.70   	3.73    	-       	
14.96   	0.00    	0.00    	0.00    	-3.22   	2.86    	89.24   	3.79    	-       	
15.03   	0.00    	0.00    	0.00    	-3.22   	2.86    	89.69   	3.81    	-       	
15.09   	0.00    	0.00    	0.00    	-3.22   	2.86    	90.22   	3.87    	-       	
15.15   	0.00    	0.00    	0.00    	-3.22   	2.86    	90.66   	3.90    	-       	
15.21   	0.00    	0.00    	0.00    	-3.22   	2.86    	91.19   	3.95    	-       	
15.27   	0.00    	0.00    	0.00    	-3.22   	2.86    	91.64   	3.96    	-       	
15.33   	-17.95  	0.55    	184.12  	-3.22   	2.86    	92.17   	3.96    	-       	
15.40   	0.00    	0.00    	0.00    	-3.23   	2.86    	92.62   	3.95    	-       	
15.45   	0.00    	0.00    	0.00    	-3.23   	2.86    	93.15   	3.97    	-       	
15.54   	-18.80  	0.52    	183.21  	-3.23   	2.86    	93.60   	3.98    	-       	
15.60   	-54.38  	1.53    	202.46  	-3.23   	2.86    	94.30   	4.08    	-       	
15.65   	-35.57  	0.55    	141.28  	-3.23   	2.86    	94.75   	4.19    	-       	
15.71   	-37.01  	0.62    	144.96  	-3.23   	2.86    	95.19   	4.20    	-       	
15.77   	-38.00  	1.28    	145.60  	-3.23   	2.86    	95.66   	4.16    	-       	
15.83   	-38.11  	1.17    	145.96  	-3.24   	2.86    	96.17   	4.16    	-       	
15.90   	-38.09  	1.15    	147.15  	-3.24   	2.86    	96.60   	4.18    	-       	
15.95   	-39.11  	0.62    	149.65  	-3.24   	2.86    	97.14   	4.19    	-       	
16.02   	-43.93  	1.04    	154.88  	-3.24   	2.86    	97.58   	4.16    	-       	
16.07   	-42.79  	0.62    	155.59  	-3.24   	2.86    	98.12   	4.19    	-       	
16.13   	-38.14  	1.22    	150.31  	-3.24   	2.86    	98.56   	4.18    	-       	
16.19   	-38.01  	1.38    	150.37  	-3.24   	2.86    	99.01   	4.21    	-       	
16.25   	-38.18  	1.18    	150.89  	-3.24   	2.86    	99.46   	4.18    	-       	
16.31   	-37.98  	1.11    	150.94  	-3.24   	2.86    	99.99   	4.18    	-       	
16.37   	-45.54  	0.73    	162.33  	-3.24   	2.86    	100.46  	4.18    	-       	
16.43   	-38.01  	1.09    	151.03  	-3.24   	2.86    	100.97  	4.19    	-       	
16.50   	-38.09  	1.15    	151.88  	-3.23   	2.86    	101.40  	4.21    	-       	
16.55   	-39.84  	0.99    	154.72  	-3.23   	2.86    	101.94  	4.23    	-       	
16.63   	-47.24  	0.62    	164.11  	-3.23   	2.86    	102.39  	4.25    	-       	
16.69   	-38.01  	0.94    	151.02  	-3.23   	2.86    	103.01  	4.26    	-       	
16.75   	-46.01  	0.62    	162.30  	-3.23   	2.86    	103.48  	4.28    	-       	
16.81   	-38.10  	1.12    	151.84  	-3.23   	2.86    	103.99  	4.29    	-       	
16.86   	-45.45  	0.62    	162.01  	-3.23   	2.86    	104.42  	4.30    	-       	
16.92   	-47.51  	0.62    	164.32  	-3.23   	2.86    	104.87  	4.30    	-       	
16.99   	-46.08  	0.62    	162.04  	-3.23   	2.86    	105.33  	4.29    	-       	
17.04   	-38.10  	1.16    	151.22  	-3.23   	2.86    	105.86  	4.29    	-       	
17.11   	-38.06  	0.62    	151.63  	-3.23   	2.86    	106.30  	4.29    	-       	
17.16   	-38.00  	0.62    	151.52  	-3.23   	2.86    	106.83  	4.30    	-       	
17.22   	-38.31  	0.62    	151.61  	-3.23   	2.86    	107.26  	4.32    	-       	
17.28   	0.00    	0.00    	0.00    	-3.23   	2.86    	107.72  	4.34    	-       	
17.34   	0.00    	0.00    	0.00    	-3.23   	2.86    	108.18  	4.38    	-       	
17.40   	0.00    	0.00    	0.00    	-3.23   	2.86    	108.70  	4.41    	-       	
17.46   	0.00    	0.00    	0.00    	-3.23   	2.86    	109.13  	4.41    	-       	
17.52   	-38.29  	0.62    	153.60  	-3.23   	2.86    	109.67  	4.41    	-       	
17.59   	0.00    	0.00    	0.00    	-3.23   	2.86    	110.10  	4.23    	-       	
17.65   	0.00    	0.00    	0.00    	-3.23   	2.86    	110.65  	4.41    	-       	
17.72   	1.89    	0.62    	145.54  	-3.22   	2.86    	111.19  	4.34    	-       	
17.78   	3.13    	0.62    	150.32  	-3.21   	2.86    	111.72  	4.34    	-       	
17.84   	9.50    	0.63    	155.32  	-3.21   	2.86    	112.20  	4.34    	-       	
17.90   	4.73    	1.50    	141.07  	-3.21   	2.86    	112.70  	4.25    	-       	
17.96   	6.77    	0.62    	149.98  	-3.21   	2.86    	113.15  	4.18    	-       	
18.02   	6.36    	0.62    	151.23  	-3.21   	2.86    	113.68  	4.12    	-       	
18.07   	5.98    	0.62    	149.83  	-3.21   	2.86    	114.10  	4.08    	-       	
18.13   	4.49    	0.96    	145.02  	-3.21   	2.86    	114.57  	4.04    	-       	
18.20   	4.55    	1.09    	144.96  	-3.21   	2.86    	115.02  	4.00    	-       	
18.26   	4.62    	1.06    	144.93  	-3.21   	2.86    	115.55  	3.97    	-       	
18.33   	7.06    	0.62    	153.40  	-3.21   	2.86    	115.99  	3.96    	-       	
18.38   	9.88    	0.85    	153.51  	-3.21   	2.86    	116.61  	4.03    	-       	
18.45   	9.88    	0.95    	154.38  	-3.21   	2.86    	117.05  	3.97    	-       	
18.51   	9.88    	0.85    	154.30  	-3.21   	2.86    	117.59  	3.98    	-       	
18.59   	4.70    	0.62    	202.75  	-3.21   	2.86    	118.07  	3.94    	-       	
18.65   	-20.51  	0.87    	196.34  	-3.21   	2.86    	118.66  	3.99    	-       	
18.74   	0.00    	0.00    	0.00    	-3.21   	2.86    	119.20  	3.98    	-       	
18.81   	0.00    	0.00    	0.00    	-3.21   	2.86    	119.91  	3.94    	-       	
18.87   	-18.90  	0.62    	183.67  	-3.22   	2.86    	120.46  	3.91    	-       	
18.93   	-26.85  	0.62    	178.87  	-3.21   	2.86    	120.97  	3.95    	-       	
19.00   	-28.80  	0.62    	182.87  	-3.22   	2.86    	121.41  	3.99    	-       	
19.05   	-27.82  	0.62    	180.47  	-3.22   	2.86    	121.94  	3.97    	-       	
19.12   	-26.67  	0.74    	193.30  	-3.22   	2.86    	122.39  	4.01    	-       	
19.17   	0.00    	0.00    	0.00    	-3.22   	2.86    	122.93  	3.94    	-       	
19.23   	-23.03  	0.62    	193.49  	-3.22   	2.86    	123.34  	4.02    	-       	
19.29   	-20.30  	0.62    	184.63  	-3.22   	2.86    	123.81  	3.99    	-       	
19.35   	0.00    	0.00    	0.00    	-3.23   	2.86    	124.28  	4.09    	-       	
19.41   	-18.90  	0.62    	183.79  	-3.23   	2.86    	124.79  	4.16    	-       	
