seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.92    	0.00    	0.00    	0.00    	-3.24   	2.82    	1.78    	4.15    	-       	
1.99    	0.00    	0.00    	0.00    	-3.24   	2.82    	2.00    	4.16    	-       	
2.06    	0.00    	0.00    	0.00    	-3.25   	2.82    	2.23    	4.10    	-       	
2.13    	-19.43  	0.62    	58.05   	-3.25   	2.82    	2.51    	4.13    	-       	
2.33    	0.00    	0.00    	0.00    	-3.26   	2.82    	2.76    	4.02    	-       	
2.40    	-19.25  	0.62    	53.87   	-3.27   	2.82    	3.71    	3.98    	-       	
2.46    	-18.11  	0.62    	53.80   	-3.27   	2.82    	4.05    	3.97    	-       	
2.55    	-18.03  	0.62    	54.79   	-3.27   	2.82    	4.39    	3.96    	-       	
2.62    	0.00    	0.00    	0.00    	-3.27   	2.82    	4.85    	3.92    	-       	
2.68    	0.00    	0.00    	0.00    	-3.27   	2.82    	5.25    	3.90    	-       	
2.75    	0.00    	0.00    	0.00    	-3.27   	2.82    	5.60    	3.89    	-       	
2.82    	0.00    	0.00    	0.00    	-3.26   	2.82    	5.99    	3.92    	-       	
2.88    	0.00    	0.00    	0.00    	-3.26   	2.82    	6.36    	3.96    	-       	
2.95    	0.00    	0.00    	0.00    	-3.26   	2.82    	6.73    	3.98    	-       	
3.03    	0.00    	0.00    	0.00    	-3.27   	2.82    	7.09    	3.98    	-       	
3.09    	0.00    	0.00    	0.00    	-3.27   	2.82    	7.52    	4.01    	-       	
3.16    	0.00    	0.00    	0.00    	-3.27   	2.82    	7.88    	4.03    	-       	
3.22    	0.00    	0.00    	0.00    	-3.27   	2.82    	8.30    	4.03    	-       	
3.29    	0.00    	0.00    	0.00    	-3.27   	2.82    	8.69    	4.03    	-       	
3.36    	0.00    	0.00    	0.00    	-3.27   	2.82    	9.15    	4.05    	-       	
3.43    	0.00    	0.00    	0.00    	-3.26   	2.82    	9.57    	4.08    	-       	
3.49    	-52.50  	0.94    	123.61  	-3.26   	2.83    	10.08   	4.23    	-       	
3.57    	-26.79  	1.37    	58.80   	-3.26   	2.83    	10.54   	4.19    	-       	
3.66    	-31.87  	0.73    	68.25   	-3.26   	2.82    	11.16   	4.21    	-       	
3.73    	-31.77  	0.68    	68.26   	-3.26   	2.82    	11.82   	4.22    	-       	
3.79    	-26.79  	2.17    	58.80   	-3.26   	2.82    	12.40   	4.22    	-       	
3.86    	-26.73  	1.88    	58.80   	-3.27   	2.82    	12.91   	4.21    	-       	
3.93    	-26.65  	1.84    	58.80   	-3.27   	2.82    	13.47   	4.21    	-       	
4.01    	0.00    	0.00    	0.00    	-3.27   	2.82    	14.01   	3.89    	-       	
4.08    	0.00    	0.00    	0.00    	-3.26   	2.83    	14.62   	0.00    	-       	
4.16    	0.00    	0.00    	0.00    	-3.26   	2.83    	15.21   	3.92    	-       	
4.23    	7.79    	0.62    	101.23  	-3.26   	2.83    	15.86   	4.03    	-       	
4.31    	0.00    	0.00    	0.00    	-3.26   	2.83    	16.40   	3.94    	-       	
4.37    	0.00    	0.00    	0.00    	-3.26   	2.83    	17.01   	3.95    	-       	
4.44    	0.00    	0.00    	0.00    	-3.25   	2.83    	17.54   	3.96    	-       	
4.51    	3.28    	0.62    	69.32   	-3.25   	2.82    	18.09   	3.98    	-       	
4.59    	0.00    	0.00    	0.00    	-3.25   	2.82    	18.65   	4.00    	-       	
4.67    	0.00    	0.00    	0.00    	-3.25   	2.82    	19.24   	3.98    	-       	
4.75    	3.31    	0.62    	69.90   	-3.25   	2.82    	19.89   	3.94    	-       	
4.81    	0.00    	0.00    	0.00    	-3.25   	2.82    	20.57   	0.00    	-       	
4.88    	0.00    	0.00    	0.00    	-3.25   	2.82    	21.07   	0.00    	-       	
4.95    	0.00    	0.00    	0.00    	-3.25   	2.82    	21.63   	0.00    	-       	
5.02    	13.06   	1.67    	108.67  	-3.25   	2.82    	22.12   	3.90    	-       	
5.08    	13.00   	1.48    	108.67  	-3.25   	2.82    	22.69   	3.95    	-       	
5.16    	17.35   	6.02    	108.45  	-3.25   	2.82    	23.22   	3.95    	-       	
5.23    	18.54   	5.96    	108.46  	-3.25   	2.83    	23.85   	4.01    	-       	
5.31    	19.23   	5.80    	108.46  	-3.25   	2.83    	24.42   	4.04    	-       	
5.38    	34.59   	1.56    	107.44  	-3.25   	2.83    	24.99   	4.05    	-       	
5.45    	8.74    	1.93    	51.17   	-3.24   	2.83    	25.53   	3.99    	-       	
5.52    	8.72    	1.76    	51.70   	-3.24   	2.83    	26.14   	3.96    	-       	
5.60    	8.72    	1.84    	51.81   	-3.24   	2.83    	26.66   	3.95    	-       	
5.67    	8.76    	1.95    	52.85   	-3.24   	2.84    	27.30   	3.86    	-       	
5.74    	8.72    	1.64    	52.69   	-3.24   	2.84    	27.86   	3.82    	-       	
5.81    	10.63   	1.93    	56.95   	-3.24   	2.84    	28.45   	3.80    	-       	
5.88    	0.00    	0.00    	0.00    	-3.24   	2.84    	29.04   	0.00    	-       	
5.95    	0.00    	0.00    	0.00    	-3.24   	2.84    	29.59   	0.00    	-       	
6.02    	0.00    	0.00    	0.00    	-3.24   	2.84    	30.10   	0.00    	-       	
6.08    	0.00    	0.00    	0.00    	-3.24   	2.84    	30.66   	3.92    	-       	
6.15    	0.00    	0.00    	0.00    	-3.24   	2.84    	31.15   	3.94    	-       	
6.22    	-20.39  	1.19    	283.20  	-3.24   	2.84    	31.71   	3.91    	-       	
6.29    	-33.39  	6.40    	202.50  	-3.25   	2.84    	32.21   	4.02    	-       	
6.35    	-28.15  	5.26    	191.12  	-3.25   	2.84    	32.76   	3.97    	-       	
6.42    	-33.63  	4.01    	202.50  	-3.26   	2.84    	33.27   	3.91    	-       	
6.48    	-40.40  	2.32    	145.65  	-3.26   	2.84    	33.82   	3.88    	-       	
6.55    	-43.68  	1.45    	152.17  	-3.26   	2.84    	34.32   	3.87    	-       	
6.62    	-43.93  	0.88    	155.61  	-3.26   	2.84    	34.89   	3.81    	-       	
6.69    	-43.94  	0.62    	152.63  	-3.27   	2.84    	35.40   	3.86    	-       	
6.75    	-39.55  	0.62    	139.85  	-3.27   	2.84    	35.96   	3.87    	-       	
6.82    	-42.81  	0.62    	127.49  	-3.27   	2.84    	36.48   	3.92    	-       	
6.89    	-39.87  	0.90    	119.40  	-3.27   	2.84    	37.01   	3.92    	-       	
6.96    	-45.03  	0.62    	130.73  	-3.27   	2.83    	37.61   	3.94    	-       	
7.02    	9.61    	2.45    	155.32  	-3.27   	2.83    	38.17   	3.96    	-       	
7.10    	10.79   	0.94    	116.01  	-3.27   	2.83    	38.66   	3.99    	-       	
7.16    	11.87   	1.48    	116.23  	-3.27   	2.83    	39.22   	4.00    	-       	
7.23    	11.84   	1.28    	116.02  	-3.26   	2.83    	39.71   	4.05    	-       	
7.29    	11.96   	0.95    	115.60  	-3.26   	2.83    	40.28   	4.06    	-       	
7.36    	8.16    	0.62    	106.91  	-3.26   	2.83    	40.78   	4.03    	-       	
7.42    	6.50    	0.62    	99.26   	-3.25   	2.83    	41.36   	4.05    	-       	
7.50    	7.86    	0.62    	105.95  	-3.25   	2.83    	41.83   	4.05    	-       	
7.56    	6.77    	0.62    	100.14  	-3.25   	2.83    	42.42   	4.06    	-       	
7.64    	6.92    	0.62    	102.46  	-3.25   	2.83    	42.95   	4.08    	-       	
7.70    	0.00    	0.00    	0.00    	-3.25   	2.83    	43.58   	4.11    	-       	
7.77    	9.48    	0.61    	95.93   	-3.25   	2.83    	44.08   	4.12    	-       	
7.84    	0.00    	0.00    	0.00    	-3.25   	2.83    	44.65   	4.11    	-       	
7.92    	0.00    	0.00    	0.00    	-3.25   	2.83    	45.15   	4.08    	-       	
7.99    	0.00    	0.00    	0.00    	-3.25   	2.83    	45.80   	4.08    	-       	
8.05    	9.66    	0.60    	95.93   	-3.25   	2.83    	46.34   	4.05    	-       	
8.11    	9.69    	0.57    	95.93   	-3.25   	2.83    	46.87   	4.07    	-       	
8.18    	9.57    	0.61    	95.93   	-3.25   	2.83    	47.36   	4.09    	-       	
8.25    	9.88    	0.62    	97.77   	-3.25   	2.83    	47.93   	4.11    	-       	
8.32    	10.06   	0.62    	97.92   	-3.25   	2.83    	48.41   	4.16    	-       	
8.38    	10.08   	0.62    	98.43   	-3.25   	2.83    	49.00   	4.18    	-       	
8.44    	10.02   	0.62    	98.58   	-3.25   	2.83    	49.48   	4.21    	-       	
8.51    	10.05   	0.62    	98.84   	-3.25   	2.83    	49.98   	4.19    	-       	
8.58    	0.00    	0.00    	0.00    	-3.25   	2.83    	50.50   	4.07    	-       	
8.65    	0.00    	0.00    	0.00    	-3.25   	2.83    	51.04   	4.30    	-       	
8.72    	0.00    	0.00    	0.00    	-3.25   	2.83    	51.63   	4.29    	-       	
8.78    	0.00    	0.00    	0.00    	-3.25   	2.83    	52.20   	4.36    	-       	
8.85    	0.00    	0.00    	0.00    	-3.25   	2.83    	52.71   	4.33    	-       	
8.91    	0.00    	0.00    	0.00    	-3.25   	2.83    	53.27   	4.32    	-       	
9.00    	0.00    	0.00    	0.00    	-3.26   	2.83    	53.76   	4.24    	-       	
9.07    	0.00    	0.00    	0.00    	-3.26   	2.83    	54.42   	4.24    	-       	
9.14    	0.00    	0.00    	0.00    	-3.26   	2.83    	54.98   	4.28    	-       	
9.20    	0.00    	0.00    	0.00    	-3.26   	2.83    	55.58   	4.25    	-       	
9.27    	-43.10  	0.62    	132.53  	-3.27   	2.83    	56.08   	4.25    	-       	
9.34    	-36.91  	0.62    	120.69  	-3.27   	2.83    	56.65   	4.26    	-       	
9.42    	-43.06  	0.62    	132.45  	-3.27   	2.83    	57.17   	4.26    	-       	
9.49    	-43.55  	0.79    	133.76  	-3.27   	2.83    	57.80   	4.28    	-       	
9.56    	-52.52  	0.77    	149.78  	-3.27   	2.83    	58.38   	4.29    	-       	
9.63    	-43.53  	0.95    	133.76  	-3.27   	2.83    	58.96   	4.30    	-       	
9.70    	-43.84  	1.02    	133.89  	-3.27   	2.83    	59.47   	4.31    	-       	
9.76    	-43.30  	0.86    	133.83  	-3.27   	2.83    	60.02   	4.32    	-       	
9.83    	-43.21  	0.79    	133.90  	-3.27   	2.83    	60.50   	4.32    	-       	
9.89    	-43.15  	0.96    	134.03  	-3.27   	2.83    	61.09   	4.33    	-       	
9.96    	0.00    	0.00    	0.00    	-3.27   	2.83    	61.58   	4.22    	-       	
10.03   	5.33    	0.62    	141.24  	-3.27   	2.83    	62.15   	4.29    	-       	
10.11   	4.23    	0.62    	124.73  	-3.27   	2.83    	62.65   	4.21    	-       	
10.17   	3.46    	0.62    	128.82  	-3.27   	2.83    	63.31   	4.22    	-       	
10.24   	2.63    	0.62    	120.94  	-3.27   	2.83    	63.80   	4.25    	-       	
10.30   	3.07    	0.62    	120.98  	-3.27   	2.83    	64.38   	4.26    	-       	
10.36   	3.27    	0.62    	120.82  	-3.27   	2.83    	64.86   	4.22    	-       	
10.43   	3.13    	0.62    	122.81  	-3.27   	2.83    	65.36   	4.20    	-       	
10.50   	2.96    	0.62    	120.29  	-3.27   	2.83    	65.85   	4.21    	-       	
10.56   	3.48    	0.62    	123.76  	-3.27   	2.83    	66.42   	4.20    	-       	
10.63   	0.00    	0.00    	0.00    	-3.27   	2.83    	66.90   	4.12    	-       	
10.69   	0.00    	0.00    	0.00    	-3.27   	2.83    	67.50   	4.15    	-       	
10.76   	0.00    	0.00    	0.00    	-3.27   	2.83    	68.00   	4.19    	-       	
10.83   	0.00    	0.00    	0.00    	-3.27   	2.83    	68.56   	4.22    	-       	
10.90   	0.00    	0.00    	0.00    	-3.27   	2.83    	69.06   	4.18    	-       	
10.96   	0.00    	0.00    	0.00    	-3.27   	2.83    	69.62   	4.17    	-       	
11.03   	0.00    	0.00    	0.00    	-3.27   	2.83    	70.12   	4.13    	-       	
11.09   	0.00    	0.00    	0.00    	-3.27   	2.83    	70.69   	4.11    	-       	
11.17   	0.00    	0.00    	0.00    	-3.27   	2.83    	71.18   	4.07    	-       	
11.24   	0.00    	0.00    	0.00    	-3.27   	2.83    	71.85   	4.04    	-       	
11.31   	0.00    	0.00    	0.00    	-3.27   	2.83    	72.34   	3.99    	-       	
11.37   	0.00    	0.00    	0.00    	-3.27   	2.83    	72.91   	4.00    	-       	
11.44   	0.00    	0.00    	0.00    	-3.27   	2.83    	73.42   	4.00    	-       	
11.50   	0.00    	0.00    	0.00    	-3.27   	2.83    	73.97   	4.01    	-       	
11.57   	0.00    	0.00    	0.00    	-3.27   	2.83    	74.45   	4.03    	-       	
11.64   	0.00    	0.00    	0.00    	-3.27   	2.83    	75.04   	4.03    	-       	
11.71   	9.99    	0.63    	134.37  	-3.27   	2.83    	75.57   	4.12    	-       	
11.77   	9.06    	0.62    	131.41  	-3.27   	2.83    	76.11   	4.06    	-       	
11.84   	8.48    	0.62    	127.23  	-3.27   	2.83    	76.60   	4.06    	-       	
11.90   	7.46    	0.62    	123.18  	-3.27   	2.83    	77.17   	4.04    	-       	
11.97   	7.11    	0.62    	123.76  	-3.26   	2.83    	77.68   	3.97    	-       	
12.04   	7.72    	0.62    	123.60  	-3.26   	2.83    	78.25   	3.92    	-       	
12.11   	7.33    	0.62    	121.24  	-3.26   	2.83    	78.77   	3.88    	-       	
12.17   	6.02    	0.62    	107.49  	-3.25   	2.83    	79.32   	3.92    	-       	
12.25   	5.87    	0.62    	106.39  	-3.25   	2.83    	79.80   	3.96    	-       	
12.31   	5.68    	0.62    	105.88  	-3.25   	2.83    	80.47   	3.98    	-       	
12.37   	5.79    	0.62    	105.91  	-3.25   	2.83    	80.96   	4.02    	-       	
12.43   	10.44   	1.13    	115.87  	-3.25   	2.83    	81.45   	4.05    	-       	
12.51   	10.45   	1.28    	115.93  	-3.25   	2.83    	81.93   	4.06    	-       	
12.57   	10.39   	1.23    	115.89  	-3.25   	2.83    	82.52   	4.09    	-       	
12.64   	10.41   	1.19    	115.88  	-3.25   	2.83    	83.01   	4.13    	-       	
12.70   	10.40   	1.11    	115.85  	-3.25   	2.83    	83.58   	4.17    	-       	
12.76   	10.66   	1.05    	115.93  	-3.24   	2.83    	84.04   	4.19    	-       	
12.82   	11.25   	1.28    	116.97  	-3.24   	2.83    	84.56   	4.24    	-       	
12.89   	11.12   	1.18    	115.95  	-3.24   	2.83    	85.05   	4.23    	-       	
12.96   	10.91   	1.02    	116.18  	-3.24   	2.83    	85.62   	4.26    	-       	
13.02   	10.64   	0.98    	115.91  	-3.24   	2.83    	86.10   	4.31    	-       	
13.08   	10.37   	1.07    	115.83  	-3.24   	2.83    	86.60   	4.32    	-       	
13.15   	10.20   	1.58    	116.97  	-3.24   	2.83    	87.08   	4.32    	-       	
13.21   	9.96    	1.62    	117.03  	-3.24   	2.83    	87.67   	4.35    	-       	
13.28   	9.96    	1.65    	116.99  	-3.24   	2.83    	88.18   	4.36    	-       	
13.36   	9.98    	1.51    	116.97  	-3.24   	2.83    	88.73   	4.38    	-       	
13.43   	10.11   	1.37    	116.97  	-3.24   	2.83    	89.32   	4.40    	-       	
13.49   	10.11   	1.39    	116.97  	-3.24   	2.83    	89.89   	4.42    	-       	
13.56   	0.00    	0.00    	0.00    	-3.24   	2.83    	90.37   	4.25    	-       	
13.63   	0.00    	0.00    	0.00    	-3.24   	2.83    	90.96   	4.31    	-       	
13.70   	0.00    	0.00    	0.00    	-3.24   	2.83    	91.46   	4.34    	-       	
13.76   	0.00    	0.00    	0.00    	-3.24   	2.83    	92.02   	4.35    	-       	
13.83   	4.62    	0.85    	168.71  	-3.24   	2.83    	92.53   	4.30    	-       	
13.89   	3.47    	0.62    	155.99  	-3.24   	2.83    	93.09   	4.28    	-       	
13.96   	4.01    	0.62    	165.14  	-3.25   	2.83    	93.59   	4.24    	-       	
14.03   	0.00    	0.00    	0.00    	-3.25   	2.83    	94.16   	4.15    	-       	
14.10   	0.00    	0.00    	0.00    	-3.25   	2.83    	94.67   	4.06    	-       	
14.16   	0.00    	0.00    	0.00    	-3.25   	2.83    	95.23   	4.06    	-       	
14.23   	0.00    	0.00    	0.00    	-3.25   	2.83    	95.70   	4.02    	-       	
14.29   	0.00    	0.00    	0.00    	-3.25   	2.83    	96.29   	4.03    	-       	
14.36   	0.00    	0.00    	0.00    	-3.25   	2.83    	96.77   	4.21    	-       	
14.44   	-27.50  	0.62    	192.91  	-3.25   	2.83    	97.36   	4.24    	-       	
14.51   	0.00    	0.00    	0.00    	-3.25   	2.83    	97.95   	4.22    	-       	
14.57   	0.00    	0.00    	0.00    	-3.25   	2.83    	98.51   	4.21    	-       	
14.64   	0.00    	0.00    	0.00    	-3.25   	2.83    	99.02   	4.23    	-       	
14.70   	0.00    	0.00    	0.00    	-3.25   	2.83    	99.58   	4.20    	-       	
14.77   	0.00    	0.00    	0.00    	-3.25   	2.83    	100.08  	4.19    	-       	
14.84   	0.00    	0.00    	0.00    	-3.25   	2.83    	100.65  	4.20    	-       	
14.91   	0.00    	0.00    	0.00    	-3.26   	2.83    	101.15  	4.18    	-       	
14.97   	0.00    	0.00    	0.00    	-3.26   	2.83    	101.71  	4.16    	-       	
15.04   	-37.91  	0.73    	167.11  	-3.26   	2.83    	102.20  	4.18    	-       	
15.10   	-39.16  	0.62    	160.20  	-3.27   	2.83    	102.78  	4.16    	-       	
15.17   	-39.22  	0.62    	160.09  	-3.27   	2.83    	103.28  	4.11    	-       	
15.23   	-39.31  	0.62    	160.23  	-3.28   	2.83    	103.85  	4.11    	-       	
15.30   	-39.21  	0.62    	159.56  	-3.28   	2.83    	104.33  	4.12    	-       	
15.36   	0.00    	0.00    	0.00    	-3.28   	2.83    	104.83  	4.11    	-       	
15.43   	-39.84  	0.62    	156.28  	-3.28   	2.83    	105.32  	4.22    	-       	
15.50   	0.00    	0.00    	0.00    	-3.28   	2.83    	105.89  	4.21    	-       	
15.57   	-35.57  	0.61    	140.15  	-3.28   	2.83    	106.48  	4.28    	-       	
15.64   	-36.36  	0.62    	149.85  	-3.28   	2.83    	107.05  	4.23    	-       	
15.71   	0.00    	0.00    	0.00    	-3.28   	2.83    	107.56  	4.03    	-       	
15.77   	0.00    	0.00    	0.00    	-3.28   	2.83    	108.11  	4.00    	-       	
15.84   	0.00    	0.00    	0.00    	-3.27   	2.83    	108.61  	4.03    	-       	
15.90   	0.00    	0.00    	0.00    	-3.27   	2.83    	109.18  	4.01    	-       	
15.96   	0.00    	0.00    	0.00    	-3.27   	2.83    	109.64  	4.09    	-       	
16.02   	0.00    	0.00    	0.00    	-3.27   	2.83    	110.16  	3.99    	-       	
16.09   	0.00    	0.00    	0.00    	-3.27   	2.83    	110.64  	3.97    	-       	
16.15   	0.00    	0.00    	0.00    	-3.27   	2.83    	111.14  	3.94    	-       	
16.22   	0.00    	0.00    	0.00    	-3.27   	2.83    	111.64  	3.92    	-       	
16.28   	0.00    	0.00    	0.00    	-3.27   	2.83    	112.20  	3.92    	-       	
16.34   	0.00    	0.00    	0.00    	-3.27   	2.83    	112.67  	3.92    	-       	
16.40   	0.00    	0.00    	0.00    	-3.27   	2.83    	113.18  	4.00    	-       	
16.47   	-26.59  	0.62    	183.40  	-3.27   	2.83    	113.68  	4.03    	-       	
16.55   	0.00    	0.00    	0.00    	-3.27   	2.83    	114.25  	4.04    	-       	
16.62   	-24.58  	0.57    	177.43  	-3.27   	2.83    	114.83  	4.09    	-       	
16.69   	0.00    	0.00    	0.00    	-3.27   	2.83    	115.40  	4.12    	-       	
16.75   	0.00    	0.00    	0.00    	-3.27   	2.83    	115.90  	4.13    	-       	
16.82   	0.00    	0.00    	0.00    	-3.27   	2.83    	116.47  	4.06    	-       	
16.89   	4.50    	0.95    	164.22  	-3.27   	2.83    	116.98  	4.05    	-       	
16.95   	7.88    	0.62    	179.17  	-3.26   	2.83    	117.54  	4.05    	-       	
17.02   	7.54    	0.62    	176.38  	-3.26   	2.83    	118.03  	4.04    	-       	
17.08   	6.70    	0.62    	171.69  	-3.26   	2.83    	118.61  	4.00    	-       	
17.14   	4.17    	0.62    	177.54  	-3.26   	2.83    	119.08  	3.95    	-       	
17.20   	4.33    	0.62    	180.33  	-3.26   	2.83    	119.59  	3.92    	-       	
17.27   	3.90    	0.62    	175.71  	-3.26   	2.83    	120.08  	3.91    	-       	
17.33   	3.71    	0.62    	174.39  	-3.26   	2.83    	120.66  	3.90    	-       	
17.40   	3.87    	0.62    	165.13  	-3.26   	2.83    	121.12  	3.90    	-       	
17.46   	3.65    	0.62    	162.65  	-3.25   	2.83    	121.64  	3.90    	-       	
17.52   	3.74    	0.62    	163.70  	-3.25   	2.83    	122.12  	3.91    	-       	
17.59   	3.69    	0.62    	165.34  	-3.25   	2.83    	122.62  	3.92    	-       	
17.67   	3.23    	0.62    	162.91  	-3.25   	2.83    	123.20  	3.93    	-       	
17.74   	3.45    	0.62    	164.81  	-3.25   	2.83    	123.86  	3.98    	-       	
17.81   	3.43    	0.62    	165.07  	-3.25   	2.83    	124.34  	4.02    	-       	
17.87   	4.04    	0.62    	168.31  	-3.25   	2.83    	124.92  	4.10    	-       	
17.94   	1.99    	0.62    	182.64  	-3.25   	2.83    	125.42  	4.07    	-       	
18.00   	0.00    	0.00    	0.00    	-3.25   	2.83    	125.99  	4.07    	-       	
18.06   	1.80    	0.58    	186.08  	-3.25   	2.83    	126.46  	4.07    	-       	
18.13   	1.80    	0.58    	191.44  	-3.25   	2.83    	126.97  	4.06    	-       	
18.20   	0.00    	0.00    	0.00    	-3.25   	2.83    	127.46  	4.00    	-       	
18.26   	0.00    	0.00    	0.00    	-3.25   	2.83    	128.03  	4.05    	-       	
18.32   	0.00    	0.00    	0.00    	-3.26   	2.83    	128.51  	4.05    	-       	
18.38   	0.00    	0.00    	0.00    	-3.26   	2.83    	129.01  	4.05    	-       	
18.45   	0.00    	0.00    	0.00    	-3.26   	2.83    	129.49  	4.04    	-       	
18.51   	-22.62  	0.62    	206.22  	-3.26   	2.83    	130.07  	4.07    	-       	
18.58   	-20.43  	0.78    	196.37  	-3.26   	2.83    	130.56  	4.05    	-       	
18.65   	-20.31  	0.62    	195.89  	-3.26   	2.83    	131.14  	4.03    	-       	
18.74   	-20.08  	0.62    	194.46  	-3.26   	2.83    	131.70  	4.03    	-       	
18.80   	-20.71  	0.62    	196.26  	-3.26   	2.83    	132.39  	4.03    	-       	
18.86   	-20.36  	1.37    	190.04  	-3.26   	2.83    	132.87  	4.06    	-       	
18.93   	-20.36  	1.39    	189.78  	-3.26   	2.83    	133.37  	4.08    	-       	
19.00   	-20.43  	1.50    	189.61  	-3.26   	2.83    	133.87  	4.07    	-       	
19.06   	-20.44  	1.50    	189.61  	-3.26   	2.83    	134.44  	4.07    	-       	
19.13   	-20.32  	1.70    	192.53  	-3.26   	2.83    	134.92  	4.09    	-       	
19.19   	-22.77  	1.27    	199.06  	-3.26   	2.83    	135.50  	4.12    	-       	
19.25   	-22.78  	1.27    	199.06  	-3.26   	2.83    	135.97  	4.13    	-       	
19.31   	-20.32  	1.60    	192.53  	-3.26   	2.83    	136.48  	4.14    	-       	
19.39   	-20.36  	1.76    	190.30  	-3.26   	2.83    	136.98  	4.15    	-       	
19.45   	-20.34  	1.72    	186.73  	-3.26   	2.83    	137.55  	4.19    	-       	
19.53   	-26.48  	0.69    	193.30  	-3.27   	2.83    	138.06  	4.20    	-       	
19.60   	-22.47  	0.95    	183.94  	-3.27   	2.83    	138.70  	4.20    	-       	
19.67   	-27.37  	0.62    	182.20  	-3.27   	2.83    	139.26  	4.30    	-       	
19.74   	-26.62  	0.62    	181.01  	-3.27   	2.83    	139.86  	4.26    	-       	
19.82   	-26.93  	0.62    	181.67  	-3.27   	2.83    	140.38  	4.25    	-       	
19.88   	-26.79  	0.62    	181.11  	-3.27   	2.83    	141.01  	4.25    	-       	
19.95   	-25.78  	0.62    	180.06  	-3.27   	2.83    	141.50  	4.27    	-       	
20.01   	-34.91  	0.62    	186.65  	-3.27   	2.83    	142.08  	4.27    	-       	
20.09   	-36.66  	0.87    	189.18  	-3.27   	2.83    	142.55  	4.28    	-       	
20.15   	-27.98  	1.52    	226.14  	-3.26   	2.83    	143.15  	4.05    	-       	
20.22   	0.00    	0.00    	0.00    	-3.26   	2.83    	143.63  	3.92    	-       	
20.28   	0.00    	0.00    	0.00    	-3.26   	2.83    	144.21  	3.96    	-       	
20.35   	0.00    	0.00    	0.00    	-3.26   	2.83    	144.70  	3.94    	-       	
20.41   	0.00    	0.00    	0.00    	-3.26   	2.83    	145.27  	3.93    	-       	
20.48   	0.00    	0.00    	0.00    	-3.26   	2.83    	145.76  	3.93    	-       	
20.54   	0.00    	0.00    	0.00    	-3.26   	2.83    	146.26  	3.98    	-       	
20.62   	0.00    	0.00    	0.00    	-3.26   	2.83    	146.74  	3.96    	-       	
20.68   	0.00    	0.00    	0.00    	-3.26   	2.83    	147.32  	3.95    	-       	
20.75   	0.00    	0.00    	0.00    	-3.26   	2.83    	147.92  	3.95    	-       	
20.82   	0.00    	0.00    	0.00    	-3.26   	2.83    	148.47  	3.97    	-       	
20.90   	0.00    	0.00    	0.00    	-3.26   	2.83    	148.99  	3.99    	-       	
20.96   	0.00    	0.00    	0.00    	-3.26   	2.83    	149.63  	3.98    	-       	
21.03   	0.00    	0.00    	0.00    	-3.26   	2.83    	150.13  	3.95    	-       	
21.09   	0.00    	0.00    	0.00    	-3.26   	2.83    	150.70  	3.94    	-       	
