seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
6.42    	-52.64  	3.04    	136.62  	-3.30   	2.82    	35.79   	3.07    	-       	
6.49    	-52.64  	3.50    	133.90  	-3.30   	2.82    	36.26   	3.13    	-       	
6.56    	-52.24  	2.47    	122.86  	-3.30   	2.82    	36.77   	3.17    	-       	
6.62    	-52.63  	2.82    	123.63  	-3.30   	2.82    	37.31   	3.23    	-       	
6.68    	-52.49  	2.32    	121.84  	-3.30   	2.82    	37.84   	3.23    	-       	
6.74    	-52.24  	2.23    	122.77  	-3.30   	2.82    	38.32   	3.23    	-       	
6.80    	-52.24  	2.30    	122.83  	-3.30   	2.82    	38.81   	3.23    	-       	
6.87    	-52.24  	2.88    	116.69  	-3.30   	2.82    	39.25   	3.26    	-       	
6.92    	-52.63  	3.03    	117.88  	-3.30   	2.82    	39.80   	3.29    	-       	
6.99    	-52.24  	2.91    	116.67  	-3.30   	2.82    	40.23   	3.33    	-       	
7.04    	-52.24  	2.52    	116.33  	-3.30   	2.82    	40.77   	3.39    	-       	
7.11    	-58.02  	10.81   	146.56  	-3.30   	2.82    	41.20   	3.33    	-       	
7.17    	-58.22  	11.04   	146.56  	-3.30   	2.82    	41.76   	3.36    	-       	
7.23    	-58.45  	10.89   	146.56  	-3.30   	2.82    	42.23   	3.35    	-       	
7.29    	-57.84  	10.56   	146.56  	-3.30   	2.82    	42.74   	3.35    	-       	
7.36    	-57.80  	10.55   	146.56  	-3.30   	2.82    	43.16   	3.32    	-       	
7.41    	-57.78  	10.40   	146.56  	-3.30   	2.82    	43.72   	3.30    	-       	
7.47    	-57.97  	10.28   	146.56  	-3.30   	2.82    	44.15   	3.32    	-       	
7.52    	-48.77  	4.93    	113.80  	-3.30   	2.82    	44.60   	3.37    	-       	
7.59    	-52.63  	3.40    	119.08  	-3.30   	2.82    	45.04   	3.42    	-       	
7.66    	-52.63  	3.42    	119.19  	-3.30   	2.82    	45.58   	3.44    	-       	
7.72    	-52.63  	3.40    	119.34  	-3.30   	2.82    	46.15   	3.47    	-       	
7.78    	-48.52  	3.23    	113.33  	-3.30   	2.82    	46.64   	3.52    	-       	
7.84    	-48.81  	3.16    	113.91  	-3.30   	2.82    	47.07   	3.60    	-       	
7.89    	-52.63  	3.23    	118.95  	-3.30   	2.82    	47.51   	3.62    	-       	
7.96    	-47.79  	3.28    	112.50  	-3.30   	2.82    	47.94   	3.72    	-       	
8.01    	-47.61  	3.53    	112.68  	-3.30   	2.82    	48.47   	3.73    	-       	
8.07    	-45.44  	2.81    	113.62  	-3.30   	2.82    	48.89   	3.78    	-       	
8.12    	-52.63  	2.76    	125.34  	-3.30   	2.82    	49.33   	3.80    	-       	
8.19    	-52.63  	2.79    	125.42  	-3.30   	2.82    	49.77   	3.81    	-       	
8.25    	-45.09  	2.71    	114.45  	-3.30   	2.82    	50.29   	3.80    	-       	
8.31    	-47.53  	2.83    	118.41  	-3.30   	2.82    	50.73   	3.82    	-       	
8.37    	-52.63  	2.87    	125.37  	-3.30   	2.82    	51.23   	3.84    	-       	
8.43    	-52.24  	2.97    	134.23  	-3.30   	2.82    	51.65   	3.94    	-       	
8.49    	-52.64  	3.44    	137.30  	-3.30   	2.82    	52.17   	3.98    	-       	
8.55    	-52.64  	3.26    	137.68  	-3.30   	2.82    	52.58   	4.00    	-       	
8.60    	-52.64  	3.36    	138.13  	-3.30   	2.82    	53.03   	4.00    	-       	
8.67    	-52.64  	3.17    	137.82  	-3.30   	2.82    	53.45   	3.99    	-       	
8.74    	-52.64  	3.12    	138.03  	-3.30   	2.82    	53.98   	3.97    	-       	
8.80    	-52.64  	2.61    	137.61  	-3.30   	2.82    	54.51   	3.94    	-       	
8.86    	-52.64  	2.75    	138.27  	-3.30   	2.82    	54.99   	3.92    	-       	
8.93    	-52.64  	3.40    	137.24  	-3.30   	2.82    	55.41   	3.92    	-       	
9.01    	-52.64  	3.31    	136.65  	-3.30   	2.82    	55.96   	3.94    	-       	
9.08    	-52.64  	2.94    	136.91  	-3.30   	2.82    	56.61   	3.98    	-       	
9.14    	-52.64  	2.81    	136.89  	-3.30   	2.82    	57.20   	4.02    	-       	
9.20    	-52.64  	2.83    	137.75  	-3.30   	2.82    	57.68   	4.05    	-       	
9.26    	-52.64  	2.93    	138.60  	-3.30   	2.82    	58.18   	4.07    	-       	
9.31    	-52.93  	1.74    	112.17  	-3.30   	2.82    	58.61   	4.03    	-       	
9.37    	-52.24  	0.88    	110.30  	-3.30   	2.82    	59.08   	4.00    	-       	
9.43    	-52.68  	1.54    	110.24  	-3.30   	2.82    	59.55   	3.93    	-       	
9.49    	-52.46  	1.40    	110.24  	-3.30   	2.82    	60.05   	3.95    	-       	
9.55    	-53.66  	1.52    	110.24  	-3.30   	2.82    	60.47   	3.95    	-       	
9.60    	-44.67  	2.66    	115.76  	-3.30   	2.82    	60.94   	3.90    	-       	
9.66    	-49.19  	7.49    	202.46  	-3.30   	2.82    	61.39   	3.87    	-       	
9.72    	0.00    	0.00    	0.00    	-3.30   	2.82    	61.83   	0.00    	-       	
9.80    	0.00    	0.00    	0.00    	-3.30   	2.82    	62.33   	0.00    	-       	
9.86    	0.00    	0.00    	0.00    	-3.30   	2.82    	62.98   	0.00    	-       	
9.92    	4.60    	2.08    	113.15  	-3.29   	2.82    	63.44   	3.99    	-       	
9.98    	7.86    	0.62    	134.91  	-3.29   	2.82    	63.97   	3.94    	-       	
10.05   	4.49    	1.61    	119.21  	-3.28   	2.82    	64.44   	3.88    	-       	
10.11   	7.17    	1.61    	105.25  	-3.28   	2.82    	64.95   	4.05    	-       	
10.18   	9.51    	1.02    	120.66  	-3.27   	2.82    	65.44   	3.99    	-       	
10.24   	6.87    	1.20    	110.87  	-3.27   	2.82    	66.02   	3.90    	-       	
10.30   	6.91    	1.47    	110.88  	-3.26   	2.82    	66.50   	3.70    	-       	
10.37   	8.71    	1.55    	120.84  	-3.25   	2.82    	67.00   	3.71    	-       	
10.43   	15.69   	2.34    	109.06  	-3.24   	2.82    	67.51   	3.64    	-       	
10.49   	13.94   	2.68    	102.14  	-3.23   	2.82    	68.06   	3.59    	-       	
10.56   	17.59   	2.24    	109.06  	-3.22   	2.82    	68.50   	3.44    	-       	
10.61   	53.29   	2.36    	109.76  	-3.21   	2.82    	69.03   	3.45    	-       	
10.67   	0.00    	0.00    	0.00    	-3.20   	2.82    	69.47   	3.57    	-       	
10.71   	82.20   	1.11    	101.07  	-3.19   	2.82    	69.91   	3.44    	-       	
10.75   	76.53   	0.62    	97.40   	-3.19   	2.82    	70.23   	3.43    	-       	
10.78   	72.96   	0.62    	98.78   	-3.19   	2.82    	70.53   	3.46    	-       	
10.82   	79.94   	1.18    	101.06  	-3.18   	2.82    	70.79   	3.45    	-       	
10.87   	0.00    	0.00    	0.00    	-3.18   	2.82    	71.14   	3.61    	-       	
10.90   	0.00    	0.00    	0.00    	-3.18   	2.82    	71.47   	3.62    	-       	
10.93   	0.00    	0.00    	0.00    	-3.18   	2.82    	71.76   	3.63    	-       	
10.96   	0.00    	0.00    	0.00    	-3.18   	2.82    	72.00   	3.60    	-       	
11.00   	0.00    	0.00    	0.00    	-3.18   	2.82    	72.25   	3.52    	-       	
11.02   	0.00    	0.00    	0.00    	-3.18   	2.82    	72.56   	3.45    	-       	
11.05   	0.00    	0.00    	0.00    	-3.18   	2.82    	72.74   	3.48    	-       	
11.08   	0.00    	0.00    	0.00    	-3.18   	2.82    	72.96   	3.46    	-       	
11.11   	96.46   	1.10    	66.34   	-3.18   	2.82    	73.17   	3.52    	-       	
11.13   	74.20   	1.60    	65.97   	-3.18   	2.82    	73.39   	3.57    	-       	
11.16   	97.57   	0.86    	66.34   	-3.18   	2.82    	73.57   	3.44    	-       	
11.18   	142.74  	0.62    	64.94   	-3.18   	2.82    	73.79   	3.43    	-       	
11.20   	165.69  	1.62    	65.73   	-3.18   	2.82    	73.97   	3.47    	-       	
11.23   	155.26  	1.67    	67.60   	-3.18   	2.82    	74.17   	3.43    	-       	
11.26   	63.30   	0.62    	71.58   	-3.18   	2.82    	74.34   	3.44    	-       	
11.28   	72.14   	0.62    	72.46   	-3.18   	2.82    	74.58   	3.40    	-       	
11.30   	89.27   	0.62    	72.63   	-3.18   	2.82    	74.76   	3.39    	-       	
11.33   	0.00    	0.00    	0.00    	-3.17   	2.82    	74.94   	3.43    	-       	
11.36   	0.00    	0.00    	0.00    	-3.17   	2.82    	75.21   	3.50    	-       	
11.38   	0.00    	0.00    	0.00    	-3.17   	2.82    	75.38   	3.43    	-       	
11.40   	0.00    	0.00    	0.00    	-3.17   	2.82    	75.57   	3.55    	-       	
11.42   	0.00    	0.00    	0.00    	-3.17   	2.82    	75.75   	3.55    	-       	
11.45   	0.00    	0.00    	0.00    	-3.17   	2.82    	75.91   	3.54    	-       	
11.47   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.10   	3.54    	-       	
11.49   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.27   	3.58    	-       	
11.51   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.45   	3.58    	-       	
11.53   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.62   	3.59    	-       	
11.56   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.79   	3.63    	-       	
11.58   	0.00    	0.00    	0.00    	-3.17   	2.82    	76.98   	3.60    	-       	
11.60   	0.00    	0.00    	0.00    	-3.17   	2.82    	77.17   	3.51    	-       	
11.63   	0.00    	0.00    	0.00    	-3.17   	2.82    	77.35   	3.63    	-       	
11.66   	0.00    	0.00    	0.00    	-3.17   	2.82    	77.60   	3.71    	-       	
11.68   	0.00    	0.00    	0.00    	-3.17   	2.82    	77.79   	3.62    	-       	
11.70   	0.00    	0.00    	0.00    	-3.17   	2.82    	77.96   	3.61    	-       	
11.72   	0.00    	0.00    	0.00    	-3.17   	2.82    	78.13   	3.64    	-       	
11.74   	0.00    	0.00    	0.00    	-3.17   	2.82    	78.32   	3.68    	-       	
11.77   	0.00    	0.00    	0.00    	-3.17   	2.82    	78.49   	3.64    	-       	
11.79   	348.49  	0.59    	66.02   	-3.17   	2.82    	78.65   	3.65    	-       	
11.81   	348.49  	1.74    	67.23   	-3.17   	2.82    	78.82   	3.64    	-       	
11.83   	0.00    	0.00    	0.00    	-3.17   	2.82    	79.02   	3.64    	-       	
11.86   	0.00    	0.00    	0.00    	-3.17   	2.82    	79.20   	3.64    	-       	
11.89   	0.00    	0.00    	0.00    	-3.17   	2.82    	79.40   	3.64    	-       	
11.92   	0.00    	0.00    	0.00    	-3.17   	2.82    	79.65   	3.64    	-       	
11.94   	0.00    	0.00    	0.00    	-3.17   	2.82    	79.86   	3.64    	-       	
11.97   	0.00    	0.00    	0.00    	-3.17   	2.82    	80.03   	3.64    	-       	
11.99   	0.00    	0.00    	0.00    	-3.17   	2.82    	80.27   	3.64    	-       	
12.01   	0.00    	0.00    	0.00    	-3.18   	2.82    	80.45   	3.62    	-       	
12.03   	0.00    	0.00    	0.00    	-3.18   	2.82    	80.62   	3.65    	-       	
12.06   	168.76  	1.70    	98.97   	-3.18   	2.82    	80.81   	3.69    	-       	
12.08   	0.00    	0.00    	0.00    	-3.18   	2.82    	80.99   	3.75    	-       	
12.10   	157.51  	1.69    	103.94  	-3.18   	2.82    	81.17   	3.74    	-       	
12.12   	157.02  	1.04    	104.72  	-3.18   	2.82    	81.35   	3.79    	-       	
12.15   	140.14  	2.26    	103.94  	-3.18   	2.82    	81.53   	3.81    	-       	
12.17   	140.14  	2.60    	105.64  	-3.18   	2.82    	81.72   	3.82    	-       	
12.20   	96.49   	3.39    	108.95  	-3.18   	2.82    	81.89   	3.84    	-       	
12.22   	52.76   	4.31    	109.76  	-3.18   	2.82    	82.16   	3.84    	-       	
12.25   	32.62   	4.53    	107.69  	-3.18   	2.82    	82.35   	3.86    	-       	
12.28   	22.77   	4.07    	108.89  	-3.18   	2.82    	82.54   	3.83    	-       	
12.30   	17.09   	3.13    	109.06  	-3.19   	2.82    	82.78   	4.01    	-       	
12.33   	16.68   	3.32    	109.06  	-3.19   	2.82    	82.97   	4.01    	-       	
12.36   	17.25   	3.79    	109.06  	-3.19   	2.82    	83.24   	3.99    	-       	
12.39   	18.01   	2.99    	109.06  	-3.19   	2.82    	83.45   	3.90    	-       	
12.42   	19.27   	3.04    	109.06  	-3.19   	2.82    	83.68   	3.89    	-       	
12.46   	18.55   	3.38    	109.06  	-3.20   	2.82    	83.97   	3.97    	-       	
12.50   	11.96   	2.47    	109.00  	-3.20   	2.82    	84.22   	3.93    	-       	
12.54   	4.50    	1.94    	107.70  	-3.20   	2.82    	84.59   	3.98    	-       	
12.60   	8.09    	1.92    	120.84  	-3.21   	2.82    	84.92   	4.05    	-       	
12.65   	8.50    	2.04    	120.84  	-3.21   	2.82    	85.40   	3.95    	-       	
12.72   	6.89    	2.30    	112.33  	-3.22   	2.82    	85.82   	3.96    	-       	
12.79   	9.77    	1.80    	120.52  	-3.22   	2.82    	86.38   	3.95    	-       	
12.85   	9.00    	1.87    	120.84  	-3.23   	2.82    	86.88   	3.95    	-       	
12.91   	9.99    	2.04    	127.83  	-3.23   	2.82    	87.37   	3.85    	-       	
12.99   	8.00    	2.14    	120.84  	-3.23   	2.82    	87.87   	3.84    	-       	
13.05   	8.07    	2.72    	120.84  	-3.24   	2.82    	88.51   	3.85    	-       	
13.12   	7.94    	2.26    	121.03  	-3.24   	2.82    	89.02   	3.83    	-       	
13.18   	9.99    	2.37    	127.00  	-3.24   	2.82    	89.57   	3.74    	-       	
13.25   	9.99    	2.79    	126.80  	-3.24   	2.82    	90.03   	3.82    	-       	
13.31   	9.54    	2.03    	146.43  	-3.24   	2.82    	90.54   	3.74    	-       	
13.38   	18.37   	1.85    	365.11  	-3.24   	2.82    	91.01   	3.73    	-       	
13.44   	4.62    	2.11    	198.94  	-3.24   	2.82    	91.60   	3.74    	-       	
13.50   	4.48    	2.08    	198.97  	-3.24   	2.82    	92.07   	3.66    	-       	
13.56   	11.48   	0.62    	272.09  	-3.25   	2.82    	92.56   	3.77    	-       	
13.63   	4.70    	3.32    	180.16  	-3.25   	2.82    	93.02   	3.76    	-       	
13.69   	4.62    	1.94    	198.94  	-3.25   	2.82    	93.61   	3.72    	-       	
13.76   	9.50    	2.29    	165.58  	-3.25   	2.82    	94.07   	3.75    	-       	
13.82   	8.65    	2.27    	155.57  	-3.25   	2.82    	94.56   	3.86    	-       	
13.88   	8.24    	2.80    	155.57  	-3.25   	2.82    	95.01   	3.83    	-       	
13.94   	8.63    	2.31    	155.57  	-3.25   	2.82    	95.51   	3.81    	-       	
14.01   	8.63    	2.29    	155.57  	-3.25   	2.82    	95.99   	3.81    	-       	
14.09   	8.70    	2.42    	155.57  	-3.25   	2.82    	96.54   	3.83    	-       	
14.16   	8.91    	2.02    	155.57  	-3.25   	2.82    	97.15   	3.83    	-       	
14.22   	9.06    	2.02    	155.57  	-3.25   	2.82    	97.65   	3.83    	-       	
14.28   	9.18    	2.12    	155.57  	-3.25   	2.82    	98.10   	3.80    	-       	
14.34   	9.18    	2.01    	155.57  	-3.25   	2.82    	98.59   	3.84    	-       	
14.40   	9.13    	2.06    	155.57  	-3.25   	2.82    	99.06   	3.84    	-       	
14.46   	9.22    	2.15    	155.57  	-3.25   	2.82    	99.53   	3.86    	-       	
14.53   	0.00    	0.00    	0.00    	-3.25   	2.82    	100.00  	3.89    	-       	
14.59   	0.00    	0.00    	0.00    	-3.25   	2.82    	100.46  	3.90    	-       	
14.67   	0.00    	0.00    	0.00    	-3.25   	2.82    	100.96  	3.98    	-       	
14.73   	0.00    	0.00    	0.00    	-3.26   	2.82    	101.55  	3.90    	-       	
14.80   	0.00    	0.00    	0.00    	-3.26   	2.82    	102.02  	3.88    	-       	
14.86   	0.00    	0.00    	0.00    	-3.26   	2.82    	102.56  	3.84    	-       	
14.92   	0.00    	0.00    	0.00    	-3.26   	2.82    	103.00  	3.82    	-       	
14.98   	0.00    	0.00    	0.00    	-3.26   	2.82    	103.48  	3.79    	-       	
15.05   	0.00    	0.00    	0.00    	-3.27   	2.82    	103.91  	3.83    	-       	
15.12   	0.00    	0.00    	0.00    	-3.27   	2.82    	104.40  	3.91    	-       	
15.19   	0.00    	0.00    	0.00    	-3.27   	2.82    	104.91  	3.90    	-       	
15.25   	0.00    	0.00    	0.00    	-3.27   	2.82    	105.47  	3.98    	-       	
15.31   	0.00    	0.00    	0.00    	-3.27   	2.82    	105.91  	3.99    	-       	
15.37   	-23.60  	4.83    	197.85  	-3.27   	2.82    	106.38  	4.06    	-       	
15.45   	-62.12  	5.49    	195.66  	-3.28   	2.82    	106.84  	4.33    	-       	
15.50   	-52.95  	2.21    	162.73  	-3.28   	2.82    	107.37  	4.32    	-       	
15.57   	-52.95  	3.62    	161.96  	-3.28   	2.82    	107.78  	4.15    	-       	
15.63   	-52.95  	3.06    	161.43  	-3.29   	2.82    	108.26  	4.04    	-       	
15.69   	-52.95  	4.27    	161.36  	-3.29   	2.82    	108.69  	3.98    	-       	
15.75   	-52.95  	4.18    	162.26  	-3.29   	2.82    	109.16  	3.97    	-       	
15.81   	-53.83  	3.89    	164.40  	-3.29   	2.82    	109.57  	3.91    	-       	
15.87   	-53.83  	3.36    	166.87  	-3.30   	2.82    	110.05  	3.92    	-       	
15.93   	-52.64  	4.08    	141.71  	-3.30   	2.82    	110.46  	4.05    	-       	
15.99   	-52.24  	5.18    	139.26  	-3.30   	2.82    	110.94  	4.12    	-       	
16.05   	-52.64  	4.61    	139.54  	-3.30   	2.82    	111.32  	3.91    	-       	
16.10   	-52.64  	4.59    	139.44  	-3.30   	2.82    	111.75  	3.93    	-       	
16.17   	-52.24  	4.60    	140.95  	-3.31   	2.82    	112.16  	3.81    	-       	
16.23   	-52.64  	4.51    	139.33  	-3.31   	2.82    	112.63  	3.92    	-       	
16.28   	-52.64  	4.57    	139.17  	-3.31   	2.82    	113.05  	3.89    	-       	
16.33   	-52.64  	5.09    	138.84  	-3.31   	2.82    	113.43  	3.89    	-       	
16.38   	-52.64  	4.70    	138.91  	-3.32   	2.82    	113.75  	3.89    	-       	
16.42   	-52.24  	5.46    	138.96  	-3.32   	2.82    	114.15  	3.99    	-       	
16.47   	-52.64  	5.04    	138.97  	-3.32   	2.82    	114.45  	3.93    	-       	
16.51   	-52.24  	5.07    	140.23  	-3.32   	2.82    	114.77  	3.82    	-       	
16.55   	-53.83  	4.32    	158.78  	-3.32   	2.82    	115.05  	3.74    	-       	
16.59   	-62.12  	1.17    	190.21  	-3.32   	2.82    	115.33  	3.67    	-       	
16.64   	-38.01  	1.08    	161.17  	-3.32   	2.82    	115.61  	3.71    	-       	
16.69   	-43.58  	0.75    	169.12  	-3.32   	2.82    	116.03  	3.71    	-       	
16.74   	-40.97  	0.62    	165.73  	-3.32   	2.82    	116.32  	3.71    	-       	
