seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.64    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.63    	3.45    	-       	
4.70    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.65    	3.41    	-       	
4.78    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.68    	3.42    	-       	
4.84    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.74    	3.43    	-       	
4.91    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.81    	3.48    	-       	
4.98    	0.00    	0.00    	0.00    	-3.19   	2.82    	0.90    	3.53    	-       	
5.05    	0.00    	0.00    	0.00    	-3.19   	2.82    	1.01    	3.57    	-       	
5.12    	0.00    	0.00    	0.00    	-3.19   	2.82    	1.16    	3.59    	-       	
5.19    	0.00    	0.00    	0.00    	-3.19   	2.82    	1.29    	3.61    	-       	
5.25    	0.00    	0.00    	0.00    	-3.19   	2.82    	1.47    	3.60    	-       	
5.32    	0.00    	0.00    	0.00    	-3.19   	2.82    	1.64    	3.53    	-       	
5.38    	0.00    	0.00    	0.00    	-3.20   	2.82    	1.85    	3.49    	-       	
5.47    	0.00    	0.00    	0.00    	-3.20   	2.82    	2.05    	3.43    	-       	
5.53    	-18.52  	0.62    	53.57   	-3.20   	2.82    	2.34    	3.45    	-       	
5.60    	-18.13  	0.62    	48.46   	-3.21   	2.82    	2.58    	3.40    	-       	
5.66    	-17.93  	0.58    	27.64   	-3.21   	2.82    	2.87    	3.44    	-       	
5.73    	-8.23   	2.28    	11.98   	-3.21   	2.82    	3.13    	3.39    	-       	
5.80    	-8.05   	2.13    	11.89   	-3.22   	2.82    	3.46    	3.42    	-       	
5.86    	-7.79   	2.18    	11.89   	-3.22   	2.82    	3.79    	3.39    	-       	
5.93    	0.00    	0.00    	0.00    	-3.22   	2.82    	4.13    	3.48    	-       	
6.00    	-18.54  	0.62    	53.94   	-3.22   	2.82    	4.47    	3.40    	-       	
6.06    	0.00    	0.00    	0.00    	-3.21   	2.82    	4.87    	3.41    	-       	
6.13    	0.00    	0.00    	0.00    	-3.21   	2.82    	5.23    	3.43    	-       	
6.20    	0.00    	0.00    	0.00    	-3.21   	2.82    	5.67    	3.42    	-       	
6.26    	0.00    	0.00    	0.00    	-3.21   	2.82    	6.10    	3.42    	-       	
6.33    	0.00    	0.00    	0.00    	-3.21   	2.82    	6.55    	3.41    	-       	
6.41    	0.00    	0.00    	0.00    	-3.21   	2.82    	7.01    	3.44    	-       	
6.47    	-23.13  	0.62    	51.21   	-3.21   	2.82    	7.57    	3.42    	-       	
6.55    	-19.97  	0.62    	48.42   	-3.21   	2.82    	8.06    	3.43    	-       	
6.62    	-21.11  	0.62    	48.04   	-3.21   	2.82    	8.68    	3.48    	-       	
6.69    	-22.88  	0.62    	51.50   	-3.20   	2.82    	9.20    	3.47    	-       	
6.75    	-19.28  	0.62    	45.66   	-3.19   	2.82    	9.75    	3.44    	-       	
6.82    	0.00    	0.00    	0.00    	-3.19   	2.82    	10.24   	3.37    	-       	
6.88    	0.00    	0.00    	0.00    	-3.18   	2.82    	10.82   	3.52    	-       	
6.95    	0.00    	0.00    	0.00    	-3.18   	2.82    	11.32   	3.46    	-       	
7.02    	0.00    	0.00    	0.00    	-3.18   	2.82    	11.89   	3.55    	-       	
7.09    	2.59    	0.62    	48.07   	-3.18   	2.82    	12.39   	3.63    	-       	
7.15    	2.81    	0.62    	51.41   	-3.18   	2.82    	12.96   	3.59    	-       	
7.22    	3.15    	0.62    	52.98   	-3.18   	2.82    	13.47   	3.59    	-       	
7.28    	0.00    	0.00    	0.00    	-3.18   	2.82    	14.03   	3.47    	-       	
7.35    	0.00    	0.00    	0.00    	-3.19   	2.82    	14.51   	3.50    	-       	
7.42    	0.00    	0.00    	0.00    	-3.19   	2.82    	15.09   	3.49    	-       	
7.49    	5.38    	0.62    	40.31   	-3.19   	2.82    	15.60   	3.53    	-       	
7.55    	5.40    	0.62    	42.45   	-3.19   	2.82    	16.15   	3.60    	-       	
7.64    	7.17    	0.62    	48.86   	-3.19   	2.82    	16.65   	3.60    	-       	
7.71    	0.00    	0.00    	0.00    	-3.19   	2.82    	17.38   	3.51    	-       	
7.79    	0.00    	0.00    	0.00    	-3.19   	2.82    	17.94   	3.43    	-       	
7.85    	0.00    	0.00    	0.00    	-3.19   	2.82    	18.53   	3.42    	-       	
7.92    	0.00    	0.00    	0.00    	-3.19   	2.82    	19.05   	3.43    	-       	
7.98    	0.00    	0.00    	0.00    	-3.19   	2.82    	19.58   	3.46    	-       	
8.05    	0.00    	0.00    	0.00    	-3.19   	2.82    	20.08   	3.43    	-       	
8.12    	0.00    	0.00    	0.00    	-3.20   	2.82    	20.63   	3.46    	-       	
8.19    	0.00    	0.00    	0.00    	-3.20   	2.82    	21.13   	3.50    	-       	
8.25    	0.00    	0.00    	0.00    	-3.21   	2.82    	21.67   	3.47    	-       	
8.32    	0.00    	0.00    	0.00    	-3.21   	2.82    	22.16   	3.45    	-       	
8.39    	0.00    	0.00    	0.00    	-3.21   	2.82    	22.71   	3.38    	-       	
8.45    	0.00    	0.00    	0.00    	-3.22   	2.82    	23.22   	3.40    	-       	
8.52    	-20.55  	0.62    	70.08   	-3.22   	2.82    	23.74   	3.38    	-       	
8.59    	-20.30  	0.62    	70.07   	-3.22   	2.82    	24.24   	3.37    	-       	
8.65    	-19.97  	0.62    	70.65   	-3.22   	2.82    	24.77   	3.34    	-       	
8.74    	0.00    	0.00    	0.00    	-3.22   	2.82    	25.29   	3.34    	-       	
8.81    	0.00    	0.00    	0.00    	-3.22   	2.82    	25.97   	3.37    	-       	
8.88    	0.00    	0.00    	0.00    	-3.22   	2.82    	26.47   	3.40    	-       	
8.94    	0.00    	0.00    	0.00    	-3.22   	2.82    	26.99   	3.40    	-       	
9.01    	0.00    	0.00    	0.00    	-3.22   	2.82    	27.47   	3.40    	-       	
9.07    	0.00    	0.00    	0.00    	-3.22   	2.82    	28.01   	3.38    	-       	
9.14    	0.00    	0.00    	0.00    	-3.22   	2.82    	28.48   	3.38    	-       	
9.21    	0.00    	0.00    	0.00    	-3.22   	2.82    	29.02   	3.38    	-       	
9.28    	0.00    	0.00    	0.00    	-3.22   	2.82    	29.50   	3.37    	-       	
9.34    	0.00    	0.00    	0.00    	-3.22   	2.82    	30.03   	3.37    	-       	
9.41    	0.00    	0.00    	0.00    	-3.22   	2.82    	30.51   	3.38    	-       	
9.48    	0.00    	0.00    	0.00    	-3.22   	2.82    	31.03   	3.39    	-       	
9.55    	0.00    	0.00    	0.00    	-3.22   	2.82    	31.54   	3.41    	-       	
9.62    	0.00    	0.00    	0.00    	-3.22   	2.82    	32.12   	3.32    	-       	
9.69    	0.00    	0.00    	0.00    	-3.23   	2.82    	32.59   	3.32    	-       	
9.77    	0.00    	0.00    	0.00    	-3.23   	2.82    	33.12   	3.36    	-       	
9.84    	0.00    	0.00    	0.00    	-3.24   	2.82    	33.73   	3.35    	-       	
9.90    	-49.84  	0.62    	103.39  	-3.24   	2.82    	34.27   	3.33    	-       	
9.97    	0.00    	0.00    	0.00    	-3.24   	2.82    	34.72   	3.29    	-       	
10.04   	-21.35  	1.84    	62.49   	-3.23   	2.82    	35.26   	3.28    	-       	
10.11   	0.00    	0.00    	0.00    	-3.23   	2.82    	35.74   	3.27    	-       	
10.17   	-21.23  	1.75    	62.45   	-3.23   	2.82    	36.25   	3.26    	-       	
10.24   	0.00    	0.00    	0.00    	-3.23   	2.82    	36.73   	3.27    	-       	
10.30   	0.00    	0.00    	0.00    	-3.23   	2.82    	37.23   	3.23    	-       	
10.37   	0.00    	0.00    	0.00    	-3.23   	2.82    	37.69   	3.20    	-       	
10.44   	0.00    	0.00    	0.00    	-3.23   	2.82    	38.20   	3.19    	-       	
10.50   	-21.14  	1.64    	55.38   	-3.23   	2.82    	38.65   	3.30    	-       	
10.56   	-37.84  	0.62    	70.77   	-3.24   	2.82    	39.10   	3.25    	-       	
10.63   	-21.14  	1.79    	55.38   	-3.24   	2.82    	39.54   	3.25    	-       	
10.69   	-23.85  	1.58    	58.50   	-3.24   	2.82    	40.06   	3.20    	-       	
10.75   	0.00    	0.00    	0.00    	-3.24   	2.82    	40.49   	3.06    	-       	
10.83   	0.00    	0.00    	0.00    	-3.23   	2.82    	40.96   	3.05    	-       	
10.91   	0.00    	0.00    	0.00    	-3.21   	2.82    	41.50   	3.35    	-       	
10.97   	4.61    	0.93    	127.48  	-3.20   	2.82    	42.09   	3.34    	-       	
11.04   	0.00    	0.00    	0.00    	-3.19   	2.82    	42.54   	3.29    	-       	
11.11   	0.00    	0.00    	0.00    	-3.18   	2.82    	43.04   	3.29    	-       	
11.18   	0.00    	0.00    	0.00    	-3.18   	2.82    	43.50   	3.22    	-       	
11.24   	0.00    	0.00    	0.00    	-3.18   	2.82    	43.99   	3.19    	-       	
11.31   	0.00    	0.00    	0.00    	-3.18   	2.82    	44.47   	3.16    	-       	
11.38   	5.97    	0.56    	96.65   	-3.18   	2.82    	44.95   	3.22    	-       	
11.44   	6.33    	0.62    	102.40  	-3.18   	2.82    	45.42   	3.22    	-       	
11.50   	5.79    	0.60    	96.72   	-3.18   	2.82    	45.89   	3.23    	-       	
11.58   	0.00    	0.00    	0.00    	-3.17   	2.82    	46.31   	3.46    	-       	
11.64   	23.42   	0.62    	100.92  	-3.16   	2.82    	46.83   	3.39    	-       	
11.71   	29.47   	1.46    	108.63  	-3.15   	2.82    	47.27   	3.21    	-       	
11.78   	26.22   	0.62    	100.30  	-3.14   	2.82    	47.76   	3.30    	-       	
11.85   	9.06    	1.90    	60.27   	-3.13   	2.82    	48.22   	3.33    	-       	
11.93   	58.66   	1.86    	109.63  	-3.13   	2.82    	48.77   	3.29    	-       	
12.00   	0.00    	0.00    	0.00    	-3.12   	2.82    	49.32   	3.19    	-       	
12.06   	54.62   	0.62    	101.09  	-3.12   	2.82    	49.77   	3.12    	-       	
12.12   	49.80   	0.62    	104.61  	-3.12   	2.82    	50.17   	3.14    	-       	
12.18   	48.65   	0.81    	101.98  	-3.12   	2.82    	50.63   	3.10    	-       	
12.24   	57.37   	0.62    	108.60  	-3.12   	2.82    	51.03   	3.11    	-       	
12.30   	10.02   	1.95    	63.99   	-3.12   	2.82    	51.47   	3.19    	-       	
12.36   	9.44    	1.95    	61.96   	-3.12   	2.82    	51.87   	3.17    	-       	
12.41   	24.62   	1.68    	64.26   	-3.11   	2.82    	52.30   	3.35    	-       	
12.46   	27.69   	1.68    	64.26   	-3.11   	2.82    	52.62   	3.44    	-       	
12.50   	140.57  	1.28    	110.80  	-3.10   	2.82    	52.98   	3.31    	-       	
12.54   	140.57  	1.71    	108.57  	-3.10   	2.82    	53.23   	3.33    	-       	
12.57   	0.00    	0.00    	0.00    	-3.10   	2.82    	53.51   	3.34    	-       	
12.60   	26.69   	2.03    	65.39   	-3.10   	2.82    	53.71   	3.34    	-       	
12.63   	140.83  	1.87    	115.91  	-3.10   	2.82    	53.92   	3.34    	-       	
12.66   	96.99   	0.62    	98.63   	-3.09   	2.82    	54.11   	3.33    	-       	
12.68   	0.00    	0.00    	0.00    	-3.10   	2.82    	54.29   	3.35    	-       	
12.72   	18.46   	1.84    	64.45   	-3.10   	2.82    	54.47   	3.35    	-       	
12.75   	18.95   	1.95    	65.12   	-3.10   	2.82    	54.71   	3.39    	-       	
12.78   	0.00    	0.00    	0.00    	-3.10   	2.82    	54.89   	3.40    	-       	
12.81   	27.78   	2.03    	64.46   	-3.10   	2.82    	55.09   	3.52    	-       	
12.84   	25.84   	2.03    	64.49   	-3.10   	2.82    	55.32   	3.50    	-       	
12.86   	24.86   	1.94    	64.29   	-3.10   	2.82    	55.51   	3.51    	-       	
12.90   	24.02   	1.82    	64.26   	-3.10   	2.82    	55.69   	3.51    	-       	
12.93   	24.40   	2.02    	64.43   	-3.10   	2.82    	55.91   	3.47    	-       	
12.96   	0.00    	0.00    	0.00    	-3.10   	2.82    	56.10   	3.50    	-       	
13.00   	25.48   	2.03    	64.70   	-3.10   	2.82    	56.32   	3.51    	-       	
13.03   	23.83   	1.91    	64.77   	-3.10   	2.82    	56.58   	3.35    	-       	
13.06   	0.00    	0.00    	0.00    	-3.10   	2.82    	56.80   	3.26    	-       	
13.10   	90.22   	0.93    	101.11  	-3.10   	2.82    	57.02   	3.42    	-       	
13.13   	0.00    	0.00    	0.00    	-3.10   	2.82    	57.22   	3.38    	-       	
13.16   	0.00    	0.00    	0.00    	-3.10   	2.82    	57.44   	3.38    	-       	
13.19   	0.00    	0.00    	0.00    	-3.10   	2.82    	57.68   	3.38    	-       	
13.24   	0.00    	0.00    	0.00    	-3.10   	2.82    	57.88   	3.37    	-       	
13.29   	0.00    	0.00    	0.00    	-3.10   	2.82    	58.18   	3.37    	-       	
13.33   	0.00    	0.00    	0.00    	-3.10   	2.82    	58.48   	3.37    	-       	
13.38   	0.00    	0.00    	0.00    	-3.10   	2.82    	58.74   	3.37    	-       	
13.41   	0.00    	0.00    	0.00    	-3.10   	2.82    	59.06   	3.35    	-       	
13.44   	17.98   	1.87    	64.45   	-3.10   	2.82    	59.27   	3.48    	-       	
13.49   	17.02   	1.63    	64.45   	-3.10   	2.82    	59.48   	3.50    	-       	
13.52   	16.83   	1.95    	64.66   	-3.10   	2.82    	59.78   	3.52    	-       	
13.57   	17.42   	1.95    	65.83   	-3.10   	2.82    	60.02   	3.54    	-       	
13.62   	0.00    	0.00    	0.00    	-3.11   	2.82    	60.36   	0.00    	-       	
13.67   	0.00    	0.00    	0.00    	-3.11   	2.82    	60.63   	0.00    	-       	
13.74   	0.00    	0.00    	0.00    	-3.13   	2.82    	61.02   	3.42    	-       	
13.81   	0.00    	0.00    	0.00    	-3.14   	2.82    	61.44   	3.41    	-       	
13.88   	0.00    	0.00    	0.00    	-3.16   	2.82    	61.89   	3.45    	-       	
13.95   	0.00    	0.00    	0.00    	-3.18   	2.82    	62.32   	3.43    	-       	
14.02   	0.00    	0.00    	0.00    	-3.19   	2.82    	62.82   	3.44    	-       	
14.13   	0.00    	0.00    	0.00    	-3.20   	2.82    	63.25   	3.34    	-       	
14.21   	0.00    	0.00    	0.00    	-3.21   	2.82    	63.94   	3.25    	-       	
14.29   	0.00    	0.00    	0.00    	-3.22   	2.82    	64.40   	3.24    	-       	
14.37   	0.00    	0.00    	0.00    	-3.22   	2.82    	64.92   	3.25    	-       	
14.44   	0.00    	0.00    	0.00    	-3.23   	2.82    	65.41   	3.19    	-       	
14.51   	0.00    	0.00    	0.00    	-3.24   	2.82    	65.90   	3.22    	-       	
14.57   	0.00    	0.00    	0.00    	-3.24   	2.82    	66.31   	3.19    	-       	
14.64   	0.00    	0.00    	0.00    	-3.24   	2.82    	66.73   	3.18    	-       	
14.71   	0.00    	0.00    	0.00    	-3.24   	2.82    	67.12   	3.23    	-       	
14.78   	0.00    	0.00    	0.00    	-3.24   	2.82    	67.57   	3.14    	-       	
14.86   	0.00    	0.00    	0.00    	-3.24   	2.82    	68.01   	3.13    	-       	
14.93   	0.00    	0.00    	0.00    	-3.24   	2.82    	68.53   	3.11    	-       	
15.00   	0.00    	0.00    	0.00    	-3.24   	2.82    	68.94   	3.10    	-       	
15.06   	0.00    	0.00    	0.00    	-3.24   	2.82    	69.37   	3.10    	-       	
15.13   	0.00    	0.00    	0.00    	-3.25   	2.82    	69.74   	3.10    	-       	
15.20   	0.00    	0.00    	0.00    	-3.25   	2.82    	70.18   	3.16    	-       	
15.27   	0.00    	0.00    	0.00    	-3.25   	2.82    	70.61   	3.18    	-       	
15.33   	0.00    	0.00    	0.00    	-3.25   	2.82    	71.01   	3.21    	-       	
15.40   	0.00    	0.00    	0.00    	-3.25   	2.82    	71.38   	3.27    	-       	
15.45   	0.00    	0.00    	0.00    	-3.26   	2.82    	71.82   	3.26    	-       	
15.50   	-48.88  	0.62    	96.71   	-3.27   	2.82    	72.15   	3.25    	-       	
15.54   	-71.27  	0.62    	107.15  	-3.28   	2.82    	72.41   	3.23    	-       	
15.58   	-61.91  	0.62    	102.52  	-3.28   	2.82    	72.64   	3.31    	-       	
15.61   	-52.00  	0.62    	100.40  	-3.28   	2.82    	72.88   	3.31    	-       	
15.65   	-47.24  	0.62    	101.02  	-3.28   	2.82    	73.10   	3.31    	-       	
15.69   	-45.55  	0.67    	101.12  	-3.28   	2.82    	73.36   	3.34    	-       	
15.73   	-45.58  	0.82    	101.20  	-3.28   	2.82    	73.58   	3.34    	-       	
15.77   	-45.82  	0.84    	100.90  	-3.28   	2.82    	73.82   	3.33    	-       	
15.82   	0.00    	0.00    	0.00    	-3.28   	2.82    	74.07   	3.34    	-       	
15.86   	0.00    	0.00    	0.00    	-3.28   	2.82    	74.36   	3.30    	-       	
15.91   	0.00    	0.00    	0.00    	-3.28   	2.82    	74.60   	3.30    	-       	
15.95   	-39.29  	0.60    	97.03   	-3.28   	2.82    	74.89   	3.24    	-       	
15.99   	0.00    	0.00    	0.00    	-3.28   	2.82    	75.12   	3.23    	-       	
16.03   	0.00    	0.00    	0.00    	-3.27   	2.82    	75.36   	3.17    	-       	
16.08   	0.00    	0.00    	0.00    	-3.27   	2.82    	75.59   	3.30    	-       	
16.13   	0.00    	0.00    	0.00    	-3.27   	2.82    	75.89   	3.29    	-       	
16.19   	0.00    	0.00    	0.00    	-3.26   	2.82    	76.19   	3.32    	-       	
16.26   	0.00    	0.00    	0.00    	-3.26   	2.82    	76.55   	3.35    	-       	
16.32   	0.00    	0.00    	0.00    	-3.26   	2.82    	77.00   	3.35    	-       	
16.38   	0.00    	0.00    	0.00    	-3.26   	2.82    	77.34   	3.31    	-       	
16.44   	0.00    	0.00    	0.00    	-3.26   	2.82    	77.68   	3.32    	-       	
16.50   	0.00    	0.00    	0.00    	-3.26   	2.82    	78.05   	3.34    	-       	
16.55   	0.00    	0.00    	0.00    	-3.26   	2.82    	78.37   	3.36    	-       	
16.61   	0.00    	0.00    	0.00    	-3.26   	2.82    	78.71   	3.37    	-       	
16.69   	0.00    	0.00    	0.00    	-3.26   	2.82    	79.04   	3.32    	-       	
16.76   	0.00    	0.00    	0.00    	-3.26   	2.82    	79.48   	3.32    	-       	
16.84   	0.00    	0.00    	0.00    	-3.25   	2.82    	79.88   	3.36    	-       	
16.91   	0.00    	0.00    	0.00    	-3.24   	2.81    	80.39   	0.00    	-       	
17.00   	1.81    	0.61    	111.84  	-3.22   	2.81    	80.79   	3.62    	-       	
17.07   	2.08    	0.62    	115.75  	-3.21   	2.81    	81.30   	3.44    	-       	
17.14   	2.41    	0.62    	115.84  	-3.20   	2.81    	81.70   	3.36    	-       	
17.21   	2.03    	0.62    	118.59  	-3.20   	2.81    	82.12   	3.44    	-       	
17.28   	1.86    	0.62    	119.62  	-3.20   	2.81    	82.48   	3.45    	-       	
17.36   	5.57    	0.62    	107.83  	-3.20   	2.82    	82.89   	3.59    	-       	
17.43   	4.95    	0.62    	107.82  	-3.20   	2.82    	83.37   	3.62    	-       	
17.49   	5.64    	0.62    	108.27  	-3.20   	2.82    	83.77   	3.52    	-       	
17.56   	6.97    	0.96    	110.86  	-3.19   	2.82    	84.11   	3.57    	-       	
17.63   	6.46    	0.80    	110.52  	-3.19   	2.82    	84.52   	3.53    	-       	
17.70   	6.66    	0.63    	105.13  	-3.18   	2.82    	84.90   	3.70    	-       	
17.76   	6.28    	0.62    	106.13  	-3.18   	2.82    	85.28   	3.65    	-       	
17.83   	9.01    	0.62    	113.15  	-3.19   	2.82    	85.64   	3.54    	-       	
17.89   	6.96    	0.62    	109.22  	-3.20   	2.82    	86.03   	3.66    	-       	
17.97   	9.55    	0.62    	114.71  	-3.20   	2.82    	86.37   	3.63    	-       	
18.04   	6.67    	0.62    	108.84  	-3.20   	2.82    	86.78   	3.62    	-       	
18.12   	13.44   	0.62    	106.78  	-3.19   	2.81    	87.18   	3.64    	-       	
18.20   	9.92    	1.03    	102.11  	-3.17   	2.81    	87.64   	3.70    	-       	
18.28   	10.08   	1.48    	101.93  	-3.15   	2.82    	88.05   	3.56    	-       	
18.35   	10.04   	1.45    	101.96  	-3.14   	2.82    	88.49   	3.64    	-       	
18.43   	9.92    	1.37    	102.44  	-3.14   	2.82    	88.87   	3.65    	-       	
18.49   	15.77   	0.62    	108.49  	-3.14   	2.82    	89.35   	3.60    	-       	
18.56   	14.74   	0.62    	107.39  	-3.14   	2.82    	89.70   	3.59    	-       	
18.62   	9.91    	1.26    	102.42  	-3.14   	2.82    	90.09   	3.60    	-       	
18.69   	6.50    	0.62    	113.79  	-3.15   	2.82    	90.41   	3.48    	-       	
18.75   	6.51    	0.62    	115.24  	-3.15   	2.82    	90.77   	3.58    	-       	
18.82   	6.91    	0.62    	118.20  	-3.16   	2.82    	91.11   	3.44    	-       	
18.88   	6.75    	0.62    	117.42  	-3.16   	2.82    	91.50   	3.60    	-       	
18.95   	3.55    	0.62    	122.37  	-3.17   	2.82    	91.85   	3.49    	-       	
19.02   	5.36    	0.62    	126.86  	-3.17   	2.82    	92.24   	3.50    	-       	
19.09   	4.24    	0.62    	125.69  	-3.17   	2.82    	92.58   	3.48    	-       	
19.15   	5.00    	0.62    	128.45  	-3.18   	2.82    	92.96   	3.60    	-       	
19.22   	0.00    	0.00    	0.00    	-3.18   	2.82    	93.30   	3.50    	-       	
19.28   	0.00    	0.00    	0.00    	-3.20   	2.82    	93.68   	3.63    	-       	
19.35   	0.00    	0.00    	0.00    	-3.22   	2.82    	94.01   	3.45    	-       	
19.42   	0.00    	0.00    	0.00    	-3.23   	2.82    	94.39   	3.48    	-       	
19.50   	0.00    	0.00    	0.00    	-3.24   	2.82    	94.74   	3.58    	-       	
19.56   	0.00    	0.00    	0.00    	-3.25   	2.82    	95.17   	3.55    	-       	
19.63   	0.00    	0.00    	0.00    	-3.26   	2.82    	95.50   	3.41    	-       	
