seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.69    	8.93    	1.21    	56.95   	-3.22   	2.80    	1.25    	5.01    	-       	
3.77    	8.92    	1.73    	57.76   	-3.22   	2.80    	1.43    	5.01    	-       	
3.84    	9.02    	1.87    	58.53   	-3.22   	2.80    	1.67    	5.02    	-       	
3.93    	10.25   	1.95    	65.13   	-3.22   	2.80    	1.89    	5.05    	-       	
4.00    	19.66   	1.77    	108.95  	-3.22   	2.80    	2.18    	5.06    	-       	
4.08    	9.98    	1.95    	64.25   	-3.22   	2.80    	2.46    	5.07    	-       	
4.14    	4.70    	0.67    	122.56  	-3.22   	2.80    	2.79    	5.01    	-       	
4.21    	3.66    	0.62    	106.64  	-3.22   	2.80    	3.06    	5.02    	-       	
4.28    	0.00    	0.00    	0.00    	-3.22   	2.80    	3.38    	5.03    	-       	
4.36    	0.00    	0.00    	0.00    	-3.22   	2.80    	3.72    	5.04    	-       	
4.43    	8.14    	0.62    	147.62  	-3.22   	2.80    	4.11    	5.05    	-       	
4.53    	0.00    	0.00    	0.00    	-3.22   	2.80    	4.52    	0.00    	-       	
4.60    	0.00    	0.00    	0.00    	-3.22   	2.80    	5.06    	0.00    	-       	
4.67    	-39.05  	1.12    	189.72  	-3.22   	2.81    	5.49    	5.15    	-       	
4.75    	0.00    	0.00    	0.00    	-3.22   	2.81    	5.95    	5.12    	-       	
4.82    	0.00    	0.00    	0.00    	-3.22   	2.81    	6.46    	5.14    	-       	
4.88    	0.00    	0.00    	0.00    	-3.22   	2.81    	6.94    	5.13    	-       	
4.96    	0.00    	0.00    	0.00    	-3.22   	2.80    	7.42    	5.13    	-       	
5.02    	0.00    	0.00    	0.00    	-3.22   	2.80    	8.00    	5.10    	-       	
5.09    	0.00    	0.00    	0.00    	-3.22   	2.80    	8.50    	5.08    	-       	
5.15    	-22.80  	1.20    	755.62  	-3.22   	2.80    	9.05    	5.07    	-       	
5.23    	0.00    	0.00    	0.00    	-3.22   	2.80    	9.55    	5.02    	-       	
5.29    	0.00    	0.00    	0.00    	-3.22   	2.80    	10.12   	5.02    	-       	
5.37    	0.00    	0.00    	0.00    	-3.22   	2.80    	10.66   	5.01    	-       	
5.44    	0.00    	0.00    	0.00    	-3.22   	2.80    	11.27   	5.01    	-       	
5.52    	0.00    	0.00    	0.00    	-3.22   	2.80    	11.80   	5.01    	-       	
5.60    	0.00    	0.00    	0.00    	-3.22   	2.80    	12.43   	5.08    	-       	
5.67    	15.33   	0.62    	95.93   	-3.22   	2.80    	13.14   	5.11    	-       	
5.74    	0.00    	0.00    	0.00    	-3.22   	2.80    	13.68   	5.11    	-       	
5.82    	15.39   	0.53    	95.93   	-3.22   	2.80    	14.26   	5.10    	-       	
5.88    	0.00    	0.00    	0.00    	-3.22   	2.80    	14.83   	5.11    	-       	
5.95    	15.47   	0.56    	95.93   	-3.22   	2.80    	15.35   	5.13    	-       	
6.01    	0.00    	0.00    	0.00    	-3.22   	2.80    	15.90   	5.12    	-       	
6.08    	17.23   	0.62    	105.73  	-3.22   	2.80    	16.38   	5.15    	-       	
6.15    	0.00    	0.00    	0.00    	-3.22   	2.80    	16.97   	5.07    	-       	
6.23    	0.00    	0.00    	0.00    	-3.22   	2.80    	17.49   	5.06    	-       	
6.30    	0.00    	0.00    	0.00    	-3.22   	2.80    	18.12   	5.06    	-       	
6.37    	0.00    	0.00    	0.00    	-3.22   	2.80    	18.69   	5.06    	-       	
6.43    	0.00    	0.00    	0.00    	-3.22   	2.80    	19.28   	5.06    	-       	
6.51    	0.00    	0.00    	0.00    	-3.22   	2.80    	19.78   	5.09    	-       	
6.58    	0.00    	0.00    	0.00    	-3.22   	2.80    	20.43   	5.15    	-       	
6.68    	0.00    	0.00    	0.00    	-3.22   	2.80    	20.97   	5.19    	-       	
6.75    	0.00    	0.00    	0.00    	-3.22   	2.80    	21.76   	5.18    	-       	
6.83    	0.00    	0.00    	0.00    	-3.22   	2.80    	22.34   	4.97    	-       	
6.89    	0.00    	0.00    	0.00    	-3.22   	2.80    	22.92   	0.00    	-       	
6.96    	0.00    	0.00    	0.00    	-3.22   	2.80    	23.45   	0.00    	-       	
7.02    	0.00    	0.00    	0.00    	-3.22   	2.80    	23.99   	0.00    	-       	
7.09    	0.00    	0.00    	0.00    	-3.22   	2.80    	24.48   	5.12    	-       	
7.16    	0.00    	0.00    	0.00    	-3.22   	2.80    	25.05   	5.10    	-       	
7.23    	0.00    	0.00    	0.00    	-3.22   	2.80    	25.61   	5.09    	-       	
7.29    	0.00    	0.00    	0.00    	-3.22   	2.81    	26.13   	5.10    	-       	
7.36    	0.00    	0.00    	0.00    	-3.22   	2.81    	26.65   	5.13    	-       	
7.44    	0.00    	0.00    	0.00    	-3.22   	2.81    	27.18   	5.17    	-       	
7.52    	0.00    	0.00    	0.00    	-3.22   	2.81    	27.78   	5.20    	-       	
7.58    	0.00    	0.00    	0.00    	-3.22   	2.80    	28.43   	5.21    	-       	
7.66    	15.15   	1.77    	109.06  	-3.22   	2.80    	28.98   	5.31    	-       	
7.74    	13.71   	0.89    	108.88  	-3.22   	2.80    	29.59   	5.30    	-       	
7.82    	13.82   	0.92    	108.88  	-3.22   	2.80    	30.22   	5.29    	-       	
7.88    	14.03   	1.22    	108.88  	-3.22   	2.80    	30.84   	5.27    	-       	
7.95    	0.00    	0.00    	0.00    	-3.22   	2.80    	31.35   	5.23    	-       	
8.02    	0.00    	0.00    	0.00    	-3.22   	2.80    	31.90   	5.18    	-       	
8.09    	0.00    	0.00    	0.00    	-3.22   	2.80    	32.45   	5.20    	-       	
8.16    	0.00    	0.00    	0.00    	-3.22   	2.80    	33.05   	5.19    	-       	
8.23    	0.00    	0.00    	0.00    	-3.22   	2.80    	33.57   	5.17    	-       	
8.29    	0.00    	0.00    	0.00    	-3.22   	2.80    	34.12   	5.14    	-       	
8.36    	2.69    	0.62    	60.55   	-3.22   	2.80    	34.64   	5.28    	-       	
8.43    	2.80    	0.62    	61.79   	-3.22   	2.80    	35.19   	5.25    	-       	
8.50    	2.81    	0.62    	62.16   	-3.22   	2.80    	35.74   	5.26    	-       	
8.57    	2.96    	0.62    	63.55   	-3.22   	2.80    	36.34   	5.26    	-       	
8.64    	3.25    	0.62    	64.43   	-3.22   	2.80    	36.85   	5.29    	-       	
8.70    	3.26    	0.62    	64.79   	-3.22   	2.80    	37.41   	5.29    	-       	
8.77    	3.34    	0.62    	65.14   	-3.22   	2.80    	37.94   	5.30    	-       	
8.85    	3.54    	0.62    	66.12   	-3.22   	2.80    	38.48   	5.29    	-       	
8.93    	0.00    	0.00    	0.00    	-3.22   	2.80    	39.12   	5.35    	-       	
9.00    	0.00    	0.00    	0.00    	-3.22   	2.80    	39.72   	5.35    	-       	
9.07    	0.00    	0.00    	0.00    	-3.22   	2.80    	40.32   	5.35    	-       	
9.13    	0.00    	0.00    	0.00    	-3.22   	2.80    	40.88   	5.35    	-       	
9.20    	1.88    	0.62    	64.01   	-3.22   	2.80    	41.38   	5.35    	-       	
9.27    	1.90    	0.62    	65.08   	-3.22   	2.80    	41.95   	5.32    	-       	
9.34    	0.00    	0.00    	0.00    	-3.22   	2.80    	42.51   	5.22    	-       	
9.40    	0.00    	0.00    	0.00    	-3.22   	2.80    	43.01   	5.23    	-       	
9.48    	0.00    	0.00    	0.00    	-3.22   	2.80    	43.54   	5.25    	-       	
9.55    	0.00    	0.00    	0.00    	-3.22   	2.80    	44.17   	5.25    	-       	
9.63    	0.00    	0.00    	0.00    	-3.22   	2.80    	44.71   	5.25    	-       	
9.69    	0.00    	0.00    	0.00    	-3.22   	2.80    	45.32   	5.26    	-       	
9.77    	6.25    	3.19    	182.60  	-3.22   	2.80    	45.82   	5.22    	-       	
9.84    	4.83    	3.87    	176.61  	-3.22   	2.80    	46.48   	5.18    	-       	
9.93    	5.28    	3.83    	181.28  	-3.22   	2.80    	47.01   	5.19    	-       	
9.99    	4.77    	3.78    	176.61  	-3.22   	2.80    	47.73   	5.19    	-       	
10.07   	5.90    	3.98    	182.75  	-3.22   	2.80    	48.23   	5.19    	-       	
10.15   	6.49    	4.28    	182.41  	-3.22   	2.80    	48.88   	5.19    	-       	
10.23   	6.34    	3.93    	181.61  	-3.22   	2.80    	49.48   	5.17    	-       	
10.30   	0.00    	0.00    	0.00    	-3.22   	2.80    	50.12   	5.19    	-       	
10.37   	0.00    	0.00    	0.00    	-3.22   	2.80    	50.67   	5.17    	-       	
10.44   	0.00    	0.00    	0.00    	-3.22   	2.80    	51.28   	5.15    	-       	
10.50   	0.00    	0.00    	0.00    	-3.22   	2.80    	51.82   	5.12    	-       	
10.57   	-20.77  	4.02    	260.80  	-3.22   	2.80    	52.35   	5.11    	-       	
10.65   	-26.63  	3.91    	207.78  	-3.22   	2.80    	52.89   	5.15    	-       	
10.71   	-25.34  	4.12    	193.30  	-3.22   	2.80    	53.50   	5.15    	-       	
10.78   	-24.47  	3.60    	196.34  	-3.22   	2.80    	54.00   	5.12    	-       	
10.85   	-39.10  	6.39    	179.22  	-3.22   	2.80    	54.57   	5.10    	-       	
10.93   	-39.66  	6.98    	179.18  	-3.22   	2.80    	55.13   	5.10    	-       	
11.00   	-39.29  	7.01    	177.87  	-3.22   	2.80    	55.73   	5.09    	-       	
11.07   	-36.69  	8.79    	179.30  	-3.22   	2.80    	56.34   	4.95    	-       	
11.14   	-32.13  	20.78   	201.34  	-3.22   	2.80    	56.88   	4.80    	-       	
11.20   	-30.27  	20.89   	201.34  	-3.22   	2.80    	57.41   	4.80    	gaze started: billboard_image_5	
11.27   	-29.97  	20.55   	201.34  	-3.22   	2.80    	57.94   	4.78    	-       	
11.35   	-30.59  	20.12   	201.34  	-3.22   	2.80    	58.51   	4.74    	-       	
11.41   	0.00    	0.00    	0.00    	-3.22   	2.80    	59.10   	4.62    	-       	
11.48   	7.89    	5.48    	109.44  	-3.22   	2.80    	59.62   	4.59    	-       	
11.54   	7.51    	4.91    	109.62  	-3.22   	2.80    	60.17   	4.55    	-       	
11.61   	6.90    	4.69    	108.28  	-3.22   	2.80    	60.66   	4.51    	-       	
11.68   	7.12    	4.76    	109.86  	-3.22   	2.80    	61.24   	4.47    	-       	
11.75   	7.08    	4.98    	109.80  	-3.22   	2.80    	61.72   	4.46    	-       	
11.81   	0.00    	0.00    	0.00    	-3.22   	2.80    	62.31   	4.55    	-       	
11.88   	2.24    	0.62    	127.40  	-3.22   	2.80    	62.81   	4.52    	-       	
11.95   	2.48    	0.62    	130.02  	-3.22   	2.80    	63.37   	4.57    	-       	
12.03   	3.90    	0.62    	141.15  	-3.22   	2.80    	63.93   	4.59    	-       	
12.10   	3.31    	0.62    	135.21  	-3.22   	2.80    	64.53   	4.64    	-       	
12.17   	5.09    	7.71    	110.09  	-3.22   	2.80    	65.11   	4.75    	-       	
12.23   	5.37    	7.69    	111.11  	-3.22   	2.80    	65.68   	4.77    	-       	
12.30   	5.26    	7.50    	110.01  	-3.22   	2.80    	66.18   	4.76    	-       	
12.37   	5.33    	7.63    	111.05  	-3.22   	2.80    	66.75   	4.79    	-       	
12.44   	5.35    	7.59    	110.15  	-3.22   	2.80    	67.26   	4.85    	-       	
12.51   	5.00    	7.31    	108.50  	-3.22   	2.80    	67.82   	4.89    	-       	
12.57   	5.35    	7.52    	110.08  	-3.22   	2.80    	68.36   	4.90    	-       	
12.63   	6.16    	6.31    	109.38  	-3.22   	2.80    	68.88   	4.91    	-       	
12.70   	6.25    	6.43    	109.04  	-3.22   	2.80    	69.37   	4.94    	-       	
12.76   	6.25    	6.44    	108.95  	-3.22   	2.80    	69.95   	4.95    	-       	
12.84   	6.46    	6.59    	109.69  	-3.22   	2.80    	70.42   	4.95    	-       	
12.91   	6.47    	6.65    	109.44  	-3.22   	2.80    	71.02   	4.95    	-       	
12.98   	6.42    	6.73    	109.42  	-3.22   	2.80    	71.58   	4.96    	-       	
13.05   	6.37    	6.68    	109.84  	-3.22   	2.80    	72.17   	4.96    	-       	
13.14   	4.87    	5.91    	182.38  	-3.22   	2.80    	72.69   	4.91    	-       	
13.20   	-21.56  	5.94    	259.95  	-3.22   	2.80    	73.41   	5.01    	-       	
13.27   	-20.56  	5.58    	260.56  	-3.22   	2.80    	73.94   	5.01    	-       	
13.34   	-20.09  	5.06    	259.74  	-3.22   	2.80    	74.48   	5.02    	-       	
13.42   	-20.74  	4.62    	260.43  	-3.22   	2.80    	75.03   	5.03    	-       	
13.48   	-20.51  	5.02    	260.51  	-3.22   	2.80    	75.63   	5.03    	-       	
13.55   	0.00    	0.00    	0.00    	-3.22   	2.80    	76.14   	4.90    	-       	
13.61   	0.00    	0.00    	0.00    	-3.22   	2.80    	76.71   	4.83    	-       	
13.68   	0.00    	0.00    	0.00    	-3.22   	2.80    	77.20   	4.81    	-       	
13.75   	0.00    	0.00    	0.00    	-3.22   	2.80    	77.76   	4.79    	-       	
13.82   	0.00    	0.00    	0.00    	-3.22   	2.80    	78.27   	4.78    	-       	
13.88   	9.36    	1.30    	155.57  	-3.22   	2.80    	78.83   	4.88    	-       	
13.95   	9.56    	1.27    	137.53  	-3.22   	2.80    	79.35   	4.86    	-       	
14.02   	9.69    	1.10    	137.53  	-3.22   	2.80    	79.90   	4.88    	-       	
14.09   	9.89    	1.12    	137.35  	-3.22   	2.80    	80.47   	4.91    	-       	
14.16   	9.89    	1.18    	137.47  	-3.22   	2.80    	81.06   	4.92    	-       	
14.25   	9.89    	1.22    	136.08  	-3.22   	2.81    	81.61   	4.91    	-       	
14.31   	9.90    	1.42    	135.85  	-3.22   	2.81    	82.30   	4.88    	-       	
14.38   	4.49    	2.17    	113.25  	-3.22   	2.81    	82.80   	4.75    	-       	
14.45   	0.00    	0.00    	0.00    	-3.22   	2.81    	83.36   	0.00    	-       	
14.51   	0.00    	0.00    	0.00    	-3.22   	2.81    	83.87   	0.00    	-       	
14.58   	-28.53  	12.42   	202.50  	-3.22   	2.80    	84.43   	4.62    	-       	
14.66   	-27.06  	14.72   	202.50  	-3.22   	2.80    	84.96   	4.60    	-       	
14.73   	-26.83  	14.50   	202.50  	-3.22   	2.80    	85.59   	4.58    	-       	
14.79   	-26.65  	14.60   	202.50  	-3.22   	2.80    	86.11   	4.57    	-       	
14.86   	-27.00  	14.80   	202.50  	-3.22   	2.80    	86.66   	4.60    	-       	
14.93   	-26.90  	14.95   	202.50  	-3.22   	2.80    	87.17   	4.61    	-       	
14.99   	-27.12  	17.79   	546.89  	-3.22   	2.80    	87.72   	4.48    	-       	
15.06   	0.00    	0.00    	0.00    	-3.22   	2.80    	88.25   	4.48    	gaze started: billboard_image_15	
15.13   	0.00    	0.00    	0.00    	-3.22   	2.80    	88.79   	4.46    	-       	
15.20   	0.00    	0.00    	0.00    	-3.22   	2.80    	89.31   	4.44    	-       	
15.28   	0.00    	0.00    	0.00    	-3.22   	2.80    	89.94   	4.45    	-       	
15.35   	0.00    	0.00    	0.00    	-3.22   	2.80    	90.56   	4.47    	-       	
15.42   	0.00    	0.00    	0.00    	-3.22   	2.80    	91.10   	4.51    	-       	
15.48   	0.00    	0.00    	0.00    	-3.22   	2.80    	91.63   	4.55    	-       	
15.55   	4.31    	0.62    	192.67  	-3.22   	2.80    	92.17   	4.62    	-       	
15.63   	4.56    	0.72    	204.42  	-3.22   	2.80    	92.72   	4.65    	-       	
15.69   	4.63    	1.20    	198.94  	-3.22   	2.80    	93.32   	4.68    	-       	
15.76   	1.80    	0.59    	179.95  	-3.22   	2.80    	93.80   	4.71    	-       	
15.83   	4.63    	1.62    	132.04  	-3.22   	2.80    	94.39   	4.95    	-       	
15.89   	4.80    	1.92    	122.73  	-3.22   	2.80    	94.92   	4.89    	-       	
15.96   	4.74    	1.87    	122.76  	-3.22   	2.80    	95.45   	4.92    	-       	
16.03   	4.73    	1.85    	122.80  	-3.22   	2.80    	96.00   	4.93    	-       	
16.09   	9.27    	1.30    	138.19  	-3.22   	2.80    	96.52   	4.94    	-       	
16.17   	9.18    	1.40    	138.19  	-3.22   	2.80    	97.05   	4.96    	-       	
16.23   	9.32    	1.56    	138.19  	-3.22   	2.80    	97.68   	4.96    	-       	
16.30   	4.58    	1.01    	141.02  	-3.22   	2.80    	98.15   	4.88    	-       	
16.38   	4.62    	1.02    	141.01  	-3.22   	2.80    	98.75   	4.83    	-       	
16.45   	4.49    	1.06    	141.07  	-3.22   	2.80    	99.33   	4.83    	-       	
16.51   	6.11    	0.62    	150.82  	-3.22   	2.80    	99.90   	4.82    	-       	
16.57   	0.00    	0.00    	0.00    	-3.22   	2.80    	100.38  	4.79    	-       	
16.63   	0.00    	0.00    	0.00    	-3.22   	2.80    	100.88  	4.76    	-       	
16.70   	0.00    	0.00    	0.00    	-3.22   	2.80    	101.38  	4.77    	-       	
16.77   	0.00    	0.00    	0.00    	-3.22   	2.80    	101.95  	4.80    	-       	
16.85   	0.00    	0.00    	0.00    	-3.22   	2.80    	102.45  	4.84    	-       	
16.92   	-21.06  	4.26    	198.04  	-3.22   	2.80    	103.10  	4.98    	-       	
17.00   	-20.57  	4.02    	198.49  	-3.22   	2.80    	103.69  	4.98    	-       	
17.08   	-21.29  	4.82    	197.16  	-3.22   	2.80    	104.35  	5.00    	-       	
17.14   	-21.68  	5.04    	198.44  	-3.22   	2.80    	104.91  	5.02    	-       	
17.20   	-21.46  	5.22    	198.34  	-3.22   	2.80    	105.41  	5.03    	-       	
17.26   	-21.47  	5.17    	198.40  	-3.22   	2.80    	105.89  	5.03    	-       	
17.32   	-21.62  	5.05    	198.46  	-3.22   	2.80    	106.39  	5.03    	-       	
17.38   	-20.46  	1.24    	189.61  	-3.22   	2.80    	106.84  	5.07    	-       	
17.45   	-19.41  	0.62    	184.45  	-3.22   	2.80    	107.37  	5.06    	-       	
17.51   	-19.07  	0.62    	183.34  	-3.22   	2.80    	107.93  	5.04    	-       	
17.57   	-18.86  	0.62    	183.15  	-3.22   	2.80    	108.43  	5.04    	-       	
17.63   	0.00    	0.00    	0.00    	-3.22   	2.80    	108.87  	5.04    	-       	
17.68   	0.00    	0.00    	0.00    	-3.22   	2.80    	109.33  	5.06    	-       	
17.75   	0.00    	0.00    	0.00    	-3.22   	2.80    	109.78  	5.09    	-       	
17.80   	0.00    	0.00    	0.00    	-3.22   	2.80    	110.30  	5.10    	-       	
17.87   	0.00    	0.00    	0.00    	-3.22   	2.80    	110.74  	5.10    	-       	
17.93   	4.67    	1.49    	168.74  	-3.22   	2.80    	111.28  	5.10    	-       	
17.99   	4.67    	1.98    	172.66  	-3.22   	2.80    	111.77  	5.12    	-       	
18.05   	4.49    	2.02    	172.69  	-3.22   	2.80    	112.25  	5.12    	-       	
18.12   	4.53    	1.93    	172.67  	-3.22   	2.80    	112.72  	5.11    	-       	
18.17   	13.39   	7.94    	174.82  	-3.22   	2.80    	113.24  	5.12    	-       	
18.24   	14.21   	9.70    	177.27  	-3.22   	2.80    	113.69  	5.16    	-       	
18.29   	14.64   	9.88    	177.08  	-3.22   	2.80    	114.21  	5.14    	-       	
18.36   	13.83   	9.88    	176.84  	-3.22   	2.80    	114.66  	5.16    	-       	
18.41   	13.01   	9.82    	174.65  	-3.22   	2.80    	115.19  	5.16    	-       	
18.49   	12.99   	9.75    	174.65  	-3.22   	2.80    	115.62  	5.16    	-       	
18.55   	9.85    	12.65   	182.73  	-3.22   	2.80    	116.25  	5.13    	-       	
18.63   	4.74    	10.98   	176.63  	-3.22   	2.80    	116.75  	4.96    	-       	
18.68   	9.32    	15.40   	208.19  	-3.22   	2.80    	117.33  	4.94    	-       	
18.75   	4.85    	10.94   	176.61  	-3.22   	2.80    	117.78  	4.92    	-       	
18.81   	9.25    	15.74   	211.27  	-3.22   	2.80    	118.30  	4.91    	-       	
18.87   	9.32    	16.27   	213.83  	-3.22   	2.80    	118.79  	4.90    	-       	
18.93   	4.15    	10.89   	176.68  	-3.22   	2.80    	119.28  	4.89    	-       	
18.99   	0.00    	0.00    	0.00    	-3.22   	2.80    	119.75  	4.88    	-       	
19.05   	-26.42  	7.44    	235.52  	-3.22   	2.80    	120.26  	5.00    	-       	
19.13   	-25.92  	6.87    	231.68  	-3.22   	2.80    	120.73  	4.95    	-       	
19.18   	-25.92  	6.76    	227.93  	-3.22   	2.80    	121.32  	4.95    	-       	
19.25   	-25.92  	6.76    	229.89  	-3.22   	2.80    	121.77  	4.95    	-       	
19.30   	-25.92  	6.79    	230.65  	-3.22   	2.80    	122.30  	4.96    	-       	
19.37   	-25.92  	6.84    	230.23  	-3.22   	2.80    	122.73  	4.97    	-       	
19.43   	-25.92  	6.85    	229.92  	-3.22   	2.80    	123.27  	4.93    	-       	
19.49   	-22.90  	4.80    	260.89  	-3.22   	2.80    	123.72  	4.96    	-       	
19.56   	0.00    	0.00    	0.00    	-3.22   	2.80    	124.25  	4.80    	-       	
19.64   	0.00    	0.00    	0.00    	-3.22   	2.80    	124.76  	4.82    	-       	
19.70   	0.00    	0.00    	0.00    	-3.22   	2.80    	125.42  	4.83    	-       	
19.76   	0.00    	0.00    	0.00    	-3.22   	2.80    	125.88  	4.83    	-       	
19.82   	0.00    	0.00    	0.00    	-3.22   	2.80    	126.39  	4.84    	-       	
19.88   	0.00    	0.00    	0.00    	-3.22   	2.80    	126.85  	4.88    	-       	
19.94   	0.00    	0.00    	0.00    	-3.22   	2.80    	127.37  	4.90    	-       	
20.00   	9.52    	2.97    	191.50  	-3.22   	2.80    	127.83  	5.12    	-       	
20.06   	9.47    	3.00    	192.28  	-3.22   	2.80    	128.35  	5.07    	-       	
20.13   	9.33    	3.22    	192.28  	-3.22   	2.80    	128.80  	5.09    	-       	
20.19   	9.52    	3.30    	191.41  	-3.22   	2.80    	129.32  	5.10    	-       	
20.27   	9.50    	5.16    	171.96  	-3.22   	2.80    	129.84  	5.23    	-       	
20.33   	8.74    	5.86    	155.94  	-3.22   	2.80    	130.48  	5.25    	-       	
20.40   	8.67    	5.58    	155.43  	-3.22   	2.80    	130.98  	5.25    	-       	
20.47   	8.68    	5.73    	155.85  	-3.22   	2.80    	131.55  	5.24    	-       	
20.54   	8.72    	5.81    	155.95  	-3.22   	2.80    	132.07  	5.25    	-       	
20.60   	8.23    	6.16    	171.93  	-3.22   	2.80    	132.61  	5.19    	-       	
20.67   	8.18    	5.96    	170.66  	-3.22   	2.80    	133.09  	5.19    	-       	
20.73   	8.18    	6.05    	170.66  	-3.22   	2.80    	133.68  	5.19    	-       	
20.79   	10.71   	7.47    	182.73  	-3.22   	2.80    	134.13  	5.22    	-       	
20.85   	0.00    	0.00    	0.00    	-3.22   	2.80    	134.66  	5.08    	-       	
20.92   	0.00    	0.00    	0.00    	-3.22   	2.80    	135.15  	5.05    	-       	
20.97   	0.00    	0.00    	0.00    	-3.22   	2.80    	135.63  	5.05    	-       	
21.04   	2.34    	0.62    	271.25  	-3.22   	2.80    	136.10  	5.06    	-       	
21.10   	0.00    	0.00    	0.00    	-3.22   	2.80    	136.62  	5.05    	-       	
21.16   	-24.95  	1.98    	342.16  	-3.22   	2.80    	137.08  	5.14    	-       	
21.21   	-20.42  	0.92    	223.32  	-3.22   	2.80    	137.59  	5.19    	-       	
21.28   	-20.41  	0.68    	223.26  	-3.22   	2.80    	138.03  	5.18    	-       	
21.34   	-18.00  	0.62    	212.87  	-3.22   	2.80    	138.58  	5.17    	-       	
21.40   	-19.95  	0.62    	228.38  	-3.22   	2.80    	139.02  	5.16    	-       	
21.46   	-19.15  	0.62    	220.55  	-3.22   	2.80    	139.55  	5.16    	-       	
21.53   	-21.65  	0.62    	233.82  	-3.22   	2.80    	140.01  	5.17    	-       	
21.58   	-45.99  	16.81   	372.51  	-3.22   	2.80    	140.52  	5.12    	-       	
21.65   	-45.98  	16.61   	372.51  	-3.22   	2.80    	140.97  	5.12    	-       	
21.72   	-46.12  	16.14   	372.51  	-3.22   	2.80    	141.51  	5.12    	-       	
21.78   	-46.12  	16.09   	372.51  	-3.22   	2.80    	142.04  	5.12    	-       	
