seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
8.06    	8.87    	1.53    	138.19  	-3.20   	2.82    	61.79   	3.16    	-       	
8.13    	8.89    	1.07    	138.19  	-3.20   	2.82    	62.33   	3.13    	-       	
8.21    	7.77    	0.62    	128.72  	-3.20   	2.82    	62.86   	3.12    	-       	
8.27    	0.00    	0.00    	0.00    	-3.20   	2.82    	63.48   	0.00    	-       	
8.35    	0.00    	0.00    	0.00    	-3.20   	2.82    	64.01   	0.00    	-       	
8.41    	9.72    	1.27    	120.52  	-3.20   	2.82    	64.63   	3.23    	-       	
8.48    	9.65    	1.42    	120.52  	-3.20   	2.82    	65.14   	3.20    	-       	
8.56    	9.49    	1.05    	120.84  	-3.20   	2.82    	65.69   	3.16    	-       	
8.64    	9.48    	1.36    	120.84  	-3.20   	2.82    	66.29   	3.16    	-       	
8.71    	8.00    	0.62    	120.59  	-3.20   	2.82    	66.94   	3.25    	-       	
8.78    	8.49    	1.21    	120.84  	-3.20   	2.82    	67.49   	3.28    	-       	
8.85    	9.54    	0.88    	120.52  	-3.20   	2.82    	68.09   	3.35    	-       	
8.93    	6.83    	1.36    	110.87  	-3.20   	2.82    	68.63   	3.38    	-       	
8.99    	6.69    	1.29    	111.00  	-3.20   	2.82    	69.26   	3.37    	-       	
9.07    	0.00    	0.00    	0.00    	-3.20   	2.82    	69.79   	3.27    	-       	
9.14    	0.00    	0.00    	0.00    	-3.20   	2.82    	70.41   	3.38    	-       	
9.22    	-34.80  	1.12    	338.33  	-3.20   	2.82    	70.96   	3.39    	-       	
9.28    	-23.46  	9.12    	199.21  	-3.20   	2.82    	71.56   	3.45    	-       	
9.35    	-27.37  	10.36   	202.50  	-3.20   	2.82    	72.07   	3.46    	-       	
9.42    	-27.18  	10.05   	202.50  	-3.20   	2.82    	72.63   	3.46    	-       	
9.49    	-31.64  	18.09   	201.34  	-3.20   	2.82    	73.15   	3.48    	-       	
9.56    	-31.39  	17.74   	201.34  	-3.20   	2.82    	73.78   	3.52    	gaze started: billboard_image_5	
9.66    	0.00    	0.00    	0.00    	-3.20   	2.82    	74.33   	0.00    	-       	
9.73    	0.00    	0.00    	0.00    	-3.20   	2.82    	75.13   	0.00    	-       	
9.79    	0.00    	0.00    	0.00    	-3.20   	2.82    	75.64   	0.00    	-       	
9.86    	0.00    	0.00    	0.00    	-3.20   	2.82    	76.18   	3.31    	-       	
9.93    	0.00    	0.00    	0.00    	-3.20   	2.82    	76.72   	3.38    	-       	
10.00   	0.00    	0.00    	0.00    	-3.20   	2.82    	77.26   	3.42    	-       	
10.07   	0.00    	0.00    	0.00    	-3.20   	2.82    	77.80   	3.43    	-       	
10.14   	0.00    	0.00    	0.00    	-3.20   	2.82    	78.34   	3.50    	-       	
10.22   	0.00    	0.00    	0.00    	-3.20   	2.82    	78.82   	3.60    	-       	
10.29   	0.00    	0.00    	0.00    	-3.20   	2.82    	79.34   	3.63    	-       	
10.36   	0.00    	0.00    	0.00    	-3.20   	2.82    	79.79   	3.69    	-       	
10.43   	0.00    	0.00    	0.00    	-3.20   	2.82    	80.26   	3.72    	-       	
10.51   	0.00    	0.00    	0.00    	-3.20   	2.82    	80.66   	3.74    	-       	
10.57   	0.00    	0.00    	0.00    	-3.20   	2.82    	81.09   	3.75    	-       	
10.65   	0.00    	0.00    	0.00    	-3.20   	2.82    	81.43   	3.76    	-       	
10.74   	0.00    	0.00    	0.00    	-3.20   	2.82    	81.83   	3.78    	-       	
10.81   	0.00    	0.00    	0.00    	-3.20   	2.82    	82.23   	3.77    	-       	
10.87   	0.00    	0.00    	0.00    	-3.20   	2.82    	82.53   	3.79    	-       	
10.95   	0.00    	0.00    	0.00    	-3.20   	2.82    	82.84   	3.80    	-       	
11.02   	0.00    	0.00    	0.00    	-3.20   	2.82    	83.21   	3.83    	-       	
11.08   	1.81    	0.60    	142.52  	-3.20   	2.82    	83.55   	3.87    	-       	
11.15   	4.71    	1.22    	122.66  	-3.20   	2.82    	83.92   	3.91    	-       	
11.23   	4.81    	1.27    	122.67  	-3.20   	2.82    	84.30   	3.91    	-       	
11.29   	8.25    	0.62    	140.94  	-3.20   	2.82    	84.77   	4.02    	-       	
11.37   	0.00    	0.00    	0.00    	-3.20   	2.82    	85.17   	0.00    	-       	
11.44   	0.00    	0.00    	0.00    	-3.20   	2.82    	85.70   	0.00    	-       	
11.50   	4.63    	1.56    	119.03  	-3.20   	2.82    	86.14   	3.92    	-       	
11.57   	4.51    	1.80    	119.07  	-3.20   	2.82    	86.62   	3.86    	-       	
11.65   	4.58    	2.15    	107.69  	-3.20   	2.82    	87.11   	3.77    	-       	
11.72   	4.46    	2.23    	107.78  	-3.20   	2.82    	87.71   	3.82    	-       	
11.81   	9.24    	1.76    	120.84  	-3.20   	2.82    	88.23   	3.82    	-       	
11.87   	9.25    	1.70    	120.84  	-3.20   	2.82    	88.95   	3.85    	-       	
11.94   	9.26    	1.79    	120.84  	-3.20   	2.82    	89.47   	3.87    	-       	
12.00   	9.13    	1.76    	120.84  	-3.20   	2.82    	90.01   	3.87    	-       	
12.07   	9.23    	1.76    	120.84  	-3.20   	2.82    	90.52   	3.89    	-       	
12.14   	9.22    	1.74    	120.84  	-3.20   	2.82    	91.08   	3.89    	-       	
12.21   	9.30    	1.78    	120.84  	-3.20   	2.82    	91.59   	3.88    	-       	
12.27   	9.46    	1.83    	120.84  	-3.20   	2.82    	92.14   	3.86    	-       	
12.35   	9.18    	1.82    	120.84  	-3.20   	2.82    	92.67   	3.78    	-       	
12.41   	0.00    	0.00    	0.00    	-3.20   	2.82    	93.30   	0.00    	-       	
12.48   	0.00    	0.00    	0.00    	-3.20   	2.82    	93.82   	0.00    	-       	
12.55   	0.00    	0.00    	0.00    	-3.20   	2.82    	94.36   	0.00    	-       	
12.63   	0.00    	0.00    	0.00    	-3.20   	2.82    	94.92   	3.78    	-       	
12.70   	4.55    	1.29    	210.29  	-3.20   	2.82    	95.51   	3.79    	-       	
12.77   	4.71    	1.46    	214.88  	-3.20   	2.82    	96.10   	3.80    	-       	
12.85   	4.37    	1.70    	221.03  	-3.20   	2.82    	96.67   	3.81    	-       	
12.94   	8.04    	0.89    	155.57  	-3.20   	2.82    	97.28   	3.87    	-       	
13.01   	4.49    	1.25    	132.21  	-3.20   	2.82    	98.01   	3.88    	-       	
13.09   	8.87    	0.80    	155.57  	-3.20   	2.82    	98.61   	3.82    	-       	
13.17   	9.02    	0.87    	155.57  	-3.20   	2.82    	99.26   	3.75    	-       	
13.26   	9.50    	0.88    	155.36  	-3.20   	2.82    	99.86   	3.65    	-       	
13.34   	9.45    	0.80    	155.57  	-3.20   	2.82    	100.59  	3.64    	-       	
13.43   	9.20    	0.65    	155.57  	-3.20   	2.82    	101.24  	3.64    	-       	
13.50   	8.43    	2.18    	138.19  	-3.20   	2.82    	101.92  	3.68    	-       	
13.58   	8.51    	2.06    	138.19  	-3.20   	2.82    	102.49  	3.73    	-       	
13.67   	8.59    	1.87    	138.19  	-3.20   	2.82    	103.17  	3.75    	-       	
13.76   	8.66    	1.94    	138.19  	-3.20   	2.82    	103.82  	3.81    	-       	
13.83   	8.57    	1.94    	138.19  	-3.20   	2.82    	104.58  	3.86    	-       	
13.91   	4.72    	2.20    	127.55  	-3.20   	2.82    	105.15  	3.90    	-       	
13.99   	4.70    	2.24    	127.53  	-3.20   	2.82    	105.74  	3.94    	-       	
14.06   	4.52    	2.22    	127.54  	-3.20   	2.82    	106.39  	3.95    	-       	
14.13   	4.52    	2.23    	127.54  	-3.20   	2.82    	106.97  	4.00    	-       	
14.21   	8.47    	1.91    	138.19  	-3.20   	2.82    	107.52  	4.02    	-       	
14.27   	8.79    	2.32    	155.57  	-3.20   	2.82    	108.11  	4.06    	-       	
14.36   	8.80    	2.01    	155.57  	-3.20   	2.82    	108.65  	4.01    	-       	
14.44   	9.40    	1.66    	155.57  	-3.20   	2.82    	109.33  	4.04    	-       	
14.52   	9.17    	1.63    	155.57  	-3.20   	2.82    	109.96  	4.04    	-       	
14.59   	9.98    	1.75    	150.10  	-3.20   	2.82    	110.55  	4.03    	-       	
14.66   	0.00    	0.00    	0.00    	-3.20   	2.82    	111.08  	0.00    	-       	
14.73   	4.49    	1.19    	149.55  	-3.20   	2.82    	111.68  	4.07    	-       	
14.80   	4.35    	1.83    	147.33  	-3.20   	2.82    	112.20  	4.14    	-       	
14.87   	9.33    	1.21    	183.47  	-3.20   	2.82    	112.80  	4.12    	-       	
14.95   	9.33    	1.22    	183.28  	-3.20   	2.82    	113.31  	4.15    	-       	
15.03   	4.56    	1.82    	152.84  	-3.20   	2.82    	113.91  	4.15    	-       	
15.12   	4.72    	0.79    	164.22  	-3.20   	2.82    	114.50  	4.18    	-       	
15.18   	3.50    	0.62    	159.03  	-3.20   	2.82    	115.20  	4.18    	-       	
15.26   	3.12    	0.62    	156.19  	-3.20   	2.82    	115.72  	4.18    	-       	
15.33   	2.57    	0.62    	154.43  	-3.20   	2.82    	116.32  	4.20    	-       	
15.41   	2.83    	0.62    	155.84  	-3.20   	2.82    	116.85  	4.21    	-       	
15.48   	3.01    	0.62    	157.28  	-3.20   	2.82    	117.42  	4.21    	-       	
15.55   	2.87    	0.62    	190.68  	-3.20   	2.82    	117.95  	4.24    	-       	
15.62   	3.47    	0.62    	206.45  	-3.20   	2.82    	118.52  	4.29    	-       	
15.71   	5.90    	3.14    	255.00  	-3.20   	2.82    	119.04  	4.21    	-       	
15.78   	0.00    	0.00    	0.00    	-3.20   	2.82    	119.69  	0.00    	-       	
15.85   	0.00    	0.00    	0.00    	-3.20   	2.82    	120.24  	0.00    	-       	
15.92   	2.05    	0.62    	171.85  	-3.20   	2.82    	120.79  	4.29    	-       	
15.99   	4.68    	0.92    	204.45  	-3.20   	2.82    	121.29  	4.38    	-       	
16.06   	4.65    	0.91    	194.64  	-3.20   	2.82    	121.88  	4.38    	-       	
16.15   	4.69    	1.08    	199.03  	-3.20   	2.82    	122.38  	4.41    	-       	
16.22   	5.14    	0.62    	168.80  	-3.20   	2.82    	123.05  	4.35    	-       	
16.29   	4.74    	0.62    	166.14  	-3.20   	2.82    	123.55  	4.34    	-       	
16.36   	4.35    	0.62    	165.17  	-3.20   	2.82    	124.12  	4.33    	-       	
16.44   	3.52    	0.62    	162.36  	-3.20   	2.82    	124.65  	4.31    	-       	
16.50   	3.69    	0.62    	163.59  	-3.20   	2.82    	125.20  	4.28    	-       	
16.58   	4.07    	0.62    	162.65  	-3.20   	2.82    	125.68  	4.26    	-       	
16.65   	4.19    	0.62    	166.73  	-3.20   	2.82    	126.27  	4.27    	-       	
16.73   	4.19    	0.62    	166.20  	-3.20   	2.82    	126.78  	4.27    	-       	
16.79   	4.40    	0.62    	167.08  	-3.20   	2.82    	127.33  	4.28    	-       	
16.87   	4.43    	0.62    	167.52  	-3.20   	2.82    	127.82  	4.28    	-       	
16.94   	9.09    	1.72    	155.57  	-3.20   	2.82    	128.39  	4.41    	-       	
17.01   	8.91    	1.52    	155.57  	-3.20   	2.82    	128.85  	4.37    	-       	
17.09   	8.89    	1.56    	155.57  	-3.20   	2.82    	129.37  	4.37    	-       	
17.17   	9.19    	1.60    	155.57  	-3.20   	2.82    	129.98  	4.41    	-       	
17.27   	9.50    	2.03    	155.52  	-3.20   	2.82    	130.58  	4.44    	-       	
17.35   	9.36    	1.99    	155.57  	-3.20   	2.82    	131.29  	4.41    	-       	
17.41   	9.28    	2.01    	155.57  	-3.20   	2.82    	131.87  	4.38    	-       	
17.48   	4.58    	1.71    	147.09  	-3.20   	2.82    	132.34  	4.08    	-       	
17.57   	0.00    	0.00    	0.00    	-3.20   	2.82    	132.83  	0.00    	-       	
17.65   	0.00    	0.00    	0.00    	-3.20   	2.82    	133.45  	3.92    	-       	
17.72   	0.00    	0.00    	0.00    	-3.20   	2.82    	134.03  	4.04    	-       	
17.78   	0.00    	0.00    	0.00    	-3.20   	2.82    	134.51  	4.06    	-       	
17.85   	0.00    	0.00    	0.00    	-3.20   	2.82    	134.99  	4.06    	-       	
17.93   	0.00    	0.00    	0.00    	-3.20   	2.82    	135.48  	4.11    	-       	
17.99   	0.00    	0.00    	0.00    	-3.20   	2.82    	136.02  	4.15    	-       	
18.06   	0.00    	0.00    	0.00    	-3.20   	2.82    	136.47  	4.21    	-       	
18.13   	0.00    	0.00    	0.00    	-3.20   	2.82    	136.98  	4.23    	-       	
18.21   	0.00    	0.00    	0.00    	-3.20   	2.82    	137.45  	4.24    	-       	
18.29   	0.00    	0.00    	0.00    	-3.20   	2.82    	138.00  	4.26    	-       	
18.37   	0.00    	0.00    	0.00    	-3.20   	2.82    	138.58  	4.28    	-       	
18.45   	4.45    	0.62    	180.48  	-3.20   	2.82    	139.18  	4.28    	-       	
18.53   	6.25    	0.62    	194.42  	-3.20   	2.82    	139.71  	4.30    	-       	
18.60   	5.16    	0.82    	183.22  	-3.20   	2.82    	140.26  	4.34    	-       	
18.67   	5.28    	0.83    	183.27  	-3.20   	2.82    	140.74  	4.34    	-       	
18.74   	5.15    	0.84    	183.26  	-3.20   	2.82    	141.28  	4.35    	-       	
18.81   	9.45    	1.43    	205.17  	-3.20   	2.82    	141.72  	4.36    	-       	
18.87   	0.00    	0.00    	0.00    	-3.20   	2.82    	142.21  	0.00    	-       	
18.95   	0.00    	0.00    	0.00    	-3.20   	2.82    	142.68  	0.00    	-       	
19.02   	9.43    	0.74    	186.95  	-3.20   	2.82    	143.21  	4.39    	-       	
19.09   	4.59    	0.62    	178.82  	-3.20   	2.82    	143.66  	4.44    	-       	
19.15   	4.83    	0.86    	176.47  	-3.20   	2.82    	144.14  	4.46    	-       	
19.22   	4.83    	0.62    	180.24  	-3.20   	2.82    	144.60  	4.45    	-       	
19.29   	4.66    	0.86    	176.47  	-3.20   	2.82    	145.06  	4.45    	-       	
19.37   	5.43    	0.62    	180.79  	-3.20   	2.82    	145.52  	4.44    	-       	
19.45   	5.53    	0.62    	181.37  	-3.20   	2.82    	146.12  	4.45    	-       	
19.52   	3.71    	0.62    	177.18  	-3.20   	2.82    	146.62  	4.46    	-       	
19.59   	3.50    	0.62    	178.15  	-3.20   	2.82    	147.11  	4.46    	-       	
19.67   	3.52    	0.62    	178.02  	-3.20   	2.82    	147.55  	4.45    	-       	
19.74   	3.53    	0.62    	179.39  	-3.20   	2.82    	148.17  	4.44    	-       	
19.83   	3.66    	0.62    	180.37  	-3.20   	2.82    	148.61  	4.42    	-       	
19.92   	3.49    	0.62    	179.66  	-3.20   	2.82    	149.22  	4.45    	-       	
19.99   	3.16    	0.62    	182.27  	-3.20   	2.82    	149.83  	4.48    	-       	
20.06   	0.00    	0.00    	0.00    	-3.20   	2.82    	150.35  	4.50    	-       	
20.14   	1.80    	0.53    	215.02  	-3.20   	2.82    	150.79  	4.51    	-       	
20.21   	0.00    	0.00    	0.00    	-3.20   	2.82    	151.32  	4.55    	-       	
20.27   	0.00    	0.00    	0.00    	-3.20   	2.82    	151.76  	4.31    	-       	
20.34   	0.00    	0.00    	0.00    	-3.20   	2.82    	152.22  	0.00    	-       	
20.42   	0.00    	0.00    	0.00    	-3.20   	2.82    	152.68  	0.00    	-       	
20.49   	1.93    	0.62    	202.34  	-3.20   	2.82    	153.24  	4.59    	-       	
20.58   	4.56    	0.85    	227.73  	-3.20   	2.82    	153.82  	4.58    	-       	
20.66   	2.11    	0.62    	216.53  	-3.20   	2.82    	154.44  	4.58    	-       	
20.73   	3.07    	0.62    	213.88  	-3.20   	2.82    	155.11  	4.58    	-       	
20.79   	2.56    	0.62    	210.16  	-3.20   	2.82    	155.69  	4.58    	-       	
20.86   	3.04    	0.62    	228.26  	-3.20   	2.82    	156.21  	4.58    	-       	
20.93   	2.34    	0.62    	215.23  	-3.20   	2.82    	156.75  	4.58    	-       	
20.99   	2.02    	0.62    	212.67  	-3.20   	2.82    	157.28  	4.58    	-       	
21.05   	2.03    	0.62    	212.14  	-3.20   	2.82    	157.82  	4.55    	-       	
21.13   	2.12    	0.62    	213.17  	-3.20   	2.82    	158.30  	4.52    	-       	
21.19   	2.30    	0.62    	216.14  	-3.20   	2.82    	158.88  	4.52    	-       	
21.26   	2.41    	0.62    	218.03  	-3.20   	2.82    	159.41  	4.52    	-       	
21.32   	2.00    	0.62    	214.51  	-3.20   	2.82    	159.95  	4.51    	-       	
21.39   	1.87    	0.62    	213.34  	-3.20   	2.82    	160.42  	4.49    	-       	
21.45   	2.30    	0.62    	210.52  	-3.20   	2.82    	161.02  	4.48    	-       	
21.53   	2.73    	0.62    	222.73  	-3.20   	2.82    	161.48  	4.48    	-       	
21.59   	2.25    	0.62    	216.06  	-3.20   	2.82    	162.09  	4.47    	-       	
21.66   	2.06    	0.62    	210.70  	-3.20   	2.82    	162.59  	4.44    	-       	
21.72   	2.43    	0.62    	222.92  	-3.20   	2.82    	163.15  	4.44    	-       	
21.78   	2.35    	0.62    	224.08  	-3.20   	2.82    	163.61  	4.44    	-       	
21.84   	0.00    	0.00    	0.00    	-3.20   	2.82    	164.13  	4.42    	-       	
21.91   	0.00    	0.00    	0.00    	-3.20   	2.82    	164.58  	4.42    	-       	
21.96   	0.00    	0.00    	0.00    	-3.20   	2.82    	165.12  	4.42    	-       	
22.03   	0.00    	0.00    	0.00    	-3.20   	2.82    	165.57  	4.43    	-       	
22.09   	0.00    	0.00    	0.00    	-3.20   	2.82    	166.09  	4.51    	-       	
22.16   	0.00    	0.00    	0.00    	-3.20   	2.82    	166.57  	0.00    	-       	
22.22   	0.00    	0.00    	0.00    	-3.20   	2.82    	167.15  	0.00    	-       	
22.28   	-29.39  	3.04    	280.74  	-3.20   	2.82    	167.61  	4.53    	-       	
22.34   	-39.31  	2.95    	333.91  	-3.20   	2.82    	168.13  	4.51    	-       	
22.41   	-39.41  	2.03    	333.81  	-3.20   	2.82    	168.61  	4.47    	-       	
