seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.20    	-6.88   	2.75    	11.89   	-3.28   	2.82    	0.75    	4.33    	-       	
3.28    	-7.19   	2.78    	11.89   	-3.29   	2.82    	0.84    	4.31    	-       	
3.35    	-7.00   	2.72    	11.89   	-3.29   	2.82    	0.95    	4.28    	-       	
3.42    	-6.76   	2.65    	11.89   	-3.29   	2.82    	1.07    	4.29    	-       	
3.49    	9.40    	2.77    	187.37  	-3.28   	2.82    	1.23    	4.29    	-       	
3.57    	0.00    	0.00    	0.00    	-3.28   	2.82    	1.39    	4.17    	-       	
3.65    	0.00    	0.00    	0.00    	-3.28   	2.83    	1.60    	3.97    	-       	
3.72    	3.30    	0.62    	102.93  	-3.27   	2.83    	1.84    	4.12    	-       	
3.79    	0.00    	0.00    	0.00    	-3.27   	2.83    	2.09    	4.08    	-       	
3.87    	0.00    	0.00    	0.00    	-3.27   	2.83    	2.32    	4.16    	-       	
3.94    	0.00    	0.00    	0.00    	-3.27   	2.84    	2.63    	4.06    	-       	
4.01    	0.00    	0.00    	0.00    	-3.26   	2.84    	2.91    	4.12    	-       	
4.08    	0.00    	0.00    	0.00    	-3.26   	2.84    	3.25    	4.06    	-       	
4.16    	0.00    	0.00    	0.00    	-3.26   	2.84    	3.56    	4.06    	-       	
4.23    	0.00    	0.00    	0.00    	-3.26   	2.84    	3.96    	4.03    	-       	
4.30    	0.00    	0.00    	0.00    	-3.26   	2.84    	4.32    	4.09    	-       	
4.37    	0.00    	0.00    	0.00    	-3.26   	2.84    	4.74    	4.09    	-       	
4.44    	0.00    	0.00    	0.00    	-3.26   	2.84    	5.13    	4.07    	-       	
4.50    	0.00    	0.00    	0.00    	-3.26   	2.84    	5.54    	4.06    	-       	
4.57    	0.00    	0.00    	0.00    	-3.26   	2.84    	5.97    	4.07    	-       	
4.64    	0.00    	0.00    	0.00    	-3.26   	2.84    	6.40    	4.07    	-       	
4.72    	0.00    	0.00    	0.00    	-3.26   	2.84    	6.88    	4.07    	-       	
4.79    	0.00    	0.00    	0.00    	-3.26   	2.84    	7.50    	4.14    	-       	
4.86    	0.00    	0.00    	0.00    	-3.26   	2.85    	7.98    	4.14    	-       	
4.92    	0.00    	0.00    	0.00    	-3.26   	2.85    	8.51    	4.16    	-       	
5.00    	0.00    	0.00    	0.00    	-3.26   	2.84    	9.04    	4.18    	-       	
5.07    	0.00    	0.00    	0.00    	-3.26   	2.85    	9.66    	4.19    	-       	
5.15    	0.00    	0.00    	0.00    	-3.26   	2.85    	10.21   	4.23    	-       	
5.21    	0.00    	0.00    	0.00    	-3.26   	2.85    	10.82   	4.24    	-       	
5.30    	0.00    	0.00    	0.00    	-3.26   	2.84    	11.33   	4.18    	-       	
5.38    	0.00    	0.00    	0.00    	-3.26   	2.84    	12.07   	0.00    	-       	
5.46    	2.93    	0.62    	138.19  	-3.26   	2.84    	12.66   	4.21    	-       	
5.52    	0.00    	0.00    	0.00    	-3.26   	2.84    	13.31   	4.18    	-       	
5.59    	0.00    	0.00    	0.00    	-3.26   	2.85    	13.81   	4.17    	-       	
5.66    	3.52    	0.62    	134.35  	-3.26   	2.85    	14.38   	4.14    	-       	
5.73    	1.98    	0.62    	108.05  	-3.26   	2.85    	14.94   	4.15    	-       	
5.81    	4.50    	0.56    	97.48   	-3.26   	2.85    	15.53   	4.21    	-       	
5.88    	9.06    	0.98    	155.57  	-3.26   	2.85    	16.12   	4.18    	-       	
5.95    	8.07    	0.71    	138.19  	-3.26   	2.85    	16.69   	4.17    	-       	
6.02    	5.24    	0.62    	102.76  	-3.26   	2.85    	17.27   	4.15    	-       	
6.09    	8.52    	1.63    	138.19  	-3.26   	2.85    	17.84   	4.10    	-       	
6.17    	8.22    	1.76    	138.19  	-3.26   	2.85    	18.36   	4.09    	-       	
6.23    	5.43    	4.30    	108.47  	-3.26   	2.85    	18.99   	4.04    	-       	
6.30    	4.57    	5.85    	110.62  	-3.26   	2.85    	19.51   	4.05    	-       	
6.36    	4.22    	6.45    	108.94  	-3.26   	2.85    	20.06   	4.03    	-       	
6.42    	4.34    	6.44    	108.98  	-3.26   	2.85    	20.54   	4.01    	-       	
6.49    	4.35    	6.36    	110.03  	-3.26   	2.85    	21.03   	3.97    	-       	
6.58    	16.82   	19.41   	193.28  	-3.26   	2.85    	21.59   	4.02    	-       	
6.64    	20.36   	20.56   	193.28  	-3.26   	2.85    	22.28   	3.96    	-       	
6.71    	20.81   	20.93   	193.28  	-3.26   	2.85    	22.79   	3.92    	-       	
6.78    	18.12   	18.17   	193.28  	-3.26   	2.85    	23.35   	3.85    	-       	
6.87    	2.93    	0.62    	276.78  	-3.26   	2.85    	23.85   	3.83    	-       	
6.93    	0.00    	0.00    	0.00    	-3.26   	2.85    	24.59   	3.83    	-       	
7.00    	0.00    	0.00    	0.00    	-3.26   	2.85    	25.10   	3.80    	-       	
7.07    	2.41    	0.62    	264.40  	-3.26   	2.85    	25.65   	3.79    	-       	
7.15    	0.00    	0.00    	0.00    	-3.26   	2.85    	26.21   	3.77    	-       	
7.21    	0.00    	0.00    	0.00    	-3.26   	2.85    	26.81   	0.00    	-       	
7.28    	0.00    	0.00    	0.00    	-3.26   	2.85    	27.34   	0.00    	-       	
7.35    	-52.95  	11.33   	168.86  	-3.26   	2.85    	27.88   	3.96    	-       	
7.41    	-52.86  	12.38   	169.62  	-3.26   	2.85    	28.42   	3.91    	-       	
7.48    	-52.95  	10.86   	167.84  	-3.26   	2.85    	28.95   	3.90    	-       	
7.56    	-45.15  	8.55    	144.99  	-3.26   	2.84    	29.49   	3.89    	-       	
7.62    	-52.95  	10.36   	166.37  	-3.26   	2.84    	30.10   	3.89    	-       	
7.69    	-52.64  	10.25   	166.87  	-3.26   	2.84    	30.63   	3.88    	-       	
7.75    	-52.66  	10.18   	166.89  	-3.26   	2.84    	31.17   	3.84    	-       	
7.82    	-45.34  	8.59    	146.69  	-3.26   	2.84    	31.68   	3.71    	-       	
7.90    	-46.37  	9.21    	145.44  	-3.26   	2.84    	32.24   	3.61    	-       	
7.98    	-52.94  	12.50   	155.14  	-3.26   	2.85    	32.86   	3.62    	-       	
8.04    	-53.26  	13.44   	156.66  	-3.26   	2.85    	33.48   	3.64    	-       	
8.11    	-52.94  	13.35   	155.02  	-3.26   	2.85    	34.01   	3.66    	-       	
8.18    	-52.94  	13.18   	154.11  	-3.26   	2.85    	34.54   	3.71    	-       	
8.25    	-53.12  	13.25   	153.32  	-3.26   	2.85    	35.08   	3.76    	-       	
8.31    	-53.18  	13.38   	153.32  	-3.26   	2.85    	35.62   	3.75    	-       	
8.38    	-53.24  	13.17   	153.32  	-3.26   	2.85    	36.14   	3.71    	-       	
8.44    	-36.82  	19.48   	202.50  	-3.26   	2.85    	36.68   	3.67    	-       	
8.51    	-26.63  	22.67   	207.82  	-3.26   	2.85    	37.18   	3.52    	-       	
8.58    	-27.46  	20.98   	202.50  	-3.26   	2.85    	37.75   	3.56    	-       	
8.66    	-28.56  	20.45   	201.34  	-3.27   	2.85    	38.28   	3.55    	-       	
8.72    	-27.93  	20.07   	202.50  	-3.26   	2.85    	38.89   	3.55    	gaze started: billboard_image_5	
8.79    	-28.89  	20.32   	201.34  	-3.26   	2.85    	39.42   	3.59    	-       	
8.86    	-28.53  	20.05   	201.34  	-3.26   	2.85    	39.97   	3.54    	gaze started: billboard_image_5	
8.93    	-28.80  	19.51   	201.34  	-3.26   	2.85    	40.50   	3.51    	-       	
9.02    	-28.56  	20.30   	201.34  	-3.27   	2.85    	41.12   	3.49    	-       	
9.09    	-52.95  	18.11   	169.96  	-3.27   	2.85    	41.79   	3.65    	-       	
9.15    	-53.26  	16.60   	152.73  	-3.27   	2.85    	42.37   	3.66    	-       	
9.22    	-53.02  	14.72   	146.56  	-3.27   	2.85    	42.87   	3.63    	-       	
9.29    	-53.35  	15.08   	146.56  	-3.27   	2.85    	43.44   	3.72    	-       	
9.37    	-56.98  	15.97   	146.17  	-3.27   	2.85    	43.95   	3.72    	-       	
9.44    	-56.26  	16.11   	146.17  	-3.27   	2.85    	44.59   	3.76    	gaze started: billboard_image_3	
9.52    	-56.02  	16.48   	146.17  	-3.27   	2.85    	45.17   	3.77    	-       	
9.59    	-55.93  	16.49   	146.17  	-3.27   	2.85    	45.84   	3.75    	-       	
9.67    	-44.88  	5.76    	116.38  	-3.27   	2.85    	46.40   	3.72    	-       	
9.73    	-45.23  	7.04    	116.75  	-3.28   	2.85    	46.99   	3.76    	-       	
9.80    	-45.10  	5.96    	116.22  	-3.28   	2.85    	47.48   	3.76    	-       	
9.86    	-45.07  	6.03    	116.34  	-3.28   	2.85    	48.05   	3.76    	-       	
9.92    	-45.07  	6.57    	117.04  	-3.28   	2.85    	48.53   	3.77    	-       	
9.99    	-52.55  	3.84    	133.96  	-3.28   	2.85    	49.03   	3.74    	-       	
10.08   	-51.52  	3.94    	134.24  	-3.28   	2.85    	49.55   	3.75    	-       	
10.14   	-51.49  	3.76    	134.24  	-3.28   	2.85    	50.27   	3.75    	-       	
10.22   	-51.20  	4.01    	134.24  	-3.28   	2.85    	50.80   	3.73    	-       	
10.29   	-51.01  	3.99    	134.36  	-3.28   	2.85    	51.43   	3.67    	-       	
10.36   	-51.61  	4.79    	134.24  	-3.28   	2.85    	51.94   	3.69    	-       	
10.42   	-52.64  	5.05    	138.87  	-3.28   	2.85    	52.50   	3.66    	-       	
10.49   	-52.64  	4.97    	137.19  	-3.28   	2.85    	52.99   	3.69    	-       	
10.55   	-51.22  	4.81    	134.24  	-3.27   	2.85    	53.57   	3.71    	-       	
10.62   	-51.01  	4.08    	134.24  	-3.27   	2.85    	54.06   	3.76    	-       	
10.69   	-53.92  	4.30    	192.31  	-3.27   	2.85    	54.64   	3.69    	-       	
10.76   	-44.51  	3.08    	164.75  	-3.27   	2.85    	55.14   	3.70    	-       	
10.83   	-39.78  	3.16    	154.11  	-3.27   	2.85    	55.71   	3.69    	-       	
10.90   	-39.74  	3.45    	154.60  	-3.27   	2.85    	56.22   	3.70    	-       	
10.97   	-55.54  	4.28    	191.75  	-3.27   	2.85    	56.86   	3.81    	-       	
11.05   	-52.95  	12.50   	165.97  	-3.27   	2.85    	57.45   	3.86    	-       	
11.13   	-52.95  	12.49   	165.91  	-3.27   	2.85    	58.01   	3.86    	-       	
11.20   	-52.95  	12.51   	165.58  	-3.27   	2.85    	58.69   	3.84    	-       	
11.27   	-57.52  	17.00   	146.17  	-3.27   	2.85    	59.26   	3.82    	-       	
11.33   	-57.93  	16.83   	146.17  	-3.27   	2.85    	59.77   	3.86    	gaze started: billboard_image_3	
11.40   	-57.62  	16.57   	146.17  	-3.27   	2.85    	60.32   	3.83    	-       	
11.47   	-57.96  	16.54   	146.17  	-3.27   	2.85    	60.83   	3.83    	-       	
11.53   	-113.65 	18.92   	212.25  	-3.27   	2.85    	61.39   	3.90    	-       	
11.61   	-113.65 	18.13   	214.01  	-3.27   	2.85    	61.92   	3.84    	-       	
11.68   	-113.65 	17.83   	213.83  	-3.27   	2.85    	62.54   	3.79    	-       	
11.74   	-58.89  	16.76   	146.17  	-3.27   	2.85    	63.05   	3.78    	-       	
11.81   	-58.36  	16.69   	146.17  	-3.27   	2.85    	63.61   	3.76    	gaze started: billboard_image_3	
11.88   	-58.36  	16.52   	146.17  	-3.27   	2.85    	64.13   	3.78    	-       	
11.95   	-57.36  	16.50   	146.17  	-3.28   	2.85    	64.69   	3.74    	-       	
12.02   	-49.01  	7.07    	117.15  	-3.28   	2.85    	65.24   	3.88    	-       	
12.09   	-45.80  	6.29    	114.46  	-3.28   	2.85    	65.84   	3.85    	-       	
12.17   	-46.05  	6.66    	114.78  	-3.29   	2.85    	66.39   	3.82    	-       	
12.24   	-45.33  	6.20    	116.13  	-3.29   	2.85    	66.99   	3.82    	-       	
12.31   	-46.04  	5.13    	113.15  	-3.30   	2.85    	67.60   	3.78    	-       	
12.37   	-73.51  	2.47    	110.77  	-3.30   	2.85    	68.14   	3.96    	-       	
12.43   	-72.23  	3.04    	110.77  	-3.31   	2.85    	68.61   	3.87    	-       	
12.49   	-70.23  	3.43    	110.77  	-3.31   	2.85    	69.12   	3.93    	-       	
12.56   	-67.93  	3.80    	110.77  	-3.31   	2.85    	69.61   	3.87    	-       	
12.62   	-68.23  	4.03    	110.77  	-3.31   	2.85    	70.10   	3.83    	-       	
12.69   	-59.06  	6.02    	108.59  	-3.31   	2.85    	70.58   	3.78    	-       	
12.75   	-60.46  	6.51    	109.45  	-3.31   	2.85    	71.17   	3.75    	-       	
12.81   	-55.95  	5.91    	108.57  	-3.30   	2.85    	71.67   	3.75    	-       	
12.88   	0.00    	0.00    	0.00    	-3.30   	2.85    	72.15   	0.00    	-       	
12.94   	0.00    	0.00    	0.00    	-3.30   	2.85    	72.68   	0.00    	-       	
13.01   	3.09    	6.77    	182.27  	-3.29   	2.85    	73.22   	3.83    	-       	
13.08   	0.00    	0.00    	0.00    	-3.28   	2.85    	73.70   	3.82    	-       	
13.14   	18.65   	20.86   	833.90  	-3.28   	2.85    	74.29   	3.87    	-       	
13.21   	7.01    	3.11    	109.88  	-3.27   	2.85    	74.80   	4.13    	-       	
13.30   	9.99    	2.17    	135.26  	-3.27   	2.85    	75.36   	3.98    	-       	
13.37   	9.51    	2.10    	128.95  	-3.26   	2.85    	76.02   	3.82    	-       	
13.43   	9.92    	1.12    	133.81  	-3.26   	2.85    	76.59   	3.80    	-       	
13.50   	9.51    	2.62    	120.84  	-3.26   	2.85    	77.06   	3.81    	-       	
13.57   	6.58    	2.95    	111.25  	-3.26   	2.85    	77.66   	3.67    	-       	
13.63   	6.04    	2.95    	110.77  	-3.25   	2.85    	78.18   	3.67    	-       	
13.70   	6.61    	2.68    	112.72  	-3.25   	2.85    	78.72   	3.65    	-       	
13.77   	6.71    	2.57    	112.54  	-3.25   	2.85    	79.24   	3.60    	-       	
13.84   	6.66    	2.71    	112.52  	-3.26   	2.85    	79.79   	3.54    	-       	
13.91   	6.61    	2.84    	112.51  	-3.26   	2.85    	80.34   	3.51    	-       	
13.97   	6.74    	2.73    	112.23  	-3.26   	2.85    	80.94   	3.48    	-       	
14.05   	6.69    	2.56    	112.62  	-3.26   	2.85    	81.44   	3.44    	-       	
14.11   	9.04    	2.64    	120.84  	-3.26   	2.85    	82.01   	3.42    	-       	
14.18   	9.08    	2.65    	120.84  	-3.26   	2.85    	82.53   	3.47    	-       	
14.24   	8.93    	2.71    	120.84  	-3.26   	2.85    	83.08   	3.50    	-       	
14.31   	8.80    	2.72    	120.84  	-3.26   	2.85    	83.60   	3.55    	-       	
14.39   	9.00    	2.66    	120.84  	-3.26   	2.85    	84.14   	3.59    	-       	
14.46   	9.04    	2.69    	120.84  	-3.26   	2.85    	84.76   	3.64    	-       	
14.52   	9.00    	2.64    	120.84  	-3.26   	2.85    	85.30   	3.65    	-       	
14.59   	9.01    	2.67    	120.84  	-3.26   	2.85    	85.82   	3.69    	-       	
14.65   	9.14    	2.65    	120.84  	-3.26   	2.85    	86.36   	3.69    	-       	
14.72   	9.23    	2.48    	120.84  	-3.26   	2.85    	86.89   	3.68    	-       	
14.79   	9.09    	2.46    	120.84  	-3.25   	2.85    	87.43   	3.66    	-       	
14.87   	9.05    	2.45    	120.84  	-3.25   	2.85    	87.96   	3.63    	-       	
14.93   	8.85    	2.40    	120.84  	-3.25   	2.85    	88.58   	3.60    	-       	
15.00   	8.72    	2.42    	120.84  	-3.25   	2.85    	89.12   	3.58    	-       	
15.07   	8.87    	2.41    	120.84  	-3.26   	2.85    	89.65   	3.62    	-       	
15.14   	8.80    	2.56    	120.84  	-3.26   	2.85    	90.20   	3.66    	-       	
15.21   	8.62    	2.51    	120.84  	-3.26   	2.85    	90.81   	3.62    	-       	
15.28   	8.60    	2.54    	120.84  	-3.26   	2.85    	91.32   	3.66    	-       	
15.34   	8.42    	2.71    	120.84  	-3.26   	2.85    	91.88   	3.70    	-       	
15.45   	8.76    	2.67    	120.84  	-3.26   	2.85    	92.41   	3.75    	-       	
15.52   	9.51    	3.00    	128.66  	-3.26   	2.85    	93.21   	3.76    	-       	
15.59   	9.85    	3.36    	146.43  	-3.26   	2.85    	93.79   	3.59    	-       	
15.67   	9.78    	3.24    	146.43  	-3.26   	2.85    	94.36   	3.57    	-       	
15.74   	9.89    	3.36    	146.04  	-3.26   	2.85    	94.98   	3.58    	-       	
15.82   	9.73    	3.53    	146.43  	-3.26   	2.85    	95.61   	3.57    	-       	
15.89   	8.92    	2.14    	155.57  	-3.26   	2.85    	96.17   	3.50    	-       	
15.95   	8.63    	2.92    	155.57  	-3.26   	2.85    	96.76   	3.57    	-       	
16.02   	8.49    	2.47    	155.57  	-3.26   	2.85    	97.27   	3.56    	-       	
16.09   	8.46    	2.42    	155.57  	-3.26   	2.85    	97.83   	3.56    	-       	
16.17   	8.43    	2.58    	155.57  	-3.26   	2.85    	98.37   	3.56    	-       	
16.23   	8.52    	2.58    	155.57  	-3.26   	2.85    	98.98   	3.56    	-       	
16.31   	8.56    	2.45    	155.57  	-3.26   	2.85    	99.52   	3.60    	-       	
16.37   	9.51    	2.55    	138.11  	-3.26   	2.85    	100.14  	3.72    	-       	
16.45   	9.08    	2.48    	138.19  	-3.26   	2.85    	100.62  	3.66    	-       	
16.53   	9.13    	2.47    	138.19  	-3.26   	2.85    	101.21  	3.67    	-       	
16.60   	9.10    	2.45    	138.19  	-3.26   	2.85    	101.85  	3.66    	-       	
16.66   	8.92    	2.49    	138.19  	-3.26   	2.85    	102.45  	3.64    	-       	
16.73   	9.05    	2.48    	138.19  	-3.26   	2.85    	102.96  	3.61    	-       	
16.80   	0.00    	0.00    	0.00    	-3.26   	2.85    	103.52  	0.00    	-       	
16.87   	0.00    	0.00    	0.00    	-3.26   	2.85    	104.02  	0.00    	-       	
16.94   	2.44    	0.62    	248.17  	-3.26   	2.85    	104.59  	3.51    	-       	
17.01   	6.63    	3.04    	256.09  	-3.26   	2.85    	105.14  	3.52    	-       	
17.08   	5.59    	3.81    	255.60  	-3.26   	2.85    	105.75  	3.51    	-       	
17.16   	4.54    	5.66    	255.49  	-3.26   	2.85    	106.28  	3.53    	-       	
17.23   	9.74    	1.10    	582.42  	-3.26   	2.85    	106.90  	3.54    	-       	
17.30   	0.00    	0.00    	0.00    	-3.26   	2.85    	107.46  	3.53    	-       	
17.36   	0.00    	0.00    	0.00    	-3.26   	2.85    	108.05  	3.49    	-       	
17.43   	0.00    	0.00    	0.00    	-3.26   	2.85    	108.56  	3.46    	-       	
17.50   	0.00    	0.00    	0.00    	-3.26   	2.85    	109.12  	3.39    	-       	
17.58   	0.00    	0.00    	0.00    	-3.26   	2.85    	109.65  	3.41    	-       	
17.65   	0.00    	0.00    	0.00    	-3.26   	2.85    	110.27  	3.42    	-       	
17.72   	0.00    	0.00    	0.00    	-3.26   	2.85    	110.82  	3.39    	-       	
17.78   	0.00    	0.00    	0.00    	-3.26   	2.85    	111.43  	3.39    	-       	
17.86   	0.00    	0.00    	0.00    	-3.26   	2.85    	111.93  	3.38    	-       	
17.92   	0.00    	0.00    	0.00    	-3.26   	2.85    	112.50  	3.38    	-       	
17.99   	0.00    	0.00    	0.00    	-3.26   	2.85    	113.00  	3.34    	-       	
18.06   	0.00    	0.00    	0.00    	-3.26   	2.85    	113.57  	3.35    	-       	
18.13   	-24.79  	1.61    	369.38  	-3.26   	2.85    	114.12  	3.45    	-       	
18.20   	-26.83  	6.86    	533.45  	-3.26   	2.85    	114.72  	3.43    	-       	
18.27   	-26.78  	7.58    	533.58  	-3.26   	2.85    	115.23  	3.47    	-       	
18.34   	-26.63  	14.44   	211.39  	-3.26   	2.85    	115.79  	3.70    	-       	
18.41   	-29.32  	19.22   	201.34  	-3.26   	2.85    	116.32  	3.63    	-       	
18.48   	-29.01  	18.44   	201.34  	-3.26   	2.85    	116.94  	3.57    	gaze started: billboard_image_5	
18.54   	-28.88  	18.64   	201.34  	-3.26   	2.85    	117.47  	3.57    	-       	
18.61   	-29.26  	18.58   	201.34  	-3.26   	2.85    	118.01  	3.63    	-       	
18.69   	-45.81  	38.61   	399.76  	-3.26   	2.85    	118.56  	3.60    	-       	
18.75   	-26.10  	12.39   	253.31  	-3.26   	2.85    	119.16  	3.47    	-       	
18.82   	-43.23  	25.53   	389.36  	-3.27   	2.85    	119.66  	3.46    	gaze started: billboard_image_2	
18.88   	-26.59  	11.23   	243.12  	-3.27   	2.85    	120.23  	3.42    	-       	
18.96   	-98.59  	57.69   	859.03  	-3.27   	2.85    	120.71  	3.40    	-       	
19.02   	-95.73  	58.28   	859.03  	-3.27   	2.85    	121.30  	3.40    	-       	
19.09   	-42.78  	22.67   	395.89  	-3.27   	2.85    	121.79  	3.39    	-       	
19.15   	-42.26  	23.38   	395.94  	-3.27   	2.85    	122.37  	3.42    	-       	
19.22   	0.00    	0.00    	0.00    	-3.27   	2.85    	122.87  	3.46    	-       	
19.29   	-42.78  	24.30   	398.17  	-3.27   	2.85    	123.43  	3.51    	-       	
19.36   	0.00    	0.00    	0.00    	-3.27   	2.85    	123.94  	3.47    	-       	
19.42   	-28.85  	12.89   	202.50  	-3.27   	2.85    	124.50  	3.67    	-       	
19.49   	-26.63  	14.36   	206.60  	-3.27   	2.85    	125.01  	3.58    	-       	
19.55   	-26.63  	13.92   	206.12  	-3.27   	2.85    	125.57  	3.61    	-       	
19.62   	-31.17  	20.53   	201.34  	-3.27   	2.85    	126.07  	3.61    	-       	
19.70   	-31.69  	20.34   	201.34  	-3.27   	2.85    	126.63  	3.60    	gaze started: billboard_image_5	
19.78   	-31.58  	20.30   	201.34  	-3.27   	2.85    	127.23  	3.61    	-       	
19.84   	-31.17  	20.71   	201.34  	-3.27   	2.85    	127.87  	3.63    	-       	
19.91   	-30.92  	20.85   	201.34  	-3.27   	2.85    	128.39  	3.64    	-       	
19.97   	-31.22  	20.67   	201.34  	-3.27   	2.85    	128.94  	3.62    	gaze fixated: billboard_image_5	
20.06   	-31.25  	20.72   	201.34  	-3.27   	2.85    	129.42  	3.65    	-       	
20.13   	-30.90  	17.54   	201.34  	-3.27   	2.85    	130.10  	3.60    	-       	
20.19   	-30.98  	17.84   	201.34  	-3.27   	2.85    	130.66  	3.62    	-       	
20.26   	-31.02  	17.86   	201.34  	-3.27   	2.85    	131.17  	3.61    	-       	
20.32   	-31.73  	17.80   	201.34  	-3.27   	2.85    	131.70  	3.57    	-       	
20.39   	-31.26  	15.92   	201.34  	-3.27   	2.85    	132.23  	3.62    	-       	
20.46   	-30.96  	15.85   	201.34  	-3.27   	2.85    	132.73  	3.62    	-       	
20.52   	-31.45  	15.76   	202.50  	-3.27   	2.85    	133.30  	3.62    	-       	
20.59   	-30.81  	15.75   	201.34  	-3.27   	2.85    	133.78  	3.64    	gaze ended: billboard_image_5	
20.65   	-30.80  	15.92   	201.34  	-3.27   	2.85    	134.37  	3.68    	gaze started: billboard_image_5	
20.72   	-30.81  	15.96   	201.34  	-3.27   	2.85    	134.86  	3.69    	-       	
20.80   	-30.93  	16.27   	201.34  	-3.27   	2.85    	135.43  	3.69    	-       	
20.87   	-32.85  	16.30   	201.34  	-3.27   	2.85    	136.01  	3.64    	-       	
20.93   	-32.76  	16.21   	201.34  	-3.27   	2.85    	136.59  	3.63    	gaze fixated: billboard_image_5	
21.00   	-32.76  	16.20   	201.34  	-3.27   	2.85    	137.09  	3.61    	-       	
21.07   	-32.69  	16.31   	201.34  	-3.27   	2.85    	137.65  	3.62    	-       	
21.13   	-33.00  	16.49   	201.34  	-3.27   	2.85    	138.18  	3.60    	-       	
21.19   	-32.82  	16.60   	201.34  	-3.27   	2.85    	138.72  	3.58    	-       	
21.27   	-32.79  	16.58   	201.34  	-3.27   	2.85    	139.19  	3.57    	-       	
21.33   	-29.47  	14.73   	202.50  	-3.27   	2.85    	139.79  	3.55    	-       	
