seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.16    	-50.41  	17.35   	202.46  	-3.21   	2.78    	6.99    	2.89    	-       	
3.23    	8.49    	6.90    	108.57  	-3.21   	2.78    	7.39    	2.83    	-       	
3.29    	9.34    	6.47    	109.59  	-3.21   	2.78    	7.89    	2.83    	-       	
3.35    	11.86   	6.09    	119.92  	-3.21   	2.78    	8.32    	2.87    	-       	
3.41    	11.71   	5.19    	120.52  	-3.21   	2.78    	8.85    	2.89    	-       	
3.48    	9.62    	5.75    	110.58  	-3.21   	2.78    	9.31    	2.92    	-       	
3.53    	7.06    	4.70    	108.77  	-3.21   	2.78    	9.82    	2.90    	-       	
3.60    	4.64    	1.47    	119.03  	-3.21   	2.78    	10.29   	2.94    	-       	
3.66    	8.37    	1.16    	138.19  	-3.21   	2.78    	10.80   	2.94    	-       	
3.72    	4.60    	1.36    	107.69  	-3.21   	2.78    	11.27   	3.03    	-       	
3.78    	0.00    	0.00    	0.00    	-3.21   	2.78    	11.77   	3.04    	-       	
3.86    	0.00    	0.00    	0.00    	-3.21   	2.78    	12.27   	3.03    	-       	
3.93    	0.00    	0.00    	0.00    	-3.21   	2.78    	12.93   	3.03    	-       	
3.99    	0.00    	0.00    	0.00    	-3.21   	2.78    	13.42   	3.03    	-       	
4.04    	0.00    	0.00    	0.00    	-3.21   	2.78    	13.92   	3.03    	-       	
4.11    	0.00    	0.00    	0.00    	-3.21   	2.78    	14.37   	3.00    	-       	
4.17    	0.00    	0.00    	0.00    	-3.21   	2.78    	14.89   	2.98    	-       	
4.23    	5.53    	0.57    	96.86   	-3.21   	2.78    	15.36   	3.03    	-       	
4.29    	7.86    	0.62    	104.68  	-3.21   	2.78    	15.87   	3.03    	-       	
4.35    	8.94    	0.62    	113.95  	-3.21   	2.78    	16.32   	3.02    	-       	
4.41    	8.89    	0.62    	114.68  	-3.21   	2.78    	16.84   	3.03    	-       	
4.47    	25.43   	2.78    	108.63  	-3.21   	2.78    	17.29   	3.08    	-       	
4.54    	12.22   	2.32    	52.39   	-3.21   	2.78    	17.82   	3.14    	-       	
4.60    	12.21   	2.31    	52.40   	-3.21   	2.78    	18.31   	3.07    	-       	
4.66    	12.24   	2.13    	52.38   	-3.21   	2.78    	18.79   	3.06    	-       	
4.72    	12.13   	2.10    	52.45   	-3.21   	2.78    	19.28   	3.06    	-       	
4.78    	33.61   	7.95    	108.65  	-3.20   	2.78    	19.78   	3.10    	-       	
4.84    	32.09   	13.89   	109.15  	-3.20   	2.78    	20.25   	3.03    	-       	
4.91    	30.67   	14.00   	108.65  	-3.20   	2.78    	20.75   	3.07    	-       	
4.97    	30.92   	14.24   	108.65  	-3.20   	2.78    	21.34   	3.06    	-       	
5.03    	30.95   	14.34   	108.65  	-3.20   	2.78    	21.81   	3.05    	-       	
5.10    	31.81   	14.61   	109.15  	-3.20   	2.78    	22.28   	3.05    	-       	
5.15    	11.64   	5.36    	48.81   	-3.20   	2.78    	22.80   	3.08    	-       	
5.22    	11.70   	5.40    	48.72   	-3.20   	2.78    	23.24   	3.08    	-       	
5.28    	12.18   	5.24    	48.64   	-3.20   	2.78    	23.78   	3.12    	-       	
5.34    	12.45   	4.99    	48.79   	-3.20   	2.78    	24.24   	3.08    	-       	
5.40    	12.23   	4.95    	48.96   	-3.20   	2.78    	24.75   	3.07    	-       	
5.47    	14.11   	2.36    	51.00   	-3.20   	2.78    	25.23   	3.05    	-       	
5.53    	14.13   	2.16    	51.23   	-3.19   	2.78    	25.74   	3.06    	-       	
5.60    	14.10   	2.08    	51.26   	-3.19   	2.78    	26.24   	3.08    	-       	
5.66    	13.84   	2.27    	51.27   	-3.19   	2.78    	26.80   	3.13    	-       	
5.72    	13.63   	2.20    	51.48   	-3.19   	2.78    	27.27   	3.19    	-       	
5.78    	13.28   	2.39    	51.46   	-3.19   	2.78    	27.78   	3.20    	-       	
5.85    	13.00   	2.39    	51.64   	-3.18   	2.78    	28.27   	3.22    	-       	
5.91    	12.23   	3.82    	42.66   	-3.18   	2.78    	28.84   	3.27    	-       	
6.01    	12.18   	3.77    	43.29   	-3.18   	2.78    	29.32   	3.26    	-       	
6.07    	12.25   	3.62    	43.84   	-3.17   	2.78    	30.08   	3.23    	-       	
6.14    	12.01   	3.89    	43.55   	-3.17   	2.78    	30.56   	3.26    	-       	
6.20    	11.83   	4.02    	43.85   	-3.17   	2.78    	31.15   	3.25    	-       	
6.28    	11.77   	4.47    	41.16   	-3.17   	2.78    	31.64   	3.25    	-       	
6.34    	11.70   	4.52    	41.30   	-3.16   	2.78    	32.21   	3.28    	-       	
6.40    	11.68   	4.48    	41.68   	-3.16   	2.78    	32.69   	3.30    	-       	
6.45    	11.66   	4.38    	42.47   	-3.16   	2.78    	33.19   	3.29    	-       	
6.52    	11.76   	4.22    	42.94   	-3.17   	2.78    	33.64   	3.34    	-       	
6.58    	49.00   	9.41    	102.33  	-3.17   	2.78    	34.16   	3.25    	-       	
6.65    	17.83   	4.55    	109.06  	-3.17   	2.78    	34.67   	3.36    	-       	
6.71    	16.18   	6.12    	108.45  	-3.18   	2.78    	35.24   	3.34    	-       	
6.78    	8.87    	2.70    	108.95  	-3.18   	2.78    	35.71   	3.32    	-       	
6.84    	-27.15  	7.57    	533.48  	-3.19   	2.78    	36.22   	3.32    	-       	
6.90    	-23.87  	7.38    	533.18  	-3.19   	2.78    	36.72   	3.33    	-       	
6.95    	-25.52  	6.22    	253.73  	-3.20   	2.78    	37.21   	3.25    	-       	
7.02    	-52.24  	2.76    	140.57  	-3.20   	2.78    	37.66   	3.24    	-       	
7.09    	-52.64  	4.11    	142.67  	-3.21   	2.78    	38.18   	3.14    	-       	
7.15    	-52.64  	4.41    	143.51  	-3.21   	2.78    	38.73   	3.16    	-       	
7.21    	-50.37  	6.04    	136.27  	-3.22   	2.78    	39.26   	3.19    	-       	
7.28    	-52.24  	5.19    	139.79  	-3.22   	2.78    	39.74   	3.11    	-       	
7.33    	-46.46  	5.65    	117.73  	-3.22   	2.78    	40.24   	3.17    	-       	
7.40    	-44.83  	6.09    	113.89  	-3.22   	2.79    	40.68   	3.16    	-       	
7.46    	-50.55  	6.05    	125.93  	-3.22   	2.79    	41.23   	3.07    	-       	
7.52    	-57.95  	13.81   	146.17  	-3.22   	2.79    	41.69   	3.07    	-       	
7.58    	-57.85  	13.90   	146.17  	-3.23   	2.79    	42.21   	3.06    	gaze started: billboard_image_3	
7.65    	-57.62  	13.85   	146.17  	-3.23   	2.79    	42.69   	3.02    	-       	
7.70    	-53.26  	12.09   	148.54  	-3.23   	2.79    	43.18   	2.90    	-       	
7.77    	-14.18  	12.82   	493.79  	-3.22   	2.79    	43.64   	2.88    	-       	
7.83    	0.00    	0.00    	0.00    	-3.22   	2.79    	44.16   	2.88    	-       	
7.90    	0.00    	0.00    	0.00    	-3.22   	2.79    	44.63   	2.90    	-       	
7.97    	0.00    	0.00    	0.00    	-3.22   	2.79    	45.23   	2.92    	-       	
8.06    	9.75    	7.05    	833.90  	-3.22   	2.79    	45.78   	2.95    	-       	
8.13    	6.26    	4.43    	421.43  	-3.22   	2.79    	46.48   	2.96    	-       	
8.20    	0.00    	0.00    	0.00    	-3.22   	2.79    	47.04   	3.01    	-       	
8.26    	4.42    	3.04    	255.70  	-3.22   	2.79    	47.62   	2.96    	-       	
8.32    	10.09   	1.59    	116.97  	-3.21   	2.79    	48.09   	3.06    	-       	
8.38    	10.35   	2.07    	116.82  	-3.21   	2.79    	48.61   	3.07    	-       	
8.45    	10.05   	2.44    	116.93  	-3.21   	2.79    	49.07   	3.07    	-       	
8.51    	7.66    	2.75    	108.28  	-3.21   	2.79    	49.58   	3.08    	-       	
8.57    	6.64    	5.26    	108.04  	-3.20   	2.79    	50.07   	3.06    	-       	
8.63    	5.47    	4.10    	108.37  	-3.20   	2.79    	50.56   	3.10    	-       	
8.69    	5.42    	4.68    	110.21  	-3.20   	2.79    	51.06   	3.10    	-       	
8.75    	5.24    	4.07    	111.62  	-3.20   	2.79    	51.54   	3.09    	-       	
8.81    	6.61    	5.51    	108.60  	-3.20   	2.79    	52.01   	3.04    	-       	
8.88    	6.07    	3.67    	108.81  	-3.20   	2.79    	52.52   	3.07    	-       	
8.94    	6.80    	2.67    	109.57  	-3.20   	2.79    	53.04   	3.04    	-       	
9.00    	7.22    	2.46    	108.54  	-3.20   	2.79    	53.58   	3.03    	-       	
9.07    	7.15    	2.74    	108.88  	-3.20   	2.79    	54.05   	3.01    	-       	
9.12    	-17.96  	0.57    	259.64  	-3.20   	2.79    	54.56   	3.03    	-       	
9.20    	-24.93  	1.37    	193.30  	-3.20   	2.79    	55.00   	3.06    	-       	
9.27    	-26.63  	3.04    	210.97  	-3.20   	2.79    	55.62   	3.04    	-       	
9.33    	-24.84  	3.19    	193.30  	-3.20   	2.78    	56.08   	3.04    	-       	
9.39    	-35.28  	1.80    	202.50  	-3.20   	2.78    	56.69   	3.09    	-       	
9.46    	-38.16  	1.88    	152.89  	-3.21   	2.78    	57.15   	3.10    	-       	
9.52    	-43.99  	2.14    	168.48  	-3.21   	2.78    	57.67   	3.09    	-       	
9.58    	-43.94  	2.22    	169.42  	-3.21   	2.78    	58.14   	3.10    	-       	
9.64    	-38.20  	2.06    	155.70  	-3.21   	2.78    	58.65   	3.11    	-       	
9.71    	-54.40  	2.11    	202.46  	-3.21   	2.78    	59.14   	3.11    	-       	
9.77    	-38.15  	2.32    	150.90  	-3.21   	2.78    	59.71   	3.15    	-       	
9.83    	-43.93  	2.64    	154.44  	-3.21   	2.78    	60.15   	3.15    	-       	
9.89    	-53.83  	2.33    	176.04  	-3.21   	2.78    	60.69   	3.14    	-       	
9.96    	-43.93  	2.57    	155.05  	-3.21   	2.78    	61.13   	3.14    	-       	
10.01   	-43.93  	2.59    	155.52  	-3.21   	2.78    	61.67   	3.14    	-       	
10.08   	-46.58  	3.79    	143.01  	-3.21   	2.78    	62.11   	3.12    	-       	
10.13   	-52.63  	4.62    	132.78  	-3.22   	2.78    	62.64   	3.14    	-       	
10.20   	-52.63  	5.05    	131.28  	-3.22   	2.78    	63.08   	3.08    	-       	
10.27   	-52.63  	3.88    	130.89  	-3.22   	2.78    	63.62   	3.13    	-       	
10.33   	-52.63  	4.71    	132.29  	-3.23   	2.78    	64.19   	3.09    	-       	
10.39   	-52.24  	5.07    	128.49  	-3.23   	2.79    	64.69   	3.06    	-       	
10.46   	-44.09  	3.92    	116.56  	-3.23   	2.79    	65.15   	3.02    	-       	
10.52   	-52.93  	2.65    	114.81  	-3.23   	2.79    	65.66   	3.05    	-       	
10.58   	-52.61  	4.03    	114.06  	-3.24   	2.79    	66.13   	3.04    	-       	
10.64   	-52.92  	3.32    	113.23  	-3.24   	2.79    	66.64   	3.02    	-       	
10.70   	-52.61  	4.00    	112.60  	-3.25   	2.79    	67.11   	3.03    	-       	
10.76   	-68.23  	2.99    	101.28  	-3.25   	2.79    	67.62   	3.16    	-       	
10.81   	-83.43  	4.26    	106.78  	-3.25   	2.79    	68.05   	3.08    	-       	
10.87   	-68.58  	3.40    	100.82  	-3.26   	2.79    	68.50   	3.12    	-       	
10.92   	-68.31  	3.27    	101.25  	-3.26   	2.79    	68.96   	3.06    	-       	
10.97   	-68.30  	3.23    	101.50  	-3.26   	2.79    	69.38   	2.99    	-       	
11.03   	-116.42 	5.22    	105.72  	-3.26   	2.79    	69.79   	3.10    	-       	
11.08   	-121.43 	4.49    	106.93  	-3.26   	2.79    	70.28   	3.12    	-       	
11.13   	-116.74 	5.68    	105.66  	-3.26   	2.79    	70.64   	3.08    	-       	
11.18   	-113.78 	6.02    	106.15  	-3.26   	2.79    	71.09   	3.09    	-       	
11.23   	-108.90 	4.45    	106.36  	-3.26   	2.79    	71.43   	3.08    	-       	
11.28   	-49.73  	2.81    	100.54  	-3.26   	2.79    	71.88   	2.83    	-       	
11.36   	0.00    	0.00    	0.00    	-3.25   	2.79    	72.26   	0.00    	-       	
11.42   	0.00    	0.00    	0.00    	-3.25   	2.79    	72.86   	2.94    	-       	
11.50   	4.68    	1.01    	250.29  	-3.24   	2.79    	73.38   	3.03    	-       	
11.57   	7.07    	4.27    	420.80  	-3.23   	2.79    	74.02   	3.06    	-       	
11.63   	8.49    	2.78    	155.57  	-3.22   	2.79    	74.57   	3.09    	-       	
11.70   	4.53    	2.16    	107.69  	-3.22   	2.79    	75.09   	3.19    	-       	
11.76   	4.69    	2.10    	107.77  	-3.21   	2.79    	75.58   	3.15    	-       	
11.82   	9.51    	2.10    	129.22  	-3.21   	2.79    	76.06   	3.15    	-       	
11.88   	9.51    	1.96    	129.55  	-3.20   	2.79    	76.55   	3.13    	-       	
11.94   	9.99    	2.18    	132.96  	-3.20   	2.79    	77.04   	3.06    	-       	
12.00   	11.96   	3.73    	110.05  	-3.20   	2.79    	77.51   	3.03    	-       	
12.06   	8.58    	3.40    	102.17  	-3.20   	2.79    	78.01   	3.08    	-       	
12.12   	11.96   	3.76    	109.63  	-3.19   	2.79    	78.48   	3.02    	-       	
12.18   	11.96   	3.91    	110.28  	-3.19   	2.79    	78.99   	3.01    	-       	
12.24   	11.96   	3.92    	110.31  	-3.19   	2.79    	79.43   	3.05    	-       	
12.30   	11.96   	4.11    	110.82  	-3.19   	2.79    	79.97   	3.05    	-       	
12.37   	12.35   	3.54    	107.72  	-3.18   	2.79    	80.42   	3.06    	-       	
12.44   	12.52   	3.15    	107.63  	-3.18   	2.79    	80.95   	3.11    	-       	
12.50   	12.46   	3.12    	107.63  	-3.18   	2.79    	81.54   	3.07    	-       	
12.56   	13.61   	3.12    	109.06  	-3.18   	2.79    	82.03   	3.10    	-       	
12.63   	10.03   	2.31    	116.93  	-3.17   	2.78    	82.49   	3.01    	-       	
12.69   	8.92    	1.60    	120.84  	-3.17   	2.78    	83.08   	2.93    	-       	
12.76   	9.34    	1.76    	120.84  	-3.17   	2.79    	83.54   	2.95    	-       	
12.82   	9.48    	2.31    	120.84  	-3.18   	2.78    	84.07   	2.98    	-       	
12.89   	4.64    	1.48    	107.69  	-3.18   	2.78    	84.54   	3.02    	-       	
12.95   	8.48    	0.62    	120.68  	-3.18   	2.79    	85.12   	3.00    	-       	
13.02   	8.00    	0.62    	119.18  	-3.18   	2.78    	85.65   	2.98    	-       	
13.08   	8.40    	0.72    	120.84  	-3.18   	2.79    	86.19   	2.92    	-       	
13.15   	8.43    	0.62    	120.30  	-3.18   	2.78    	86.68   	2.89    	-       	
13.20   	8.15    	0.62    	119.85  	-3.18   	2.78    	87.18   	2.88    	-       	
13.27   	6.73    	0.62    	115.53  	-3.18   	2.78    	87.64   	2.82    	-       	
13.33   	7.12    	0.62    	117.94  	-3.18   	2.79    	88.15   	2.82    	-       	
13.39   	6.98    	0.62    	117.47  	-3.18   	2.79    	88.62   	2.81    	-       	
13.46   	8.40    	0.68    	120.84  	-3.19   	2.79    	89.13   	2.79    	-       	
13.53   	8.65    	0.62    	119.75  	-3.19   	2.79    	89.68   	2.84    	-       	
13.59   	8.19    	0.62    	133.71  	-3.19   	2.79    	90.28   	2.82    	-       	
13.66   	6.93    	0.62    	133.24  	-3.19   	2.79    	90.76   	2.82    	-       	
13.71   	4.61    	0.76    	122.60  	-3.19   	2.79    	91.26   	2.80    	-       	
13.78   	5.44    	0.62    	126.73  	-3.20   	2.79    	91.72   	2.84    	-       	
13.84   	7.48    	0.62    	135.11  	-3.20   	2.79    	92.23   	2.79    	-       	
13.91   	7.97    	2.29    	138.19  	-3.20   	2.79    	92.74   	2.79    	-       	
13.97   	8.39    	2.05    	138.19  	-3.20   	2.79    	93.31   	2.87    	-       	
14.03   	4.53    	1.47    	136.50  	-3.20   	2.79    	93.80   	2.84    	-       	
14.09   	9.50    	0.82    	165.20  	-3.20   	2.79    	94.28   	2.82    	-       	
14.16   	4.69    	1.78    	141.05  	-3.21   	2.79    	94.74   	2.81    	-       	
14.22   	8.60    	1.85    	155.57  	-3.21   	2.79    	95.26   	2.76    	-       	
14.28   	-24.66  	4.40    	196.71  	-3.21   	2.79    	95.73   	2.94    	-       	
14.34   	-24.89  	5.94    	196.91  	-3.21   	2.79    	96.24   	2.92    	-       	
14.40   	-22.74  	6.02    	197.29  	-3.21   	2.79    	96.70   	2.93    	-       	
14.46   	-22.78  	6.41    	197.78  	-3.21   	2.79    	97.22   	2.95    	-       	
14.52   	-30.02  	17.90   	201.34  	-3.22   	2.79    	97.69   	2.99    	-       	
14.60   	-29.38  	16.56   	201.34  	-3.22   	2.79    	98.20   	2.93    	gaze started: billboard_image_5	
14.67   	-29.25  	18.09   	201.34  	-3.22   	2.79    	98.80   	2.94    	-       	
14.73   	-27.81  	20.08   	202.50  	-3.22   	2.79    	99.35   	2.95    	-       	
14.79   	-33.15  	16.65   	201.34  	-3.22   	2.79    	99.81   	2.98    	-       	
14.85   	-53.83  	4.41    	173.66  	-3.23   	2.79    	100.33  	2.94    	gaze started: billboard_image_5	
14.91   	-40.81  	5.15    	155.11  	-3.23   	2.79    	100.81  	2.96    	-       	
14.97   	-40.76  	5.06    	155.06  	-3.23   	2.79    	101.31  	2.94    	-       	
15.03   	-40.94  	5.36    	154.86  	-3.23   	2.79    	101.79  	2.97    	-       	
15.09   	-41.71  	5.77    	157.16  	-3.24   	2.79    	102.29  	2.98    	-       	
15.16   	-52.95  	12.31   	174.50  	-3.24   	2.79    	102.75  	2.95    	-       	
15.21   	-53.03  	13.27   	172.44  	-3.24   	2.79    	103.25  	2.96    	-       	
15.28   	-53.26  	13.17   	171.66  	-3.24   	2.79    	103.70  	2.94    	-       	
15.33   	-52.94  	13.76   	152.94  	-3.24   	2.79    	104.24  	2.94    	-       	
15.40   	-54.10  	12.83   	146.56  	-3.24   	2.79    	104.68  	2.98    	-       	
15.45   	-57.17  	15.06   	146.17  	-3.25   	2.79    	105.21  	3.01    	-       	
15.51   	-58.06  	15.45   	146.17  	-3.25   	2.79    	105.63  	2.94    	gaze started: billboard_image_3	
15.57   	-56.15  	14.72   	146.17  	-3.25   	2.79    	106.10  	2.97    	-       	
15.65   	-54.92  	15.17   	146.17  	-3.25   	2.79    	106.56  	2.93    	-       	
15.70   	-54.17  	15.11   	146.17  	-3.25   	2.79    	107.17  	2.92    	-       	
15.77   	-54.30  	14.96   	146.17  	-3.25   	2.80    	107.63  	2.92    	-       	
15.82   	-54.20  	14.98   	146.56  	-3.25   	2.80    	108.14  	2.93    	gaze fixated: billboard_image_3	
15.89   	-41.05  	21.18   	202.30  	-3.25   	2.80    	108.59  	2.85    	gaze ended: billboard_image_3	
15.94   	-35.12  	20.73   	201.34  	-3.25   	2.80    	109.12  	2.90    	-       	
16.01   	-34.81  	21.72   	201.34  	-3.24   	2.80    	109.54  	2.94    	gaze started: billboard_image_5	
16.07   	-33.88  	20.79   	201.34  	-3.24   	2.79    	110.10  	2.90    	-       	
16.13   	-31.06  	20.04   	201.34  	-3.24   	2.80    	110.55  	2.95    	-       	
16.19   	-29.24  	18.03   	201.34  	-3.24   	2.79    	111.08  	2.89    	-       	
16.25   	-26.70  	19.94   	204.94  	-3.23   	2.79    	111.52  	2.85    	-       	
16.30   	-26.63  	21.61   	203.10  	-3.23   	2.79    	111.97  	2.89    	-       	
16.37   	9.35    	15.15   	197.50  	-3.22   	2.79    	112.44  	2.90    	-       	
16.42   	12.51   	13.45   	182.73  	-3.22   	2.79    	112.95  	2.92    	-       	
16.49   	12.01   	12.96   	182.73  	-3.22   	2.79    	113.40  	2.84    	-       	
16.55   	11.87   	12.75   	182.73  	-3.21   	2.79    	113.93  	2.85    	-       	
16.61   	11.25   	12.63   	182.73  	-3.21   	2.79    	114.39  	2.88    	-       	
16.67   	16.23   	8.91    	182.73  	-3.21   	2.79    	114.90  	2.93    	-       	
16.75   	13.76   	8.69    	174.84  	-3.21   	2.79    	115.38  	2.90    	-       	
16.81   	15.96   	9.63    	182.73  	-3.21   	2.79    	115.98  	2.93    	-       	
16.88   	21.52   	13.58   	170.72  	-3.20   	2.79    	116.47  	3.08    	-       	
16.93   	21.53   	14.78   	153.91  	-3.20   	2.79    	117.03  	3.08    	-       	
17.00   	21.53   	14.89   	152.12  	-3.20   	2.79    	117.48  	3.01    	-       	
17.06   	21.53   	13.92   	150.38  	-3.20   	2.79    	118.01  	3.06    	-       	
17.12   	21.53   	14.24   	151.50  	-3.19   	2.79    	118.45  	3.05    	-       	
17.18   	21.53   	14.35   	152.51  	-3.19   	2.79    	118.99  	3.07    	-       	
17.24   	21.53   	14.90   	151.58  	-3.19   	2.79    	119.43  	3.08    	-       	
17.30   	21.53   	14.84   	151.40  	-3.19   	2.80    	119.97  	3.11    	-       	
17.37   	21.53   	14.52   	152.86  	-3.19   	2.79    	120.42  	3.09    	-       	
17.42   	21.53   	14.40   	153.13  	-3.19   	2.79    	120.94  	3.09    	-       	
17.49   	21.53   	14.54   	152.92  	-3.19   	2.79    	121.38  	3.07    	-       	
17.55   	21.53   	14.70   	152.68  	-3.19   	2.79    	121.92  	3.08    	-       	
17.61   	21.53   	14.65   	153.35  	-3.19   	2.79    	122.39  	3.02    	-       	
17.67   	21.53   	14.55   	150.85  	-3.19   	2.79    	122.90  	3.00    	-       	
17.73   	21.53   	14.46   	150.50  	-3.19   	2.79    	123.35  	3.00    	-       	
17.81   	21.53   	14.76   	151.24  	-3.19   	2.79    	123.87  	3.02    	-       	
17.87   	21.53   	14.92   	151.73  	-3.19   	2.79    	124.45  	3.06    	-       	
17.93   	21.20   	15.20   	154.76  	-3.19   	2.79    	124.95  	3.04    	-       	
17.99   	21.20   	15.44   	154.62  	-3.19   	2.79    	125.41  	3.07    	gaze started: billboard_image_4	
18.05   	21.20   	15.69   	154.67  	-3.19   	2.79    	125.92  	3.09    	-       	
18.11   	21.20   	15.34   	154.67  	-3.19   	2.79    	126.37  	3.14    	-       	
18.17   	21.53   	15.03   	154.91  	-3.19   	2.79    	126.90  	3.18    	-       	
18.23   	21.53   	14.87   	154.94  	-3.19   	2.79    	127.34  	3.21    	-       	
18.29   	21.53   	15.23   	153.86  	-3.20   	2.79    	127.88  	3.21    	-       	
18.36   	9.50    	4.94    	155.20  	-3.20   	2.79    	128.33  	3.11    	-       	
18.41   	9.50    	4.82    	156.81  	-3.20   	2.79    	128.86  	3.12    	-       	
18.48   	9.50    	4.83    	156.68  	-3.20   	2.79    	129.30  	3.17    	-       	
18.54   	8.84    	3.06    	155.57  	-3.20   	2.79    	129.84  	3.14    	-       	
18.60   	8.73    	2.30    	155.57  	-3.20   	2.79    	130.30  	3.09    	-       	
18.66   	8.76    	2.43    	155.57  	-3.20   	2.79    	130.81  	3.08    	-       	
18.72   	8.98    	2.57    	155.57  	-3.20   	2.79    	131.25  	3.11    	-       	
18.78   	8.96    	2.55    	155.57  	-3.20   	2.79    	131.79  	3.08    	-       	
18.87   	9.10    	2.56    	155.57  	-3.20   	2.79    	132.24  	3.00    	-       	
18.92   	8.95    	2.50    	155.57  	-3.20   	2.79    	132.95  	2.99    	-       	
19.00   	15.08   	10.27   	182.73  	-3.20   	2.79    	133.40  	2.93    	-       	
19.06   	13.51   	8.51    	175.91  	-3.20   	2.79    	134.02  	2.92    	-       	
19.12   	13.49   	8.78    	175.90  	-3.20   	2.79    	134.45  	2.93    	-       	
19.18   	16.35   	9.62    	182.73  	-3.20   	2.79    	135.00  	2.95    	-       	
19.24   	16.34   	9.50    	182.73  	-3.20   	2.79    	135.44  	2.97    	-       	
19.30   	12.14   	9.75    	182.73  	-3.20   	2.79    	135.97  	2.94    	-       	
19.37   	9.33    	11.60   	193.26  	-3.20   	2.79    	136.41  	3.02    	-       	
