seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
10.52   	4.09    	0.62    	176.54  	-3.19   	2.91    	63.53   	4.00    	-       	
10.58   	0.00    	0.00    	0.00    	-3.21   	2.91    	64.06   	3.98    	-       	
10.65   	0.00    	0.00    	0.00    	-3.22   	2.91    	64.60   	4.01    	-       	
10.72   	0.00    	0.00    	0.00    	-3.23   	2.91    	65.11   	4.03    	-       	
10.78   	0.00    	0.00    	0.00    	-3.23   	2.91    	65.66   	3.90    	-       	
10.85   	0.00    	0.00    	0.00    	-3.23   	2.91    	66.16   	3.98    	-       	
10.91   	0.00    	0.00    	0.00    	-3.24   	2.91    	66.73   	3.97    	-       	
10.98   	0.00    	0.00    	0.00    	-3.24   	2.91    	67.22   	3.96    	-       	
11.05   	0.00    	0.00    	0.00    	-3.25   	2.92    	67.80   	3.89    	-       	
11.12   	0.00    	0.00    	0.00    	-3.25   	2.92    	68.30   	3.84    	-       	
11.18   	0.00    	0.00    	0.00    	-3.25   	2.92    	68.86   	3.96    	-       	
11.25   	7.89    	0.62    	110.02  	-3.25   	2.92    	69.36   	3.94    	-       	
11.31   	6.77    	0.62    	107.46  	-3.24   	2.92    	69.92   	3.87    	-       	
11.40   	5.34    	0.62    	105.29  	-3.23   	2.92    	70.42   	3.79    	-       	
11.45   	3.78    	0.62    	102.28  	-3.23   	2.92    	71.08   	3.79    	-       	
11.52   	3.27    	0.62    	100.56  	-3.22   	2.92    	71.55   	3.79    	-       	
11.58   	0.00    	0.00    	0.00    	-3.22   	2.92    	72.05   	3.74    	-       	
11.65   	0.00    	0.00    	0.00    	-3.22   	2.92    	72.57   	3.71    	-       	
11.71   	0.00    	0.00    	0.00    	-3.22   	2.92    	73.12   	3.74    	-       	
11.78   	0.00    	0.00    	0.00    	-3.23   	2.92    	73.59   	3.76    	-       	
11.85   	-27.15  	10.37   	202.50  	-3.23   	2.92    	74.18   	3.91    	-       	
11.92   	-34.68  	9.00    	202.50  	-3.23   	2.92    	74.70   	3.83    	-       	
11.98   	-33.96  	9.59    	202.50  	-3.23   	2.92    	75.25   	3.86    	-       	
12.05   	-33.88  	9.25    	202.50  	-3.23   	2.92    	75.73   	3.86    	-       	
12.11   	-37.21  	6.19    	202.50  	-3.24   	2.92    	76.31   	3.90    	-       	
12.18   	0.00    	0.00    	0.00    	-3.24   	2.92    	76.79   	3.85    	-       	
12.24   	0.00    	0.00    	0.00    	-3.24   	2.92    	77.38   	3.83    	-       	
12.32   	0.00    	0.00    	0.00    	-3.25   	2.92    	77.85   	3.90    	-       	
12.38   	0.00    	0.00    	0.00    	-3.26   	2.92    	78.45   	3.92    	-       	
12.46   	0.00    	0.00    	0.00    	-3.26   	2.92    	78.93   	3.90    	-       	
12.52   	0.00    	0.00    	0.00    	-3.26   	2.92    	79.60   	3.91    	-       	
12.60   	0.00    	0.00    	0.00    	-3.26   	2.92    	80.08   	3.85    	-       	
12.66   	0.00    	0.00    	0.00    	-3.26   	2.92    	80.67   	3.83    	-       	
12.72   	0.00    	0.00    	0.00    	-3.26   	2.92    	81.14   	3.82    	-       	
12.78   	0.00    	0.00    	0.00    	-3.26   	2.92    	81.65   	3.86    	-       	
12.85   	0.00    	0.00    	0.00    	-3.25   	2.92    	82.13   	3.94    	-       	
12.91   	0.00    	0.00    	0.00    	-3.24   	2.92    	82.71   	3.88    	-       	
12.97   	0.00    	0.00    	0.00    	-3.23   	2.92    	83.19   	3.87    	-       	
13.04   	0.00    	0.00    	0.00    	-3.23   	2.92    	83.69   	3.82    	-       	
13.11   	4.16    	0.62    	113.33  	-3.23   	2.92    	84.19   	3.86    	-       	
13.17   	3.49    	0.62    	112.26  	-3.22   	2.92    	84.76   	3.81    	-       	
13.24   	3.22    	0.62    	110.44  	-3.22   	2.92    	85.25   	3.79    	-       	
13.31   	3.30    	0.62    	112.68  	-3.22   	2.92    	85.83   	3.76    	-       	
13.37   	3.36    	0.62    	112.79  	-3.22   	2.92    	86.35   	3.75    	-       	
13.44   	3.54    	0.62    	113.70  	-3.22   	2.92    	86.90   	3.75    	-       	
13.52   	4.40    	0.62    	117.26  	-3.22   	2.92    	87.39   	3.75    	-       	
13.58   	3.90    	0.62    	116.45  	-3.22   	2.92    	88.04   	3.73    	-       	
13.65   	4.16    	0.62    	116.97  	-3.22   	2.91    	88.54   	3.70    	-       	
13.71   	4.50    	0.95    	119.08  	-3.22   	2.92    	89.12   	3.69    	-       	
13.78   	4.23    	0.62    	119.67  	-3.22   	2.91    	89.61   	3.71    	-       	
13.85   	0.00    	0.00    	0.00    	-3.21   	2.91    	90.19   	3.62    	-       	
13.92   	0.00    	0.00    	0.00    	-3.21   	2.91    	90.73   	3.68    	-       	
13.98   	0.00    	0.00    	0.00    	-3.22   	2.91    	91.25   	3.68    	-       	
14.05   	0.00    	0.00    	0.00    	-3.22   	2.91    	91.74   	3.65    	-       	
14.11   	0.00    	0.00    	0.00    	-3.23   	2.91    	92.32   	3.62    	-       	
14.18   	-39.36  	13.50   	202.46  	-3.23   	2.91    	92.78   	3.77    	-       	
14.24   	-37.94  	14.03   	202.46  	-3.24   	2.91    	93.39   	3.71    	-       	
14.32   	-34.97  	13.67   	202.50  	-3.25   	2.92    	93.86   	3.70    	-       	
14.39   	-45.54  	4.85    	145.39  	-3.26   	2.92    	94.45   	3.75    	-       	
14.46   	-53.83  	1.61    	151.60  	-3.27   	2.92    	95.01   	3.78    	-       	
14.52   	-53.81  	1.55    	151.98  	-3.28   	2.91    	95.60   	3.76    	-       	
14.61   	-54.62  	1.50    	153.37  	-3.28   	2.91    	96.09   	3.81    	-       	
14.67   	-49.44  	0.62    	157.41  	-3.28   	2.91    	96.76   	3.84    	-       	
14.74   	0.00    	0.00    	0.00    	-3.28   	2.91    	97.25   	3.73    	-       	
14.80   	0.00    	0.00    	0.00    	-3.28   	2.91    	97.82   	3.76    	-       	
14.87   	0.00    	0.00    	0.00    	-3.28   	2.91    	98.31   	3.76    	-       	
14.94   	0.00    	0.00    	0.00    	-3.28   	2.91    	98.89   	3.77    	-       	
15.00   	0.00    	0.00    	0.00    	-3.28   	2.91    	99.38   	0.00    	-       	
15.06   	0.00    	0.00    	0.00    	-3.27   	2.91    	99.87   	0.00    	-       	
15.13   	0.00    	0.00    	0.00    	-3.26   	2.91    	100.40  	3.88    	-       	
15.19   	0.00    	0.00    	0.00    	-3.25   	2.91    	100.94  	3.86    	-       	
15.26   	0.00    	0.00    	0.00    	-3.25   	2.91    	101.45  	3.88    	-       	
15.33   	0.00    	0.00    	0.00    	-3.24   	2.92    	102.00  	3.83    	-       	
15.41   	0.00    	0.00    	0.00    	-3.24   	2.92    	102.56  	3.79    	-       	
15.47   	0.00    	0.00    	0.00    	-3.24   	2.92    	103.16  	3.77    	-       	
15.54   	0.00    	0.00    	0.00    	-3.24   	2.92    	103.65  	3.81    	-       	
15.60   	0.00    	0.00    	0.00    	-3.24   	2.92    	104.23  	3.82    	-       	
15.68   	0.00    	0.00    	0.00    	-3.24   	2.92    	104.70  	3.79    	-       	
15.74   	0.00    	0.00    	0.00    	-3.24   	2.92    	105.38  	3.82    	-       	
15.82   	-35.71  	0.62    	178.31  	-3.24   	2.92    	105.86  	3.92    	-       	
15.88   	0.00    	0.00    	0.00    	-3.24   	2.92    	106.45  	3.89    	-       	
15.95   	0.00    	0.00    	0.00    	-3.24   	2.92    	106.96  	3.85    	-       	
16.01   	0.00    	0.00    	0.00    	-3.24   	2.92    	107.51  	3.84    	-       	
16.07   	0.00    	0.00    	0.00    	-3.25   	2.92    	107.97  	3.85    	-       	
16.14   	0.00    	0.00    	0.00    	-3.25   	2.92    	108.50  	3.83    	-       	
16.21   	0.00    	0.00    	0.00    	-3.25   	2.92    	109.00  	3.86    	-       	
16.27   	0.00    	0.00    	0.00    	-3.25   	2.92    	109.56  	3.85    	-       	
16.34   	0.00    	0.00    	0.00    	-3.25   	2.92    	110.04  	3.86    	-       	
16.40   	0.00    	0.00    	0.00    	-3.25   	2.92    	110.63  	3.91    	-       	
16.47   	1.87    	0.62    	174.26  	-3.25   	2.92    	111.11  	3.88    	-       	
16.53   	5.31    	0.62    	195.10  	-3.25   	2.92    	111.70  	3.86    	-       	
16.60   	2.13    	0.62    	167.62  	-3.24   	2.92    	112.16  	3.78    	-       	
16.66   	0.00    	0.00    	0.00    	-3.23   	2.92    	112.67  	3.81    	-       	
16.74   	0.00    	0.00    	0.00    	-3.23   	2.92    	113.16  	3.80    	-       	
16.80   	0.00    	0.00    	0.00    	-3.23   	2.92    	113.82  	3.79    	-       	
16.87   	0.00    	0.00    	0.00    	-3.22   	2.92    	114.33  	3.78    	-       	
16.94   	0.00    	0.00    	0.00    	-3.22   	2.92    	114.90  	3.76    	-       	
17.01   	0.00    	0.00    	0.00    	-3.22   	2.92    	115.38  	3.76    	-       	
17.07   	0.00    	0.00    	0.00    	-3.22   	2.92    	115.96  	3.76    	-       	
17.14   	0.00    	0.00    	0.00    	-3.22   	2.92    	116.45  	3.77    	-       	
17.20   	4.74    	0.62    	149.57  	-3.22   	2.92    	117.02  	3.84    	-       	
17.26   	4.51    	0.62    	148.70  	-3.22   	2.92    	117.51  	3.84    	-       	
17.33   	4.09    	0.62    	148.34  	-3.22   	2.92    	118.01  	3.86    	-       	
17.40   	3.60    	0.62    	146.94  	-3.21   	2.92    	118.51  	3.84    	-       	
17.46   	4.21    	0.62    	151.37  	-3.21   	2.92    	119.07  	3.86    	-       	
17.52   	3.37    	0.62    	142.49  	-3.21   	2.92    	119.55  	3.84    	-       	
17.58   	3.67    	0.62    	144.67  	-3.21   	2.92    	120.05  	3.86    	-       	
17.65   	3.06    	0.62    	142.67  	-3.21   	2.92    	120.53  	3.84    	-       	
17.71   	3.30    	0.62    	143.99  	-3.21   	2.92    	121.12  	3.83    	-       	
17.80   	3.14    	0.62    	143.12  	-3.21   	2.92    	121.59  	3.84    	-       	
17.86   	0.00    	0.00    	0.00    	-3.21   	2.92    	122.27  	3.87    	-       	
17.93   	0.00    	0.00    	0.00    	-3.21   	2.92    	122.76  	3.87    	-       	
17.99   	0.00    	0.00    	0.00    	-3.22   	2.92    	123.35  	3.80    	-       	
18.05   	0.00    	0.00    	0.00    	-3.23   	2.92    	123.80  	3.77    	-       	
18.11   	0.00    	0.00    	0.00    	-3.23   	2.92    	124.32  	3.76    	-       	
18.18   	0.00    	0.00    	0.00    	-3.24   	2.92    	124.79  	3.73    	-       	
18.24   	0.00    	0.00    	0.00    	-3.24   	2.92    	125.30  	3.70    	-       	
18.31   	0.00    	0.00    	0.00    	-3.24   	2.92    	125.79  	3.71    	-       	
18.37   	0.00    	0.00    	0.00    	-3.25   	2.92    	126.37  	3.78    	-       	
18.44   	0.00    	0.00    	0.00    	-3.25   	2.92    	126.86  	3.78    	-       	
18.50   	0.00    	0.00    	0.00    	-3.25   	2.92    	127.43  	3.76    	-       	
18.57   	0.00    	0.00    	0.00    	-3.25   	2.91    	127.91  	3.80    	-       	
18.63   	0.00    	0.00    	0.00    	-3.26   	2.91    	128.50  	3.79    	-       	
18.71   	0.00    	0.00    	0.00    	-3.26   	2.91    	128.98  	3.78    	-       	
18.77   	0.00    	0.00    	0.00    	-3.27   	2.91    	129.56  	3.92    	-       	
18.84   	0.00    	0.00    	0.00    	-3.27   	2.91    	130.06  	3.96    	-       	
18.91   	-27.54  	2.57    	202.50  	-3.27   	2.91    	130.63  	3.83    	-       	
18.97   	1.80    	0.54    	186.92  	-3.27   	2.91    	131.19  	4.01    	-       	
19.03   	9.91    	0.62    	240.70  	-3.27   	2.91    	131.71  	3.91    	-       	
19.10   	5.46    	0.62    	205.10  	-3.26   	2.91    	132.16  	3.91    	-       	
19.16   	2.90    	0.62    	191.14  	-3.25   	2.91    	132.68  	3.89    	-       	
19.23   	0.00    	0.00    	0.00    	-3.25   	2.91    	133.17  	3.87    	-       	
19.29   	0.00    	0.00    	0.00    	-3.24   	2.91    	133.75  	3.89    	-       	
19.35   	0.00    	0.00    	0.00    	-3.24   	2.91    	134.22  	3.88    	-       	
19.41   	0.00    	0.00    	0.00    	-3.23   	2.91    	134.73  	3.87    	-       	
19.48   	0.00    	0.00    	0.00    	-3.23   	2.92    	135.20  	3.92    	-       	
19.53   	0.00    	0.00    	0.00    	-3.23   	2.92    	135.70  	3.90    	-       	
19.61   	0.00    	0.00    	0.00    	-3.23   	2.92    	136.18  	3.89    	-       	
19.67   	0.00    	0.00    	0.00    	-3.23   	2.92    	136.77  	3.89    	-       	
19.74   	0.00    	0.00    	0.00    	-3.23   	2.92    	137.24  	3.91    	-       	
19.81   	0.00    	0.00    	0.00    	-3.23   	2.92    	137.83  	3.90    	-       	
19.89   	0.00    	0.00    	0.00    	-3.23   	2.92    	138.40  	3.89    	-       	
19.95   	0.00    	0.00    	0.00    	-3.23   	2.92    	138.99  	3.91    	-       	
20.02   	0.00    	0.00    	0.00    	-3.23   	2.92    	139.54  	3.92    	-       	
20.08   	0.00    	0.00    	0.00    	-3.23   	2.92    	140.06  	3.91    	-       	
