seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.33    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	0.00    	-       	
3.40    	-31.91  	9.43    	202.50  	-3.25   	2.75    	0.60    	3.44    	-       	
3.48    	-27.17  	2.78    	193.30  	-3.25   	2.76    	0.60    	3.41    	-       	
3.55    	-26.61  	1.83    	193.30  	-3.25   	2.76    	0.60    	3.45    	-       	
3.61    	-31.10  	10.65   	202.50  	-3.25   	2.76    	0.60    	3.43    	-       	
3.67    	-33.01  	10.20   	202.50  	-3.25   	2.76    	0.60    	3.43    	-       	
3.73    	-33.97  	10.30   	202.50  	-3.25   	2.76    	0.60    	3.43    	-       	
3.80    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.40    	-       	
3.86    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.34    	-       	
3.93    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.35    	-       	
4.00    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.33    	-       	
4.08    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.32    	-       	
4.14    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.37    	-       	
4.21    	20.86   	5.21    	108.89  	-3.25   	2.76    	0.60    	3.43    	-       	
4.27    	20.66   	5.18    	108.89  	-3.25   	2.76    	0.60    	3.43    	-       	
4.33    	20.59   	4.54    	108.89  	-3.25   	2.76    	0.60    	3.42    	-       	
4.39    	20.51   	4.40    	108.89  	-3.25   	2.76    	0.60    	3.44    	-       	
4.46    	20.35   	4.03    	108.89  	-3.25   	2.76    	0.60    	3.42    	-       	
4.53    	20.05   	4.23    	108.89  	-3.25   	2.76    	0.60    	3.42    	-       	
4.60    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.36    	-       	
4.66    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.40    	-       	
4.72    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.42    	-       	
4.79    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.45    	-       	
4.86    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.45    	-       	
4.92    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.45    	-       	
4.98    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.45    	-       	
5.04    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.48    	-       	
5.10    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.44    	-       	
5.16    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.60    	-       	
5.23    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.58    	-       	
5.29    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.51    	-       	
5.37    	-39.21  	3.57    	177.98  	-3.25   	2.76    	0.60    	3.77    	-       	
5.43    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	0.00    	-       	
5.49    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	0.00    	-       	
5.56    	0.00    	0.00    	0.00    	-3.27   	2.76    	0.60    	0.00    	-       	
5.63    	0.00    	0.00    	0.00    	-3.27   	2.76    	0.60    	3.31    	-       	
5.70    	-6.95   	2.13    	11.89   	-3.27   	2.76    	0.60    	3.61    	-       	
5.77    	0.00    	0.00    	0.00    	-3.27   	2.76    	0.60    	3.69    	-       	
5.83    	0.00    	0.00    	0.00    	-3.27   	2.76    	0.60    	3.66    	-       	
5.89    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.70    	-       	
5.95    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.71    	-       	
6.02    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.78    	-       	
6.08    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.78    	-       	
6.14    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.69    	-       	
6.21    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.62    	-       	
6.27    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.55    	-       	
6.33    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.53    	-       	
6.40    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.55    	-       	
6.48    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.57    	-       	
6.55    	-35.71  	6.98    	202.50  	-3.25   	2.76    	0.60    	3.61    	-       	
6.62    	-35.23  	6.68    	202.50  	-3.25   	2.76    	0.60    	3.57    	-       	
6.70    	-34.75  	4.80    	202.50  	-3.25   	2.76    	0.60    	3.51    	-       	
6.76    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.65    	-       	
6.83    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.65    	-       	
6.89    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.64    	-       	
6.96    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.61    	-       	
7.02    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	3.57    	-       	
7.08    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	0.00    	-       	
7.14    	0.00    	0.00    	0.00    	-3.26   	2.76    	0.60    	0.00    	-       	
7.21    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.67    	-       	
7.27    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.72    	-       	
7.33    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.74    	-       	
7.39    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.80    	-       	
7.47    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.83    	-       	
7.53    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.82    	-       	
7.59    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.79    	-       	
7.65    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.76    	-       	
7.73    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.71    	-       	
7.80    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.76    	-       	
7.87    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.77    	-       	
7.93    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.75    	-       	
7.99    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.75    	-       	
8.05    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.70    	-       	
8.12    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.70    	-       	
8.18    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.68    	-       	
8.25    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.66    	-       	
8.32    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.65    	-       	
8.39    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.60    	3.69    	-       	
8.46    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.62    	3.71    	-       	
8.52    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.66    	3.75    	-       	
8.58    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.71    	3.79    	-       	
8.65    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.78    	3.83    	-       	
8.71    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.88    	3.84    	-       	
8.79    	0.00    	0.00    	0.00    	-3.25   	2.76    	0.96    	3.84    	-       	
8.85    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.11    	3.84    	-       	
8.92    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.25    	3.83    	-       	
8.98    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.41    	3.85    	-       	
9.04    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.57    	3.86    	-       	
9.11    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.75    	3.88    	-       	
9.18    	0.00    	0.00    	0.00    	-3.25   	2.76    	1.97    	3.89    	-       	
9.24    	0.00    	0.00    	0.00    	-3.25   	2.76    	2.19    	3.90    	-       	
9.30    	0.00    	0.00    	0.00    	-3.25   	2.76    	2.42    	3.91    	-       	
9.36    	0.00    	0.00    	0.00    	-3.25   	2.76    	2.66    	3.89    	-       	
9.43    	0.00    	0.00    	0.00    	-3.25   	2.76    	2.92    	3.91    	-       	
9.49    	0.00    	0.00    	0.00    	-3.25   	2.76    	3.23    	3.94    	-       	
9.57    	0.00    	0.00    	0.00    	-3.25   	2.76    	3.51    	3.90    	-       	
9.62    	0.00    	0.00    	0.00    	-3.26   	2.76    	3.88    	3.90    	-       	
9.69    	0.00    	0.00    	0.00    	-3.26   	2.76    	4.17    	0.00    	-       	
9.75    	0.00    	0.00    	0.00    	-3.26   	2.76    	4.53    	0.00    	-       	
9.81    	0.00    	0.00    	0.00    	-3.26   	2.76    	4.87    	3.99    	-       	
9.89    	0.00    	0.00    	0.00    	-3.26   	2.76    	5.23    	3.85    	-       	
9.96    	0.00    	0.00    	0.00    	-3.26   	2.76    	5.73    	3.88    	-       	
10.02   	0.00    	0.00    	0.00    	-3.26   	2.76    	6.15    	3.87    	-       	
10.08   	0.00    	0.00    	0.00    	-3.26   	2.76    	6.55    	3.89    	-       	
10.14   	0.00    	0.00    	0.00    	-3.26   	2.76    	6.98    	3.93    	-       	
10.21   	0.00    	0.00    	0.00    	-3.26   	2.76    	7.42    	3.96    	-       	
10.27   	0.00    	0.00    	0.00    	-3.26   	2.76    	7.96    	3.98    	-       	
10.33   	0.00    	0.00    	0.00    	-3.26   	2.76    	8.41    	3.97    	-       	
10.39   	0.00    	0.00    	0.00    	-3.26   	2.76    	8.92    	3.95    	-       	
10.46   	0.00    	0.00    	0.00    	-3.25   	2.76    	9.40    	3.95    	-       	
10.52   	0.00    	0.00    	0.00    	-3.25   	2.76    	9.89    	3.93    	-       	
10.59   	0.00    	0.00    	0.00    	-3.25   	2.76    	10.39   	3.89    	-       	
10.65   	0.00    	0.00    	0.00    	-3.25   	2.76    	10.96   	3.90    	-       	
10.72   	0.00    	0.00    	0.00    	-3.25   	2.76    	11.44   	3.83    	-       	
10.78   	0.00    	0.00    	0.00    	-3.25   	2.76    	12.03   	3.84    	-       	
10.85   	0.00    	0.00    	0.00    	-3.25   	2.76    	12.50   	3.82    	-       	
10.93   	0.00    	0.00    	0.00    	-3.25   	2.76    	13.09   	3.80    	-       	
11.00   	0.00    	0.00    	0.00    	-3.25   	2.76    	13.66   	3.76    	-       	
11.06   	0.00    	0.00    	0.00    	-3.25   	2.76    	14.25   	3.74    	-       	
11.12   	0.00    	0.00    	0.00    	-3.25   	2.76    	14.72   	3.71    	-       	
11.18   	0.00    	0.00    	0.00    	-3.25   	2.76    	15.22   	0.00    	-       	
11.25   	0.00    	0.00    	0.00    	-3.25   	2.76    	15.71   	0.00    	-       	
11.31   	4.25    	0.62    	56.28   	-3.25   	2.76    	16.30   	3.67    	-       	
11.38   	0.00    	0.00    	0.00    	-3.25   	2.76    	16.75   	3.64    	-       	
11.44   	0.00    	0.00    	0.00    	-3.25   	2.76    	17.27   	3.65    	-       	
11.50   	0.00    	0.00    	0.00    	-3.25   	2.76    	17.74   	3.65    	-       	
11.56   	0.00    	0.00    	0.00    	-3.25   	2.76    	18.25   	3.65    	-       	
11.62   	0.00    	0.00    	0.00    	-3.25   	2.76    	18.73   	3.68    	-       	
11.69   	0.00    	0.00    	0.00    	-3.25   	2.76    	19.23   	3.74    	-       	
11.76   	0.00    	0.00    	0.00    	-3.25   	2.76    	19.75   	3.76    	-       	
11.82   	0.00    	0.00    	0.00    	-3.25   	2.76    	20.29   	3.81    	-       	
11.89   	0.00    	0.00    	0.00    	-3.25   	2.76    	20.78   	3.76    	-       	
11.95   	0.00    	0.00    	0.00    	-3.25   	2.76    	21.37   	3.74    	-       	
12.03   	1.84    	0.62    	49.78   	-3.25   	2.76    	21.85   	3.69    	-       	
12.09   	1.82    	0.56    	49.90   	-3.25   	2.76    	22.51   	3.67    	-       	
12.17   	2.06    	0.62    	51.02   	-3.25   	2.76    	22.99   	3.66    	-       	
12.23   	1.97    	0.62    	51.07   	-3.25   	2.76    	23.59   	3.67    	-       	
12.30   	1.82    	0.59    	49.54   	-3.25   	2.76    	24.08   	3.69    	-       	
12.36   	1.82    	0.53    	49.62   	-3.25   	2.76    	24.65   	3.69    	-       	
12.42   	0.00    	0.00    	0.00    	-3.25   	2.76    	25.10   	3.69    	-       	
12.48   	0.00    	0.00    	0.00    	-3.25   	2.76    	25.63   	3.67    	-       	
12.54   	1.82    	0.58    	51.94   	-3.25   	2.76    	26.09   	3.65    	-       	
12.61   	0.00    	0.00    	0.00    	-3.25   	2.76    	26.61   	3.55    	-       	
12.67   	0.00    	0.00    	0.00    	-3.25   	2.76    	27.10   	3.63    	-       	
12.73   	0.00    	0.00    	0.00    	-3.25   	2.76    	27.58   	3.63    	-       	
12.80   	0.00    	0.00    	0.00    	-3.25   	2.76    	28.07   	3.61    	-       	
12.86   	0.00    	0.00    	0.00    	-3.25   	2.76    	28.65   	3.59    	-       	
12.92   	0.00    	0.00    	0.00    	-3.25   	2.76    	29.13   	3.58    	-       	
12.98   	0.00    	0.00    	0.00    	-3.25   	2.76    	29.63   	3.57    	-       	
13.06   	0.00    	0.00    	0.00    	-3.25   	2.76    	30.10   	3.57    	-       	
13.12   	0.00    	0.00    	0.00    	-3.25   	2.76    	30.70   	3.55    	-       	
13.19   	0.00    	0.00    	0.00    	-3.25   	2.76    	31.24   	3.59    	-       	
13.25   	0.00    	0.00    	0.00    	-3.25   	2.76    	31.76   	3.60    	-       	
13.31   	0.00    	0.00    	0.00    	-3.25   	2.76    	32.26   	3.63    	-       	
13.37   	0.00    	0.00    	0.00    	-3.25   	2.76    	32.74   	3.66    	-       	
13.43   	0.00    	0.00    	0.00    	-3.25   	2.76    	33.21   	3.74    	-       	
13.50   	0.00    	0.00    	0.00    	-3.25   	2.76    	33.72   	3.76    	-       	
13.56   	0.00    	0.00    	0.00    	-3.25   	2.76    	34.21   	3.75    	-       	
13.62   	0.00    	0.00    	0.00    	-3.25   	2.76    	34.70   	3.75    	-       	
13.68   	0.00    	0.00    	0.00    	-3.25   	2.76    	35.19   	3.74    	-       	
13.74   	0.00    	0.00    	0.00    	-3.25   	2.76    	35.68   	3.56    	-       	
13.81   	0.00    	0.00    	0.00    	-3.25   	2.76    	36.16   	3.57    	-       	
13.87   	0.00    	0.00    	0.00    	-3.25   	2.76    	36.73   	3.56    	-       	
13.93   	0.00    	0.00    	0.00    	-3.25   	2.76    	37.19   	3.55    	-       	
13.99   	0.00    	0.00    	0.00    	-3.25   	2.76    	37.71   	3.54    	-       	
14.05   	0.00    	0.00    	0.00    	-3.25   	2.76    	38.17   	3.46    	-       	
14.14   	0.00    	0.00    	0.00    	-3.25   	2.76    	38.69   	3.49    	-       	
14.21   	0.00    	0.00    	0.00    	-3.25   	2.76    	39.33   	3.48    	-       	
14.27   	0.00    	0.00    	0.00    	-3.25   	2.76    	39.94   	3.44    	-       	
14.33   	1.82    	0.52    	64.70   	-3.25   	2.76    	40.41   	3.40    	-       	
14.39   	2.22    	0.62    	66.19   	-3.25   	2.76    	40.92   	3.38    	-       	
14.45   	2.37    	0.62    	66.96   	-3.25   	2.76    	41.38   	3.37    	-       	
14.51   	2.60    	0.62    	67.33   	-3.25   	2.76    	41.89   	3.36    	-       	
14.58   	2.59    	0.62    	67.93   	-3.25   	2.76    	42.35   	3.37    	-       	
14.64   	2.68    	0.62    	66.60   	-3.25   	2.76    	42.87   	3.36    	-       	
14.70   	2.84    	0.62    	68.03   	-3.25   	2.76    	43.34   	3.40    	-       	
14.76   	2.81    	0.62    	68.05   	-3.25   	2.76    	43.85   	3.40    	-       	
14.83   	2.61    	0.62    	67.42   	-3.25   	2.76    	44.33   	3.44    	-       	
14.89   	2.38    	0.62    	67.18   	-3.25   	2.76    	44.91   	3.45    	-       	
14.95   	2.09    	0.62    	66.15   	-3.25   	2.76    	45.37   	3.45    	-       	
15.01   	2.50    	0.62    	67.87   	-3.25   	2.76    	45.89   	3.47    	-       	
15.08   	0.00    	0.00    	0.00    	-3.25   	2.76    	46.35   	3.51    	-       	
15.14   	0.00    	0.00    	0.00    	-3.25   	2.76    	46.88   	3.54    	-       	
15.22   	0.00    	0.00    	0.00    	-3.25   	2.76    	47.35   	3.57    	-       	
15.28   	0.00    	0.00    	0.00    	-3.25   	2.76    	48.02   	3.60    	-       	
15.34   	0.00    	0.00    	0.00    	-3.25   	2.76    	48.51   	3.54    	-       	
15.40   	0.00    	0.00    	0.00    	-3.25   	2.76    	49.01   	3.52    	-       	
15.47   	0.00    	0.00    	0.00    	-3.25   	2.76    	49.48   	3.47    	-       	
15.53   	0.00    	0.00    	0.00    	-3.25   	2.76    	49.99   	3.67    	-       	
15.59   	0.00    	0.00    	0.00    	-3.25   	2.76    	50.47   	0.00    	-       	
15.65   	0.00    	0.00    	0.00    	-3.25   	2.76    	50.95   	3.62    	-       	
15.71   	0.00    	0.00    	0.00    	-3.25   	2.76    	51.44   	3.52    	-       	
15.77   	0.00    	0.00    	0.00    	-3.25   	2.76    	51.93   	3.51    	-       	
15.83   	0.00    	0.00    	0.00    	-3.25   	2.76    	52.43   	3.51    	-       	
15.90   	0.00    	0.00    	0.00    	-3.25   	2.76    	52.92   	3.53    	-       	
15.97   	0.00    	0.00    	0.00    	-3.25   	2.76    	53.41   	3.54    	-       	
16.02   	0.00    	0.00    	0.00    	-3.25   	2.76    	53.98   	3.57    	-       	
16.09   	0.00    	0.00    	0.00    	-3.25   	2.76    	54.44   	3.61    	-       	
16.15   	0.00    	0.00    	0.00    	-3.25   	2.76    	54.96   	3.63    	-       	
16.23   	0.00    	0.00    	0.00    	-3.25   	2.76    	55.43   	3.63    	-       	
16.31   	0.00    	0.00    	0.00    	-3.25   	2.76    	56.03   	3.61    	-       	
16.38   	0.00    	0.00    	0.00    	-3.25   	2.76    	56.69   	3.59    	-       	
16.44   	0.00    	0.00    	0.00    	-3.25   	2.76    	57.27   	3.54    	-       	
16.51   	0.00    	0.00    	0.00    	-3.25   	2.76    	57.74   	3.48    	-       	
16.58   	0.00    	0.00    	0.00    	-3.25   	2.76    	58.34   	3.46    	-       	
16.65   	0.00    	0.00    	0.00    	-3.25   	2.76    	58.93   	3.59    	-       	
16.71   	0.00    	0.00    	0.00    	-3.25   	2.76    	59.49   	0.00    	-       	
16.79   	0.00    	0.00    	0.00    	-3.25   	2.76    	59.95   	0.00    	-       	
16.85   	0.00    	0.00    	0.00    	-3.25   	2.76    	60.56   	0.00    	-       	
16.92   	0.00    	0.00    	0.00    	-3.25   	2.76    	61.02   	0.00    	-       	
16.98   	0.00    	0.00    	0.00    	-3.25   	2.76    	61.63   	0.00    	-       	
17.04   	0.00    	0.00    	0.00    	-3.25   	2.76    	62.10   	3.61    	-       	
17.10   	0.00    	0.00    	0.00    	-3.25   	2.76    	62.60   	3.60    	-       	
17.17   	0.00    	0.00    	0.00    	-3.25   	2.76    	63.07   	3.60    	-       	
17.23   	0.00    	0.00    	0.00    	-3.25   	2.76    	63.59   	3.63    	-       	
17.29   	0.00    	0.00    	0.00    	-3.25   	2.76    	64.07   	3.68    	-       	
17.37   	0.00    	0.00    	0.00    	-3.25   	2.76    	64.56   	3.69    	-       	
17.43   	0.00    	0.00    	0.00    	-3.25   	2.76    	65.17   	3.68    	-       	
17.49   	0.00    	0.00    	0.00    	-3.25   	2.76    	65.72   	3.64    	-       	
17.56   	0.00    	0.00    	0.00    	-3.25   	2.76    	66.20   	3.62    	-       	
17.61   	0.00    	0.00    	0.00    	-3.25   	2.76    	66.70   	3.50    	-       	
17.68   	0.00    	0.00    	0.00    	-3.25   	2.76    	67.16   	3.46    	-       	
17.74   	0.00    	0.00    	0.00    	-3.25   	2.76    	67.67   	3.48    	-       	
17.80   	0.00    	0.00    	0.00    	-3.25   	2.76    	68.14   	3.47    	-       	
17.86   	0.00    	0.00    	0.00    	-3.25   	2.76    	68.65   	3.49    	-       	
17.92   	0.00    	0.00    	0.00    	-3.25   	2.76    	69.16   	3.51    	-       	
17.98   	0.00    	0.00    	0.00    	-3.25   	2.76    	69.63   	3.51    	-       	
18.04   	0.00    	0.00    	0.00    	-3.25   	2.76    	70.10   	3.53    	-       	
18.10   	0.00    	0.00    	0.00    	-3.25   	2.76    	70.61   	3.51    	-       	
18.17   	0.00    	0.00    	0.00    	-3.25   	2.76    	71.07   	3.51    	-       	
18.23   	0.00    	0.00    	0.00    	-3.25   	2.76    	71.58   	3.52    	-       	
18.29   	5.15    	0.62    	98.33   	-3.25   	2.76    	72.07   	3.53    	-       	
18.35   	5.85    	0.62    	101.52  	-3.25   	2.76    	72.56   	3.54    	-       	
18.43   	5.26    	0.62    	100.28  	-3.25   	2.76    	73.05   	3.55    	-       	
18.49   	5.78    	0.62    	101.67  	-3.25   	2.76    	73.72   	3.54    	-       	
18.56   	5.29    	0.62    	99.89   	-3.25   	2.76    	74.20   	3.53    	-       	
18.61   	4.56    	0.62    	98.10   	-3.25   	2.76    	74.70   	3.56    	-       	
18.68   	4.86    	0.62    	99.06   	-3.25   	2.76    	75.16   	3.54    	-       	
18.74   	5.21    	0.62    	100.15  	-3.25   	2.76    	75.68   	3.55    	-       	
18.80   	4.02    	0.62    	99.90   	-3.25   	2.76    	76.13   	3.67    	-       	
18.86   	3.91    	0.62    	99.55   	-3.25   	2.76    	76.65   	3.66    	-       	
18.92   	4.24    	0.62    	101.57  	-3.25   	2.76    	77.13   	3.67    	-       	
18.98   	4.08    	0.62    	100.78  	-3.25   	2.76    	77.63   	3.68    	-       	
19.04   	4.48    	0.62    	102.01  	-3.25   	2.76    	78.10   	3.71    	-       	
19.10   	4.50    	0.62    	102.38  	-3.25   	2.76    	78.60   	3.73    	-       	
19.17   	0.00    	0.00    	0.00    	-3.25   	2.76    	79.06   	3.70    	-       	
19.23   	0.00    	0.00    	0.00    	-3.25   	2.76    	79.58   	0.00    	-       	
19.30   	7.44    	0.70    	110.58  	-3.25   	2.76    	80.12   	3.75    	-       	
19.36   	4.04    	0.62    	102.09  	-3.25   	2.76    	80.65   	3.77    	-       	
19.42   	3.62    	0.62    	101.17  	-3.25   	2.76    	81.11   	3.73    	-       	
19.50   	4.16    	0.62    	102.57  	-3.25   	2.76    	81.63   	3.76    	-       	
19.57   	4.10    	0.62    	102.61  	-3.25   	2.76    	82.25   	3.81    	-       	
19.62   	4.08    	0.62    	102.17  	-3.25   	2.76    	82.78   	3.83    	-       	
19.69   	0.00    	0.00    	0.00    	-3.25   	2.76    	83.23   	3.84    	-       	
19.75   	0.00    	0.00    	0.00    	-3.25   	2.76    	83.75   	3.81    	-       	
19.81   	0.00    	0.00    	0.00    	-3.25   	2.76    	84.22   	3.82    	-       	
19.87   	0.00    	0.00    	0.00    	-3.25   	2.76    	84.74   	3.79    	-       	
19.94   	0.00    	0.00    	0.00    	-3.25   	2.76    	85.23   	3.73    	-       	
20.00   	0.00    	0.00    	0.00    	-3.25   	2.76    	85.80   	3.70    	-       	
