seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.55    	0.00    	0.00    	0.00    	-3.21   	2.81    	1.30    	3.78    	-       	
2.64    	0.00    	0.00    	0.00    	-3.21   	2.81    	1.38    	3.80    	-       	
2.71    	0.00    	0.00    	0.00    	-3.21   	2.81    	1.45    	3.70    	-       	
2.78    	0.00    	0.00    	0.00    	-3.20   	2.81    	1.54    	3.69    	-       	
2.85    	0.00    	0.00    	0.00    	-3.20   	2.81    	1.64    	3.70    	-       	
2.94    	0.00    	0.00    	0.00    	-3.20   	2.81    	1.78    	3.72    	-       	
3.01    	0.00    	0.00    	0.00    	-3.20   	2.81    	1.96    	3.74    	-       	
3.08    	0.00    	0.00    	0.00    	-3.20   	2.81    	2.13    	3.79    	-       	
3.14    	0.00    	0.00    	0.00    	-3.20   	2.81    	2.31    	3.81    	-       	
3.21    	0.00    	0.00    	0.00    	-3.20   	2.81    	2.51    	3.86    	-       	
3.27    	0.00    	0.00    	0.00    	-3.19   	2.81    	2.69    	3.90    	-       	
3.34    	0.00    	0.00    	0.00    	-3.19   	2.81    	2.90    	3.94    	-       	
3.41    	-29.72  	2.09    	202.50  	-3.19   	2.81    	3.08    	3.98    	-       	
3.47    	-27.16  	0.55    	174.85  	-3.19   	2.81    	3.31    	4.02    	-       	
3.54    	0.00    	0.00    	0.00    	-3.19   	2.81    	3.52    	4.01    	-       	
3.61    	-29.35  	9.63    	202.50  	-3.19   	2.81    	3.74    	3.86    	-       	
3.68    	-30.86  	9.14    	202.50  	-3.19   	2.81    	3.96    	3.87    	-       	
3.74    	-30.32  	8.86    	202.50  	-3.20   	2.81    	4.22    	3.83    	-       	
3.81    	-24.16  	3.72    	55.86   	-3.20   	2.81    	4.45    	3.76    	-       	
3.87    	-6.43   	2.81    	11.91   	-3.20   	2.81    	4.72    	3.72    	-       	
3.94    	-6.46   	2.95    	11.91   	-3.20   	2.81    	4.95    	3.66    	-       	
4.02    	-27.48  	3.81    	57.81   	-3.21   	2.81    	5.27    	3.64    	-       	
4.10    	-6.79   	2.51    	11.89   	-3.21   	2.81    	5.60    	3.57    	gaze started: billboard_image_1	
4.16    	-6.73   	2.50    	11.89   	-3.21   	2.81    	5.93    	3.63    	-       	
4.23    	-6.75   	2.63    	11.89   	-3.22   	2.81    	6.21    	3.60    	-       	
4.29    	-6.40   	2.52    	11.91   	-3.22   	2.81    	6.54    	3.51    	-       	
4.37    	-23.87  	1.11    	58.44   	-3.22   	2.81    	6.84    	3.55    	-       	
4.43    	-23.99  	1.14    	58.44   	-3.22   	2.81    	7.17    	3.60    	-       	
4.50    	-23.85  	0.94    	58.44   	-3.22   	2.81    	7.47    	3.63    	-       	
4.56    	-23.70  	0.87    	58.65   	-3.22   	2.81    	7.80    	3.61    	-       	
4.63    	-23.59  	0.83    	58.05   	-3.22   	2.81    	8.10    	3.61    	-       	
4.69    	-23.72  	0.71    	57.94   	-3.22   	2.81    	8.43    	3.61    	-       	
4.76    	-23.78  	0.73    	57.92   	-3.22   	2.81    	8.71    	3.58    	-       	
4.83    	-22.18  	5.16    	57.78   	-3.22   	2.81    	9.05    	3.54    	-       	
4.90    	-21.24  	5.00    	56.80   	-3.22   	2.81    	9.34    	3.55    	-       	
4.96    	-21.47  	4.69    	57.37   	-3.22   	2.81    	9.67    	3.57    	-       	
5.03    	-21.91  	5.88    	58.11   	-3.22   	2.81    	9.95    	3.51    	-       	
5.11    	-21.76  	5.82    	58.16   	-3.22   	2.81    	10.29   	3.52    	-       	
5.18    	-21.90  	6.15    	57.83   	-3.22   	2.81    	10.64   	3.51    	-       	
5.24    	-27.23  	15.55   	202.50  	-3.22   	2.81    	10.95   	3.48    	-       	
5.31    	-30.32  	12.89   	202.50  	-3.22   	2.81    	11.24   	3.55    	-       	
5.37    	-33.21  	12.46   	202.50  	-3.22   	2.81    	11.56   	3.53    	-       	
5.44    	-32.77  	13.67   	202.50  	-3.22   	2.81    	11.86   	3.51    	-       	
5.50    	-31.95  	13.25   	202.50  	-3.22   	2.81    	12.18   	3.51    	-       	
5.58    	-29.82  	13.88   	202.50  	-3.22   	2.81    	12.45   	3.48    	-       	
5.64    	-30.40  	13.26   	202.50  	-3.22   	2.81    	12.79   	3.45    	-       	
5.71    	-23.85  	4.07    	57.09   	-3.22   	2.81    	13.07   	3.46    	-       	
5.77    	-27.62  	3.63    	58.80   	-3.22   	2.81    	13.39   	3.51    	-       	
5.84    	-27.48  	3.92    	58.04   	-3.22   	2.81    	13.67   	3.44    	-       	
5.91    	-27.48  	3.83    	58.23   	-3.22   	2.81    	14.00   	3.39    	gaze started: billboard_image_1	
5.98    	-28.42  	3.25    	45.93   	-3.23   	2.81    	14.29   	3.49    	-       	
6.04    	-28.42  	2.47    	45.65   	-3.23   	2.81    	14.60   	3.47    	-       	
6.11    	-28.42  	2.18    	45.72   	-3.23   	2.81    	14.89   	3.39    	-       	
6.19    	-28.42  	2.32    	46.81   	-3.23   	2.81    	15.23   	3.38    	-       	
6.25    	-28.37  	9.03    	37.35   	-3.23   	2.81    	15.59   	3.46    	-       	
6.31    	-28.37  	10.42   	36.43   	-3.24   	2.81    	15.91   	3.44    	-       	
6.39    	-28.47  	10.89   	35.51   	-3.24   	2.82    	16.19   	3.46    	-       	
6.44    	-28.37  	10.60   	35.94   	-3.24   	2.82    	16.53   	3.44    	-       	
6.50    	-28.37  	10.61   	36.36   	-3.24   	2.82    	16.79   	3.42    	-       	
6.56    	-28.37  	10.52   	37.30   	-3.24   	2.82    	17.05   	3.43    	-       	
6.62    	-28.37  	10.72   	37.23   	-3.24   	2.82    	17.32   	3.44    	-       	
6.68    	-28.75  	10.40   	38.77   	-3.24   	2.82    	17.62   	3.33    	-       	
6.74    	-28.42  	3.01    	48.70   	-3.24   	2.82    	17.89   	3.30    	-       	
6.80    	-28.42  	3.41    	49.31   	-3.24   	2.82    	18.19   	3.28    	-       	
6.86    	-27.72  	3.04    	50.09   	-3.24   	2.82    	18.46   	3.30    	-       	
6.92    	-21.13  	2.27    	37.13   	-3.24   	2.82    	18.76   	3.36    	-       	
6.99    	-26.50  	2.34    	42.04   	-3.24   	2.82    	19.03   	3.38    	-       	
7.05    	-27.23  	2.13    	42.04   	-3.24   	2.82    	19.32   	3.39    	-       	
7.11    	-27.72  	1.58    	49.48   	-3.24   	2.82    	19.60   	3.42    	-       	
7.17    	-23.99  	0.76    	57.87   	-3.24   	2.81    	19.89   	3.34    	-       	
7.25    	-24.11  	0.93    	58.43   	-3.24   	2.81    	20.16   	3.40    	-       	
7.32    	-52.63  	2.40    	129.95  	-3.24   	2.81    	20.55   	3.44    	-       	
7.39    	-21.14  	2.09    	62.63   	-3.24   	2.81    	20.85   	3.48    	-       	
7.45    	0.00    	0.00    	0.00    	-3.24   	2.81    	21.15   	3.48    	-       	
7.51    	-52.64  	2.39    	139.58  	-3.24   	2.81    	21.44   	3.51    	-       	
7.57    	0.00    	0.00    	0.00    	-3.24   	2.81    	21.71   	3.44    	-       	
7.64    	-44.67  	3.18    	115.88  	-3.24   	2.81    	21.99   	3.35    	-       	
7.71    	-21.47  	5.64    	58.31   	-3.24   	2.81    	22.31   	3.43    	-       	
7.78    	-21.53  	5.38    	58.46   	-3.23   	2.81    	22.60   	3.40    	-       	
7.84    	-21.95  	5.37    	58.45   	-3.23   	2.81    	22.92   	3.39    	-       	
7.91    	-124.15 	21.44   	269.75  	-3.23   	2.81    	23.18   	3.37    	-       	
7.97    	-22.75  	6.16    	57.74   	-3.23   	2.81    	23.52   	3.44    	-       	
8.04    	-23.51  	6.18    	57.38   	-3.23   	2.81    	23.79   	3.42    	-       	
8.10    	-23.46  	6.19    	57.53   	-3.23   	2.81    	24.11   	3.38    	-       	
8.18    	-22.51  	5.73    	56.88   	-3.23   	2.81    	24.37   	3.36    	-       	
8.24    	-22.44  	5.99    	57.31   	-3.23   	2.81    	24.70   	3.35    	-       	
8.32    	-22.37  	5.97    	57.84   	-3.23   	2.81    	24.98   	3.34    	-       	
8.39    	-23.70  	7.43    	56.81   	-3.23   	2.81    	25.34   	3.38    	-       	
8.46    	-23.69  	7.27    	57.08   	-3.23   	2.81    	25.64   	3.36    	-       	
8.52    	-23.94  	7.05    	56.98   	-3.23   	2.81    	25.98   	3.35    	-       	
8.60    	-23.62  	7.35    	57.42   	-3.23   	2.81    	26.23   	3.27    	-       	
8.66    	-22.21  	6.90    	55.56   	-3.23   	2.81    	26.56   	3.29    	-       	
8.73    	-52.95  	16.23   	173.44  	-3.23   	2.81    	26.84   	3.20    	-       	
8.79    	0.00    	0.00    	0.00    	-3.23   	2.81    	27.15   	3.30    	-       	
8.86    	12.53   	6.58    	108.45  	-3.23   	2.81    	27.41   	3.32    	-       	
8.93    	14.20   	6.08    	108.45  	-3.22   	2.81    	27.73   	3.30    	-       	
9.00    	14.46   	5.73    	108.45  	-3.21   	2.81    	28.01   	3.25    	-       	
9.06    	31.51   	3.00    	108.42  	-3.21   	2.81    	28.31   	3.32    	-       	
9.12    	35.11   	1.33    	102.27  	-3.20   	2.81    	28.58   	3.28    	-       	
9.19    	14.79   	1.93    	64.56   	-3.19   	2.81    	28.84   	3.34    	-       	
9.25    	38.54   	1.46    	109.48  	-3.19   	2.81    	29.12   	3.33    	-       	
9.32    	13.04   	2.58    	51.37   	-3.18   	2.81    	29.42   	3.37    	-       	
9.41    	13.64   	2.42    	51.21   	-3.18   	2.81    	29.70   	3.39    	-       	
9.47    	13.77   	2.26    	51.32   	-3.17   	2.81    	30.08   	3.36    	-       	
9.54    	14.15   	2.47    	50.84   	-3.17   	2.80    	30.35   	3.43    	-       	
9.60    	14.00   	2.54    	50.84   	-3.16   	2.80    	30.65   	3.37    	-       	
9.67    	26.02   	9.02    	109.15  	-3.16   	2.80    	30.90   	3.37    	-       	
9.74    	24.38   	8.69    	108.65  	-3.16   	2.80    	31.21   	3.37    	-       	
9.81    	24.22   	8.29    	108.65  	-3.16   	2.80    	31.49   	3.37    	-       	
9.87    	23.08   	8.57    	108.67  	-3.16   	2.80    	31.78   	3.38    	-       	
9.94    	17.71   	9.16    	109.10  	-3.16   	2.80    	32.04   	3.35    	-       	
10.01   	12.54   	10.79   	108.67  	-3.16   	2.80    	32.34   	3.41    	-       	
10.08   	12.10   	11.39   	108.67  	-3.16   	2.80    	32.61   	3.38    	-       	
10.14   	12.61   	11.05   	108.67  	-3.16   	2.80    	32.91   	3.38    	-       	
10.20   	11.96   	12.43   	114.78  	-3.16   	2.80    	33.16   	3.39    	-       	
10.27   	11.96   	12.34   	114.01  	-3.16   	2.81    	33.42   	3.38    	-       	
10.33   	4.49    	3.42    	109.22  	-3.16   	2.81    	33.70   	3.42    	-       	
10.41   	5.23    	3.49    	108.08  	-3.16   	2.81    	33.99   	3.40    	-       	
10.49   	8.77    	3.20    	138.19  	-3.16   	2.81    	34.32   	3.39    	-       	
10.56   	0.00    	0.00    	0.00    	-3.17   	2.81    	34.68   	3.60    	-       	
10.63   	-26.74  	15.67   	210.36  	-3.17   	2.81    	34.99   	3.68    	-       	
10.69   	-28.12  	15.66   	201.34  	-3.17   	2.81    	35.32   	3.66    	-       	
10.76   	-29.53  	14.69   	202.50  	-3.18   	2.81    	35.58   	3.65    	gaze started: billboard_image_5	
10.82   	-32.63  	14.94   	202.50  	-3.18   	2.81    	35.93   	3.64    	-       	
10.90   	-32.62  	15.78   	201.34  	-3.19   	2.81    	36.21   	3.68    	-       	
10.96   	-32.00  	14.75   	202.50  	-3.19   	2.81    	36.58   	3.65    	gaze started: billboard_image_5	
11.02   	-34.69  	14.10   	202.50  	-3.19   	2.81    	36.86   	3.66    	-       	
11.08   	-32.53  	15.17   	202.50  	-3.19   	2.81    	37.18   	3.69    	-       	
11.15   	-30.41  	15.11   	202.50  	-3.19   	2.81    	37.50   	3.70    	-       	
11.22   	-31.09  	15.62   	202.50  	-3.20   	2.81    	37.86   	3.70    	-       	
11.29   	-31.01  	15.22   	202.50  	-3.20   	2.81    	38.17   	3.68    	-       	
11.35   	-52.24  	1.82    	134.72  	-3.20   	2.81    	38.54   	3.74    	-       	
11.42   	0.00    	0.00    	0.00    	-3.21   	2.81    	38.84   	3.78    	-       	
11.49   	0.00    	0.00    	0.00    	-3.21   	2.81    	39.22   	3.76    	-       	
11.58   	0.00    	0.00    	0.00    	-3.22   	2.81    	39.57   	3.70    	-       	
11.64   	0.00    	0.00    	0.00    	-3.23   	2.81    	40.00   	3.72    	-       	
11.70   	-67.35  	3.77    	104.08  	-3.23   	2.81    	40.30   	3.70    	-       	
11.76   	-67.08  	3.77    	103.24  	-3.24   	2.81    	40.61   	3.66    	-       	
11.82   	-67.62  	3.51    	104.34  	-3.24   	2.81    	40.91   	3.71    	-       	
11.88   	-21.93  	3.37    	59.97   	-3.25   	2.81    	41.22   	3.60    	-       	
11.94   	-21.70  	3.46    	60.57   	-3.25   	2.81    	41.51   	3.57    	-       	
12.00   	-68.54  	4.57    	110.77  	-3.25   	2.81    	41.84   	3.60    	-       	
12.06   	-67.33  	5.37    	110.23  	-3.25   	2.81    	42.13   	3.56    	-       	
12.12   	-67.89  	5.14    	110.23  	-3.25   	2.81    	42.44   	3.55    	-       	
12.19   	-69.13  	5.11    	110.61  	-3.25   	2.81    	42.73   	3.53    	-       	
12.24   	-68.10  	5.50    	110.23  	-3.25   	2.81    	43.05   	3.47    	-       	
12.31   	-58.09  	6.43    	109.30  	-3.25   	2.81    	43.33   	3.40    	-       	
12.37   	-46.16  	3.81    	113.43  	-3.25   	2.81    	43.66   	3.28    	-       	
12.43   	-47.17  	4.42    	113.18  	-3.25   	2.81    	43.95   	3.28    	-       	
12.50   	-56.61  	11.86   	146.17  	-3.25   	2.81    	44.26   	3.29    	-       	
12.58   	-55.40  	11.81   	146.17  	-3.24   	2.81    	44.58   	3.26    	gaze started: billboard_image_3	
12.64   	-55.50  	10.82   	146.56  	-3.24   	2.81    	44.97   	3.28    	-       	
12.71   	-55.82  	13.71   	146.17  	-3.24   	2.81    	45.29   	3.28    	-       	
12.77   	-55.89  	13.60   	146.17  	-3.24   	2.81    	45.62   	3.28    	gaze started: billboard_image_3	
12.85   	-56.14  	14.03   	146.17  	-3.24   	2.81    	45.91   	3.27    	-       	
12.92   	-56.94  	13.71   	146.17  	-3.24   	2.81    	46.32   	3.22    	-       	
12.99   	-56.11  	14.02   	146.17  	-3.24   	2.81    	46.65   	3.22    	-       	
13.05   	-55.33  	14.06   	146.17  	-3.24   	2.81    	46.96   	3.22    	gaze fixated: billboard_image_3	
13.11   	-55.72  	14.66   	146.17  	-3.24   	2.81    	47.25   	3.22    	-       	
13.17   	-56.74  	14.91   	146.17  	-3.24   	2.81    	47.55   	3.23    	-       	
13.23   	-56.56  	14.81   	146.17  	-3.24   	2.81    	47.83   	3.23    	-       	
13.29   	-61.02  	7.68    	109.86  	-3.24   	2.81    	48.14   	3.33    	-       	
13.36   	-86.21  	3.34    	106.88  	-3.24   	2.81    	48.42   	3.45    	gaze ended: billboard_image_3	
13.43   	-86.20  	3.08    	106.88  	-3.25   	2.81    	48.77   	3.41    	-       	
13.49   	-87.52  	3.02    	106.88  	-3.25   	2.81    	49.05   	3.42    	-       	
13.54   	-89.33  	3.18    	106.36  	-3.25   	2.81    	49.36   	3.36    	-       	
13.60   	-89.69  	2.94    	106.29  	-3.26   	2.81    	49.62   	3.37    	-       	
13.67   	-99.68  	1.92    	100.48  	-3.26   	2.81    	49.88   	3.46    	-       	
13.73   	-100.58 	2.45    	100.79  	-3.26   	2.81    	50.20   	3.45    	-       	
13.78   	-101.59 	2.36    	100.95  	-3.26   	2.80    	50.51   	3.38    	-       	
13.83   	-102.51 	2.17    	100.49  	-3.27   	2.80    	50.74   	3.44    	-       	
13.87   	-115.19 	2.33    	106.49  	-3.27   	2.80    	50.97   	3.44    	-       	
13.92   	-117.89 	2.12    	107.01  	-3.27   	2.80    	51.18   	3.52    	-       	
13.96   	-116.72 	2.71    	106.61  	-3.27   	2.80    	51.39   	3.48    	-       	
14.00   	-115.35 	2.56    	106.35  	-3.27   	2.80    	51.56   	3.50    	-       	
14.03   	-115.31 	1.75    	106.35  	-3.28   	2.80    	51.75   	3.45    	-       	
14.07   	-116.80 	1.32    	106.61  	-3.28   	2.80    	51.92   	3.46    	-       	
14.11   	-101.60 	1.85    	100.86  	-3.28   	2.80    	52.11   	3.47    	-       	
14.15   	-101.60 	1.86    	100.76  	-3.28   	2.80    	52.26   	3.43    	-       	
14.19   	-99.69  	1.79    	101.06  	-3.28   	2.80    	52.47   	3.47    	-       	
14.22   	-99.69  	1.96    	101.37  	-3.28   	2.80    	52.62   	3.43    	-       	
14.25   	-101.72 	2.75    	100.49  	-3.28   	2.80    	52.78   	3.48    	-       	
14.30   	-23.70  	3.04    	60.13   	-3.28   	2.80    	52.93   	3.52    	-       	
14.33   	-23.70  	3.05    	60.11   	-3.28   	2.80    	53.14   	3.50    	-       	
14.36   	-22.95  	3.10    	59.86   	-3.28   	2.80    	53.28   	3.48    	-       	
14.40   	-23.69  	3.06    	60.22   	-3.28   	2.80    	53.44   	3.50    	-       	
14.43   	-22.36  	3.33    	59.59   	-3.28   	2.80    	53.59   	3.54    	-       	
14.45   	-23.73  	3.05    	60.00   	-3.28   	2.80    	53.74   	3.44    	-       	
14.48   	-23.03  	3.08    	59.66   	-3.29   	2.80    	53.85   	3.46    	-       	
14.51   	-22.10  	3.94    	58.74   	-3.29   	2.80    	53.95   	3.49    	-       	
14.53   	-21.90  	3.92    	58.84   	-3.29   	2.80    	54.09   	3.41    	-       	
14.56   	-21.45  	3.70    	59.05   	-3.29   	2.80    	54.19   	3.45    	-       	
14.59   	-22.66  	3.73    	59.74   	-3.29   	2.80    	54.34   	3.45    	-       	
14.61   	-22.37  	3.64    	59.72   	-3.29   	2.80    	54.44   	3.47    	-       	
14.64   	-22.26  	3.63    	59.84   	-3.29   	2.80    	54.55   	3.47    	-       	
14.66   	-22.15  	3.60    	60.07   	-3.29   	2.80    	54.69   	3.46    	-       	
14.70   	-22.09  	3.59    	60.20   	-3.29   	2.80    	54.78   	3.45    	-       	
14.73   	-22.13  	3.73    	60.45   	-3.29   	2.80    	54.94   	3.46    	-       	
14.76   	-22.03  	3.68    	60.53   	-3.29   	2.80    	55.08   	3.43    	-       	
14.79   	-21.92  	3.65    	60.63   	-3.29   	2.80    	55.23   	3.43    	-       	
14.81   	-21.84  	3.59    	60.63   	-3.29   	2.80    	55.33   	3.44    	-       	
14.83   	-21.81  	3.58    	60.66   	-3.29   	2.80    	55.43   	3.44    	-       	
14.85   	-21.70  	3.28    	60.16   	-3.29   	2.80    	55.52   	3.49    	-       	
14.88   	-24.20  	2.66    	60.29   	-3.29   	2.80    	55.63   	3.46    	-       	
14.90   	-24.00  	2.39    	59.99   	-3.30   	2.80    	55.72   	3.43    	-       	
14.92   	-24.01  	2.36    	60.08   	-3.30   	2.80    	55.82   	3.43    	-       	
14.95   	0.00    	0.00    	0.00    	-3.30   	2.80    	55.92   	3.43    	-       	
14.98   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.07   	3.43    	-       	
15.00   	-59.30  	1.50    	68.26   	-3.30   	2.80    	56.16   	3.43    	-       	
15.01   	-59.24  	1.44    	68.34   	-3.30   	2.80    	56.25   	3.43    	-       	
15.04   	-59.24  	1.48    	68.38   	-3.30   	2.80    	56.33   	3.43    	-       	
15.07   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.45   	3.44    	-       	
15.08   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.55   	3.46    	-       	
15.11   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.63   	3.48    	-       	
15.13   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.73   	3.49    	-       	
15.15   	0.00    	0.00    	0.00    	-3.30   	2.80    	56.84   	3.49    	-       	
15.18   	-53.74  	1.92    	68.23   	-3.30   	2.80    	56.93   	3.50    	-       	
15.21   	0.00    	0.00    	0.00    	-3.29   	2.80    	57.03   	3.49    	-       	
15.23   	0.00    	0.00    	0.00    	-3.29   	2.80    	57.17   	3.47    	-       	
15.26   	0.00    	0.00    	0.00    	-3.29   	2.80    	57.27   	3.40    	-       	
15.30   	-63.09  	2.40    	110.77  	-3.29   	2.80    	57.42   	3.45    	-       	
15.35   	0.00    	0.00    	0.00    	-3.28   	2.80    	57.56   	0.00    	-       	
15.41   	0.00    	0.00    	0.00    	-3.27   	2.80    	57.81   	3.55    	-       	
15.48   	0.00    	0.00    	0.00    	-3.26   	2.80    	58.05   	3.66    	-       	
15.54   	0.00    	0.00    	0.00    	-3.24   	2.80    	58.34   	3.61    	-       	
15.61   	0.00    	0.00    	0.00    	-3.22   	2.80    	58.61   	3.66    	-       	
15.67   	16.66   	0.62    	101.19  	-3.21   	2.80    	58.91   	3.79    	-       	
15.73   	49.13   	0.74    	108.89  	-3.19   	2.80    	59.16   	3.81    	-       	
15.82   	80.62   	1.60    	102.28  	-3.16   	2.80    	59.42   	3.88    	-       	
15.88   	78.99   	0.83    	99.84   	-3.14   	2.80    	59.76   	3.76    	-       	
15.92   	140.83  	4.12    	108.97  	-3.12   	2.80    	59.99   	3.66    	-       	
15.98   	237.00  	9.90    	111.61  	-3.11   	2.80    	60.18   	3.63    	-       	
16.01   	173.64  	4.51    	104.33  	-3.11   	2.80    	60.40   	3.64    	-       	
16.04   	149.69  	2.08    	98.96   	-3.10   	2.79    	60.53   	3.57    	-       	
16.07   	140.14  	2.52    	105.58  	-3.10   	2.79    	60.67   	3.54    	-       	
16.10   	140.83  	2.93    	110.25  	-3.10   	2.80    	60.77   	3.52    	-       	
16.12   	140.83  	4.37    	111.64  	-3.11   	2.80    	60.91   	3.54    	-       	
16.15   	0.00    	0.00    	0.00    	-3.10   	2.80    	61.00   	3.46    	-       	
16.18   	30.23   	2.03    	64.95   	-3.10   	2.80    	61.11   	3.49    	-       	
16.20   	40.32   	2.01    	65.77   	-3.10   	2.80    	61.22   	3.45    	-       	
16.22   	40.34   	2.02    	65.41   	-3.10   	2.80    	61.32   	3.38    	-       	
16.25   	40.32   	2.01    	65.62   	-3.10   	2.80    	61.42   	3.34    	-       	
16.28   	0.00    	0.00    	0.00    	-3.10   	2.80    	61.54   	3.31    	-       	
16.31   	0.00    	0.00    	0.00    	-3.10   	2.80    	61.63   	3.25    	-       	
16.33   	43.44   	2.03    	65.79   	-3.10   	2.80    	61.74   	3.19    	-       	
16.36   	0.00    	0.00    	0.00    	-3.10   	2.80    	61.85   	3.19    	-       	
16.38   	0.00    	0.00    	0.00    	-3.10   	2.80    	61.96   	3.19    	-       	
16.41   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.05   	3.21    	-       	
16.43   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.16   	3.17    	-       	
16.46   	295.71  	0.60    	95.97   	-3.10   	2.80    	62.25   	3.19    	-       	
16.48   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.35   	3.18    	-       	
16.51   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.44   	3.15    	-       	
16.53   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.57   	3.19    	-       	
16.56   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.66   	3.20    	-       	
16.59   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.79   	3.23    	-       	
16.61   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.88   	3.24    	-       	
16.63   	0.00    	0.00    	0.00    	-3.10   	2.80    	62.97   	3.24    	-       	
16.66   	27.84   	2.91    	63.18   	-3.10   	2.80    	63.06   	3.33    	-       	
16.69   	27.84   	2.76    	63.19   	-3.10   	2.80    	63.18   	3.33    	-       	
16.71   	27.81   	3.04    	63.30   	-3.10   	2.80    	63.27   	3.33    	-       	
16.74   	27.81   	3.05    	63.30   	-3.10   	2.80    	63.37   	3.32    	-       	
16.77   	27.80   	2.91    	63.35   	-3.10   	2.80    	63.46   	3.32    	-       	
16.79   	27.78   	2.67    	63.43   	-3.10   	2.80    	63.58   	3.29    	-       	
16.82   	27.74   	2.63    	63.57   	-3.10   	2.80    	63.66   	3.32    	-       	
16.85   	57.29   	2.14    	63.61   	-3.10   	2.80    	63.79   	3.32    	-       	
16.88   	55.33   	2.48    	63.45   	-3.10   	2.80    	63.90   	3.35    	-       	
16.91   	57.10   	2.41    	63.68   	-3.10   	2.80    	64.01   	3.34    	-       	
16.93   	56.89   	2.59    	63.62   	-3.10   	2.80    	64.14   	3.36    	-       	
16.97   	57.08   	2.23    	63.43   	-3.10   	2.80    	64.22   	3.43    	-       	
16.99   	57.22   	2.30    	63.71   	-3.10   	2.80    	64.35   	3.40    	-       	
17.01   	57.00   	2.34    	63.46   	-3.10   	2.80    	64.44   	3.41    	-       	
